WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
06;19;03;2;01;;Ujazdów;0103786;0103786;2021-01-01
06;20;07;2;01;;Ujazdów;0895876;0895876;2021-01-01
06;08;08;2;00;;Ujazdówek;1020737;0386063;2021-01-01
06;08;05;5;00;;Ujmy;1020418;0382467;2021-01-01
06;05;05;5;01;;Ujście;0794767;0794767;2021-01-01
06;20;08;2;00;;Ukop;0897355;0897326;2021-01-01
06;15;07;2;01;;Ulan Duży;0021568;0021568;2021-01-01
06;15;07;2;00;;Ulan Kościelny;1024907;0021574;2021-01-01
06;15;07;2;01;;Ulan Mały;0021580;0021580;2021-01-01
06;15;07;2;01;;Ulan-Majorat;0021574;0021574;2021-01-01
06;16;06;2;01;;Ułęż;0392402;0392402;2021-01-01
06;16;06;2;00;;Ułęż Dolny;0392419;0392402;2021-01-01
06;16;06;2;00;;Ułęż Górny;0392425;0392402;2021-01-01
06;18;13;2;01;;Ulhówek;0904641;0904641;2021-01-01
06;02;13;2;00;;Ulica;0901967;0901938;2021-01-01
06;20;01;2;00;;Ulica;0885010;0884921;2021-01-01
06;20;01;2;00;;Ulica;0885346;0885292;2021-01-01
06;11;01;1;99;;Ulica Cegielniana;0975635;0975530;2021-01-01
06;07;04;2;00;;Ulica Dzierzkowska;0792053;0792047;2021-01-01
06;07;04;2;00;;Ulica Gościeradowska;0792060;0792047;2021-01-01
06;07;04;2;00;;Ulica Kościelna;0792076;0792047;2021-01-01
06;18;11;2;01;;Ulów;0902694;0902694;2021-01-01
06;09;08;2;01;;Uniszowice;0383580;0383580;2021-01-01
06;15;05;2;00;;Uprawy;1024592;0014290;2021-01-01
06;09;03;5;01;;Urszulin;0379666;0379666;2021-01-01
06;16;03;2;01;;Urszulin;0388085;0388085;2021-01-01
06;19;05;2;01;;Urszulin;0109027;0109027;2021-01-01
06;12;07;2;01;;Urządków;0393548;0393548;2021-01-01
06;07;08;4;96;;Urzędów;0392684;0392684;2021-01-01
06;12;03;2;01;;Uściąż;0382935;0382935;2021-01-01
06;12;03;2;02;;Uściąż-Kolonia;0382941;0382941;2021-01-01
06;08;13;2;00;;Uścimów-Kolonia;0392974;0392968;2021-01-01
06;02;06;5;00;;Usłonie;0887836;0887807;2021-01-01
06;02;06;5;00;;Usłonie;0887954;0887931;2021-01-01
06;04;02;2;04;;Uśmierz;0887078;0887078;2021-01-01
06;01;04;2;00;;Uśnieże;0011759;0011720;2021-01-01
06;15;04;2;00;;Ustronie;0013617;0013534;2021-01-01
06;15;06;2;01;;Ustrzesz;0018135;0018135;2021-01-01
06;01;05;2;00;;Utkowiec;0013008;0012990;2021-01-01
06;01;10;2;01;;Utrówka;0016314;0016314;2021-01-01
06;11;05;2;01;;Wagram;0679960;0679960;2021-01-01
06;18;12;5;01;;Wakijów;0903736;0903736;2021-01-01
06;06;04;2;01;;Wał;0889924;0889924;2021-01-01
06;09;03;4;99;;Walentówka;0955696;0955621;2021-01-01
06;08;04;2;01;;Walentynów;0381924;0381924;2021-01-01
06;09;09;2;01;;Walentynów;0384288;0384288;2021-01-01
06;13;07;2;02;;Walerianów;0108401;0108401;2021-01-01
06;15;05;2;01;;Walinna;0014309;0014309;2021-01-01
06;12;02;5;01;;Wałowice;0382390;0382390;2021-01-01
06;12;02;5;02;;Wałowice-Kolonia;0382409;0382409;2021-01-01
06;04;03;2;00;;Wały Jagiellońskie;0888793;0888787;2021-01-01
06;09;02;2;01;;Wały Kępskie;0379229;0379229;2021-01-01
06;12;05;5;01;;Wandalin;0388582;0388582;2021-01-01
06;01;07;2;01;;Wandopol;0014485;0014485;2021-01-01
06;13;03;2;00;;Wandopol;0016538;0016515;2021-01-01
06;11;11;2;01;;Wandów;0696102;0696102;2021-01-01
06;04;07;2;02;;Wandzin;0903914;0903908;2021-01-01
06;08;07;2;01;;Wandzin;0384756;0384756;2021-01-01
06;09;03;4;99;;Wandzin;0955704;0955621;2021-01-01
06;09;03;5;01;;Wandzin;0379672;0379672;2021-01-01
06;18;13;2;00;;Wandzin;0904575;0904552;2021-01-01
06;13;02;2;01;;Wantopol;0012747;0012747;2021-01-01
06;02;05;5;00;;Wapniarka;0887500;0887457;2021-01-01
06;11;05;2;00;;Warkocz;0680220;0680207;2021-01-01
06;11;08;2;05;;Warkocz;0691582;0691398;2021-01-01
06;02;03;2;00;;Warszawa;0886038;0886021;2021-01-01
06;02;03;2;00;;Warszawa;0886297;0886239;2021-01-01
06;02;05;5;00;;Warszawa;0887440;0887434;2021-01-01
06;20;01;2;00;;Warszawa;0885027;0884921;2021-01-01
06;20;01;2;00;;Warszawa;0885168;0885145;2021-01-01
06;20;04;5;00;;Warszawa;0891430;0891387;2021-01-01
06;09;10;2;01;;Warszawiaki;0387170;0387170;2021-01-01
06;03;11;5;00;;Warszawka;0107927;0107904;2021-01-01
06;19;03;2;00;;Warszawka;0103473;0103390;2021-01-01
06;03;09;2;00;;Warszawska;0106508;0106477;2021-01-01
06;18;03;2;00;;Warszawska;0890092;0890086;2021-01-01
06;01;15;2;00;;Warszawska Ulica;0020014;0020008;2021-01-01
06;02;03;2;00;;Wasągi;0886357;0886311;2021-01-01
06;02;06;5;00;;Wasilowska Góra;0887925;0887894;2021-01-01
06;13;05;2;00;;Wąskie;0017710;0017673;2021-01-01
06;04;07;2;00;;Wasylki;0904196;0904167;2021-01-01
06;18;10;2;01;;Wasylów;0901878;0901878;2021-01-01
06;18;13;2;04;;Wasylów;0904730;0904730;2021-01-01
06;18;13;2;01;;Wasylów Wielki;0904687;0904687;2021-01-01
06;19;02;2;00;;Wawdyje;1025522;0012090;2021-01-01
06;14;10;2;01;;Wąwolnica;0393117;0393117;2021-01-01
06;16;06;2;02;;Wąwolnica;0392247;0392224;2021-01-01
06;14;10;2;00;;Wąwolnica-Kolonia;0999216;0393117;2021-01-01
06;14;08;4;99;;Wąwozy;0956543;0956454;2021-01-01
06;08;08;2;01;;Węgielce;0386287;0386287;2021-01-01
06;14;06;2;00;;Węgielnica;0384414;0384383;2021-01-01
06;07;07;2;01;;Węglin;0808860;0808860;2021-01-01
06;63;01;1;99;;Węglin;0955383;0954700;2021-01-01
06;05;01;2;01;;Węglinek;0788028;0788028;2021-01-01
06;07;07;2;01;;Węglinek;0808877;0808877;2021-01-01
06;63;01;1;99;;Węglinek;0955390;0954700;2021-01-01
06;05;05;5;00;;Węgliska;0794715;0794690;2021-01-01
06;05;06;5;01;;Węgliska;0799894;0799894;2021-01-01
06;13;04;5;02;;Welin;0016923;0016917;2021-01-01
06;04;08;2;01;;Werbkowice;0905280;0905280;2021-01-01
06;01;05;2;01;;Werchliś;0013110;0013110;2021-01-01
06;18;07;2;05;;Werechanie;0896924;0896924;2021-01-01
06;18;07;2;01;;Werechanie;0896887;0896887;2021-01-01
06;18;07;2;02;;Werechanie-Kolonia;0896930;0896930;2021-01-01
06;03;12;2;02;;Werejce;0109613;0109613;2021-01-01
06;03;03;2;01;;Weremowice;0101758;0101758;2021-01-01
06;03;15;5;01;;Wereszcze Duże;0105740;0105740;2021-01-01
06;03;15;5;01;;Wereszcze Małe;0105756;0105756;2021-01-01
06;19;05;2;01;;Wereszczyn;0109033;0109033;2021-01-01
06;04;05;2;01;;Wereszyn;0895356;0895356;2021-01-01
06;10;05;2;01;;Wesołówka;0389860;0389860;2021-01-01
06;11;07;2;01;;Wesołówka;0689792;0689792;2021-01-01
06;11;08;2;00;;Wesołówka;0691346;0691323;2021-01-01
06;15;07;2;00;;Wesołówka;1024913;0021396;2021-01-01
06;11;10;2;00;;Wiatraczna;0695551;0695462;2021-01-01
06;11;01;1;99;;Wiatraki;0975641;0975530;2021-01-01
06;19;05;2;02;;Wiązowiec;0108938;0108915;2021-01-01
06;01;17;2;00;;Widły;1024735;0021077;2021-01-01
06;10;01;2;00;;Widły;0102048;0102031;2021-01-01
06;12;05;5;00;;Widły;0388599;0388582;2021-01-01
06;06;03;2;02;;Widniówka;0888400;0888400;2021-01-01
06;06;05;2;02;;Widniówka;0104455;0104455;2021-01-01
06;09;12;2;00;;Widniówka;0392069;0392030;2021-01-01
06;20;11;2;00;;Widniówka;0899466;0899390;2021-01-01
06;11;05;2;05;;Widok;0679581;0679581;2021-01-01
06;05;04;2;00;;Widzowska Góra;0791266;0791160;2021-01-01
06;01;07;2;01;;Wiechowicze;0014491;0014491;2021-01-01
06;20;13;5;01;;Wielącza;0900867;0900867;2021-01-01
06;20;13;5;01;;Wielącza Poduchowna;0900927;0900927;2021-01-01
06;20;13;5;01;;Wielącza-Kolonia;0900896;0900896;2021-01-01
06;11;04;2;01;;Wielgolas;0677406;0677406;2021-01-01
06;19;04;2;02;;Wielki Łan;0108737;0108708;2021-01-01
06;03;04;2;00;;Wielki Las;1025657;0102700;2021-01-01
06;10;01;2;00;;Wielki Las;1021180;0102031;2021-01-01
06;08;02;2;01;;Wielkie;0378201;0378201;2021-01-01
06;08;03;2;00;;Wielkie Pola;1020217;0380735;2021-01-01
06;01;03;2;00;;Wielkie Pole;1021458;0010576;2021-01-01
06;01;16;2;02;;Wielkie Pole;1024221;1024221;2021-01-01
06;08;02;2;01;;Wielkolas;0378230;0378230;2021-01-01
06;06;03;2;01;;Wielkopole;0888416;0888416;2021-01-01
06;19;05;2;01;;Wielkopole;0109062;0109062;2021-01-01
06;06;03;2;01;;Wielobycz;0888422;0888422;2021-01-01
06;08;05;5;00;;Wielocha;1020424;0382639;2021-01-01
06;08;08;2;00;;Wieluń;1020743;0386241;2021-01-01
06;63;01;1;99;;Wieniawa;0955408;0954700;2021-01-01
06;04;03;2;00;;Wieniawka;0888860;0991114;2021-01-01
06;09;08;2;00;;Wieniawka;1021062;0383432;2021-01-01
06;63;01;1;99;;Wieniawka;0955414;0954700;2021-01-01
06;20;14;2;00;;Wieprzec;0906077;0906060;2021-01-01
06;20;14;2;01;;Wieprzec;0906700;0906700;2021-01-01
06;18;09;2;01;;Wieprzów Ordynacki;0901223;0901223;2021-01-01
06;18;09;2;01;;Wieprzów Tarnawacki;0901230;0901230;2021-01-01
06;18;11;2;02;;Wieprzowe Jezioro;0902702;0902702;2021-01-01
06;09;06;2;01;;Wierciszów;0381321;0381321;2021-01-01
06;18;03;2;01;;Wierszczyca;0890235;0890235;2021-01-01
06;20;11;2;01;;Wierzba;0899390;0899390;2021-01-01
06;03;07;2;01;;Wierzbica;0105182;0105182;2021-01-01
06;03;12;2;01;;Wierzbica;0109636;0109636;2021-01-01
06;03;13;2;00;;Wierzbica;1026941;0110007;2021-01-01
06;07;08;5;01;;Wierzbica;0392709;0392709;2021-01-01
06;06;09;2;01;;Wierzbica;0897875;0897875;2021-01-01
06;18;05;5;04;;Wierzbica;0893080;0893080;2021-01-01
06;07;08;5;02;;Wierzbica-Kolonia;0392721;0392721;2021-01-01
06;06;09;2;00;;Wierzbica-Kolonia;0897881;0897875;2021-01-01
06;03;12;2;01;;Wierzbica-Osiedle;0990830;0990830;2021-01-01
06;20;05;2;01;;Wierzbie;0893558;0893558;2021-01-01
06;01;17;2;00;;Wierzbiny;0021031;0021019;2021-01-01
06;13;04;5;01;;Wierzbówka;0016975;0016975;2021-01-01
06;01;12;2;00;;Wierzchołek;0018431;0018419;2021-01-01
06;11;04;2;03;;Wierzcholina;0677004;0676980;2021-01-01
06;14;04;5;01;;Wierzchoniów;0383082;0383082;2021-01-01
06;06;11;2;01;;Wierzchowina;0907444;0907444;2021-01-01
06;14;10;2;00;;Wierzchowina;0999268;0393123;2021-01-01
06;06;10;2;01;;Wierzchowiny;0108186;0108186;2021-01-01
06;15;07;2;01;;Wierzchowiny;0021597;0021597;2021-01-01
06;20;14;2;01;;Wierzchowiny;0906717;0906717;2021-01-01
06;13;06;2;01;;Wierzchowiny Nowe;0019382;0019382;2021-01-01
06;13;06;2;01;;Wierzchowiny Stare;0019399;0019399;2021-01-01
06;17;03;5;01;;Wierzchowiska;1024988;1024988;2021-01-01
06;09;01;5;01;;Wierzchowiska Dolne;0378750;0378750;2021-01-01
06;05;06;5;01;;Wierzchowiska Drugie;0799902;0799902;2021-01-01
06;17;03;5;00;;Wierzchowiska Drugie;0389430;1024988;2021-01-01
06;09;01;5;01;;Wierzchowiska Górne;0378767;0378767;2021-01-01
06;05;06;5;01;;Wierzchowiska Pierwsze;0799919;0799919;2021-01-01
06;17;03;5;00;;Wierzchowiska Pierwsze;0389446;1024988;2021-01-01
06;01;09;2;00;;Wierzchy;1022506;0015361;2021-01-01
06;11;09;2;01;;Wierzejki;0693240;0693240;2021-01-01
06;11;09;2;00;;Wierzejki-Kolonia;0693262;0693240;2021-01-01
06;01;17;2;00;;Wieś;1024758;0021019;2021-01-01
06;12;01;2;00;;Wiktoria;0379962;0379956;2021-01-01
06;11;10;2;00;;Wiktorów;0695150;0695143;2021-01-01
06;63;01;1;99;;Wiktoryn;0955420;0954700;2021-01-01
06;08;08;2;00;;Wilchelmówka;1020750;0386198;2021-01-01
06;11;09;2;00;;Wilcza;0692995;0692989;2021-01-01
06;02;06;5;00;;Wilcza Kolonia;0887799;0887747;2021-01-01
06;11;02;1;99;;Wilcza Wola;0975859;0975813;2021-01-01
06;14;11;2;01;;Wilczanka;0394453;0394453;2021-01-01
06;09;05;2;01;;Wilczopole;0381120;0381120;2021-01-01
06;09;05;2;02;;Wilczopole-Kolonia;0381137;0381137;2021-01-01
06;01;03;2;01;;Wilczyn;0011009;0011009;2021-01-01
06;11;11;2;01;;Wilczyska;0696160;0696160;2021-01-01
06;07;09;2;02;;Wilkołaz Dolny;0393287;0393287;2021-01-01
06;07;09;2;01;;Wilkołaz Drugi;0393293;0393293;2021-01-01
06;07;09;2;02;;Wilkołaz Górny;0393301;0393301;2021-01-01
06;07;09;2;01;;Wilkołaz Pierwszy;0393264;0393264;2021-01-01
06;07;09;2;01;;Wilkołaz Trzeci;0393318;0393318;2021-01-01
06;07;09;2;02;;Wilkołaz-Stacja Kolejowa;0393270;0393270;2021-01-01
06;04;08;2;01;;Wilków;0905296;0905296;2021-01-01
06;12;07;2;01;;Wilków;0393554;0393554;2021-01-01
06;12;07;2;02;;Wilków-Kolonia;0393560;0393560;2021-01-01
06;19;05;2;01;;Wincencin;0109079;0109079;2021-01-01
06;06;05;2;01;;Wincentów;0104461;0104461;2021-01-01
06;08;07;2;01;;Wincentów;0384762;0384762;2021-01-01
06;09;03;5;01;;Wincentówek;0379689;0379689;2021-01-01
06;12;01;2;00;;Wincentówka;0379991;0379979;2021-01-01
06;18;04;2;00;;Winna Góra;0891789;0891737;2021-01-01
06;18;08;2;02;;Wioska;1025479;0900407;2021-01-01
06;06;04;2;01;;Wirkowice Drugie;0889947;0889947;2021-01-01
06;06;04;2;01;;Wirkowice Pierwsze;0889930;0889930;2021-01-01
06;18;06;5;00;;Wirla;0894167;0894138;2021-01-01
06;01;04;2;00;;Wiski;1021642;0011653;2021-01-01
06;01;17;2;01;;Wiski;0021315;0021315;2021-01-01
06;15;05;2;01;;Wiski;0014338;0014338;2021-01-01
06;15;05;2;02;;Wiski;1024617;1024617;2021-01-01
06;20;11;2;01;;Wisłowiec;0899472;0899472;2021-01-01
06;20;11;2;00;;Wisłowiec-Kolonia;0899526;0899472;2021-01-01
06;06;03;2;01;;Wiśniów;0888439;0888439;2021-01-01
06;11;08;2;00;;Wiśniów;0691435;0691412;2021-01-01
06;11;08;2;01;;Wiśniówka;0691719;0691719;2021-01-01
06;20;10;2;01;;Wiszenki;0898923;0898923;2021-01-01
06;20;10;2;01;;Wiszenki-Kolonia;0898930;0898930;2021-01-01
06;01;18;2;01;;Wisznice;0022013;0022013;2021-01-01
06;01;18;2;01;;Wisznice-Kolonia;0022020;0022020;2021-01-01
06;04;05;2;01;;Wiszniów;0895362;0895362;2021-01-01
06;10;03;5;01;;Witaniów;0385626;0385626;2021-01-01
06;04;02;2;01;;Witków;0887084;0887084;2021-01-01
06;01;07;2;01;;Witoldów;0014500;0014500;2021-01-01
06;03;13;2;02;;Witoldów;0110250;0110250;2021-01-01
06;11;07;2;03;;Witoldów;0689591;0689562;2021-01-01
06;01;04;2;01;;Witoroż;0011877;0011877;2021-01-01
06;14;04;5;01;;Witoszyn;0383099;0383099;2021-01-01
06;14;05;2;01;;Witowice;0383774;0383774;2021-01-01
06;01;08;2;01;;Witulin;0014769;0014769;2021-01-01
06;01;08;2;01;;Witulin-Kolonia;0014781;0014781;2021-01-01
06;06;11;2;02;;Władysławin;0907467;0907467;2021-01-01
06;01;17;2;01;;Władysławów;0021350;0021350;2021-01-01
06;03;12;2;01;;Władysławów;0109642;0109642;2021-01-01
06;05;03;2;01;;Władysławów;0791094;0791094;2021-01-01
06;09;03;5;01;;Władysławów;1020980;1020980;2021-01-01
06;11;03;2;01;;Władysławów;0668146;0668146;2021-01-01
06;11;10;2;00;;Władysławów;0695166;0695143;2021-01-01
06;13;06;2;01;;Władysławów;0019407;0019407;2021-01-01
06;04;07;2;00;;Władzin;0903890;0903877;2021-01-01
06;19;05;2;00;;Władzin;1025924;0108950;2021-01-01
06;16;02;2;00;;Własność;0674448;0674247;2021-01-01
06;01;02;1;99;;Włóczki;0922403;0922343;2021-01-01
06;19;01;1;96;;Włodawa;0930294;0930294;2021-01-01
06;01;03;2;00;;Włóka;0010560;0010553;2021-01-01
06;09;11;2;00;;Włóki;0387660;0387625;2021-01-01
06;14;01;1;99;;Włostowice;0956968;0956810;2021-01-01
06;11;07;2;01;;Wnętrzne;0689823;0689823;2021-01-01
06;12;01;2;00;;Wodące;0380095;0380050;2021-01-01
06;05;05;5;00;;Wodończa;0794477;0794448;2021-01-01
06;15;08;2;01;;Wohyń;0022527;0022527;2021-01-01
06;03;11;5;01;;Wojciechów;0107962;0107962;2021-01-01
06;07;06;2;01;;Wojciechów;0807955;0807955;2021-01-01
06;06;06;2;00;;Wojciechów;0104610;0104604;2021-01-01
06;09;13;2;01;;Wojciechów;0393844;0393844;2021-01-01
06;12;04;2;01;;Wojciechów;0385402;0385402;2021-01-01
06;19;03;2;01;;Wojciechów;0103817;0103817;2021-01-01
06;16;02;2;01;;Wojciechówka;0674460;0674460;2021-01-01
06;18;12;5;01;;Wojciechówka;0903771;0903771;2021-01-01
06;20;10;2;00;;Wojciechówka;0898811;0898780;2021-01-01
06;07;06;2;02;;Wojciechów-Kolonia;0807961;0807961;2021-01-01
06;09;13;2;02;;Wojciechów-Kolonia Piąta;0393880;0393880;2021-01-01
06;09;13;2;02;;Wojciechów-Kolonia Pierwsza;0393896;0393896;2021-01-01
06;09;13;2;00;;Wojciechów-Kolonia Trzecia;0999363;0393809;2021-01-01
06;01;08;2;00;;Wojciechowo;1022162;0014640;2021-01-01
06;11;10;2;01;;Wojcieszków;0695367;0695367;2021-01-01
06;09;01;5;01;;Wojcieszyn;0378773;0378773;2021-01-01
06;20;01;2;00;;Wojda;0884915;0884890;2021-01-01
06;09;16;2;01;;Wojdat Annowski;0905681;0905681;2021-01-01
06;03;03;2;01;;Wojniaki;0101770;0101770;2021-01-01
06;19;02;2;00;;Wojnicze;0012240;0012180;2021-01-01
06;04;07;2;03;;Wojnowe;1026639;0904204;2021-01-01
06;03;13;2;01;;Wojsławice;0110289;0110289;2021-01-01
06;03;13;2;05;;Wojsławice;0110355;0110355;2021-01-01
06;03;13;2;02;;Wojsławice-Kolonia;0110361;0110361;2021-01-01
06;14;03;2;01;;Wojszyn;0381427;0381427;2021-01-01
06;11;01;1;99;;Wójtostwo;0975658;0975530;2021-01-01
06;10;06;2;00;;Wola;0391259;0391199;2021-01-01
06;18;03;2;00;;Wola;0890130;0890123;2021-01-01
06;18;03;2;00;;Wola;0890229;0890212;2021-01-01
06;19;06;2;00;;Wola;1026243;0109702;2021-01-01
06;61;01;1;99;;Wola;0922107;0922018;2021-01-01
06;08;04;2;01;;Wola Blizocka;0381930;0381930;2021-01-01
06;11;10;2;01;;Wola Bobrowa;0695410;0695410;2021-01-01
06;11;10;2;00;;Wola Bobrowa-Kolonia;0695427;0695410;2021-01-01
06;11;06;2;01;;Wola Bukowska;0686523;0686523;2021-01-01
06;11;10;2;01;;Wola Burzecka;0695433;0695433;2021-01-01
06;11;10;2;02;;Wola Burzecka-Kolonia;0695456;0695433;2021-01-01
06;09;03;4;99;;Wola Bychawska;0955710;0955621;2021-01-01
06;11;10;2;01;;Wola Bystrzycka;0695462;0695462;2021-01-01
06;15;02;2;01;;Wola Chomejowa;0379034;0379034;2021-01-01
06;14;02;2;01;;Wola Czołnowska;0378448;0378448;2021-01-01
06;02;03;2;01;;Wola Dereźniańska;0886370;0886370;2021-01-01
06;01;09;2;01;;Wola Dubowska;0015473;0015473;2021-01-01
06;02;03;2;01;;Wola Duża;0886400;0886400;2021-01-01
06;09;03;5;01;;Wola Duża;0379695;0379695;2021-01-01
06;09;03;5;01;;Wola Duża-Kolonia;0379703;0379703;2021-01-01
06;09;03;5;01;;Wola Gałęzowska;0379710;0379710;2021-01-01
06;09;03;5;01;;Wola Gałęzowska-Kolonia;0379726;0379726;2021-01-01
06;17;03;5;01;;Wola Gardzienicka;0389452;0389452;2021-01-01
06;18;03;2;01;;Wola Gródecka;0890258;0890258;2021-01-01
06;18;03;2;02;;Wola Gródecka-Kolonia;0890270;0890270;2021-01-01
06;11;03;2;01;;Wola Gułowska;0668152;0668152;2021-01-01
06;06;02;2;01;;Wola Idzikowska;0380474;0380474;2021-01-01
06;02;05;5;01;;Wola Kątecka;0887598;0887598;2021-01-01
06;11;08;2;01;;Wola Kisielska;0691731;0691731;2021-01-01
06;03;11;5;01;;Wola Korybutowa Druga;0108016;0108016;2021-01-01
06;03;11;5;01;;Wola Korybutowa Pierwsza;0107979;0107979;2021-01-01
06;03;11;5;01;;Wola Korybutowa-Kolonia;0108051;0108051;2021-01-01
06;09;11;2;01;;Wola Krasienińska;0387826;0387826;2021-01-01
06;02;04;2;01;;Wola Kulońska;0886699;0886699;2021-01-01
06;08;07;2;01;;Wola Lisowska;0384779;0384779;2021-01-01
06;02;03;2;01;;Wola Mała;0886423;0886423;2021-01-01
06;09;03;4;99;;Wola Mała;0955727;0955621;2021-01-01
06;08;07;2;01;;Wola Mieczysławska;0384785;0384785;2021-01-01
06;11;11;2;01;;Wola Mysłowska;0696220;0696220;2021-01-01
06;09;11;2;01;;Wola Niemiecka;0387832;0387832;2021-01-01
06;02;10;2;01;;Wola Obszańska;0896166;0896166;2021-01-01
06;11;04;2;01;;Wola Okrzejska;0677412;0677412;2021-01-01
06;14;11;2;01;;Wola Osińska;0394460;0394460;2021-01-01
06;15;02;2;01;;Wola Osowińska;0379063;0379063;2021-01-01
06;17;03;5;01;;Wola Piasecka;0389469;0389469;2021-01-01
06;05;07;2;01;;Wola Potocka;0804075;0804075;2021-01-01
06;13;04;5;01;;Wola Przewłocka;0016981;0016981;2021-01-01
06;09;04;2;01;;Wola Przybysławska;0380936;0380936;2021-01-01
06;09;04;2;00;;Wola Przybysławska Druga;0380965;0380936;2021-01-01
06;02;05;5;01;;Wola Radzięcka;0887606;0887606;2021-01-01
06;02;12;5;01;;Wola Różaniecka;0901401;0901401;2021-01-01
06;12;05;5;01;;Wola Rudzka;0388607;0388607;2021-01-01
06;08;12;2;01;;Wola Sernicka;0391070;0391070;2021-01-01
06;08;12;2;02;;Wola Sernicka-Kolonia;0391093;0391093;2021-01-01
06;06;10;2;01;;Wola Siennicka;0108192;0108192;2021-01-01
06;08;03;2;01;;Wola Skromowska;0380741;0380741;2021-01-01
06;63;01;1;99;;Wola Sławińska;0955437;0954700;2021-01-01
06;09;10;2;00;;Wola Strzeszkowicka;0387128;0387068;2021-01-01
06;05;01;2;01;;Wola Studzieńska;0788034;0788034;2021-01-01
06;05;01;2;01;;Wola Studzieńska-Kolonia;0788040;0788040;2021-01-01
06;07;07;2;01;;Wola Trzydnicka;0808883;0808883;2021-01-01
06;13;06;2;01;;Wola Tulnicka;0019413;0019413;2021-01-01
06;04;07;2;01;;Wola Uchańska;0904256;0904256;2021-01-01
06;19;07;2;01;;Wola Uhruska;0110645;0110645;2021-01-01
06;19;05;2;01;;Wola Wereszczyńska;0109091;0109091;2021-01-01
06;16;02;2;01;;Wola Zadybska;0674477;0674477;2021-01-01
06;16;02;2;01;;Wola Zadybska-Kolonia;0674483;0674483;2021-01-01
06;06;11;2;01;;Wola Żółkiewska;0990178;0990178;2021-01-01
06;06;07;2;01;;Wola Żulińska;0105383;0105383;2021-01-01
06;04;04;2;01;;Wołajowice;0889670;0889670;2021-01-01
06;02;03;2;01;;Wolaniny;0886430;0886430;2021-01-01
06;03;06;2;01;;Wolawce;0104188;0104188;2021-01-01
06;01;17;2;00;;Wołczycha;0021114;0021090;2021-01-01
06;19;06;2;01;;Wołczyny;0109889;0109889;2021-01-01
06;04;04;2;01;;Wolica;0889657;0889657;2021-01-01
06;06;06;2;01;;Wolica;0104700;0104700;2021-01-01
06;08;02;2;01;;Wolica;0378247;0378247;2021-01-01
06;12;03;2;01;;Wolica;0382958;0382958;2021-01-01
06;20;03;2;01;;Wolica Brzozowa;0891016;0891016;2021-01-01
06;20;03;2;01;;Wolica Brzozowa-Kolonia;0891022;0891022;2021-01-01
06;05;06;5;01;;Wolica Druga;0799931;0799931;2021-01-01
06;05;06;5;00;;Wolica Górna;0799948;0799931;2021-01-01
06;05;06;5;01;;Wolica Pierwsza;0799925;0799925;2021-01-01
06;20;03;2;01;;Wolica Śniatycka;0891039;0891039;2021-01-01
06;20;02;2;01;;Wolica Uchańska;0888712;0888712;2021-01-01
06;05;06;5;02;;Wolica-Kolonia;0799954;0799954;2021-01-01
06;12;03;2;01;;Wolica-Kolonia;0382964;0382964;2021-01-01
06;02;09;2;00;;Wólka;0894411;0894316;2021-01-01
06;06;11;2;01;;Wólka;0907473;0907473;2021-01-01
06;09;14;2;01;;Wólka;0394105;0394105;2021-01-01
06;11;06;2;01;;Wólka;0686546;0686546;2021-01-01
06;18;12;5;00;;Wólka;0903570;0903541;2021-01-01
06;18;13;2;00;;Wólka;0904664;0904641;2021-01-01
06;19;04;2;00;;Wólka;1025798;0108683;2021-01-01
06;20;01;2;00;;Wólka;0885270;0885263;2021-01-01
06;20;11;2;00;;Wólka;0899377;0899319;2021-01-01
06;20;13;5;00;;Wólka;0900821;0900784;2021-01-01
06;20;14;2;00;;Wólka;0906841;0906812;2021-01-01
06;20;15;5;00;;Wólka;0907183;0907160;2021-01-01
06;09;05;2;01;;Wólka Abramowicka;0381143;0381143;2021-01-01
06;02;06;5;01;;Wólka Abramowska;0887977;0887977;2021-01-01
06;05;01;2;01;;Wólka Batorska;0788057;0788057;2021-01-01
06;05;01;2;02;;Wólka Batorska-Kolonia;0788063;0788063;2021-01-01
06;10;04;2;02;;Wólka Bielecka;0386531;0386531;2021-01-01
06;02;04;2;01;;Wólka Biska;0886720;0886720;2021-01-01
06;06;06;2;00;;Wólka Boniecka;0104538;0104521;2021-01-01
06;11;11;2;01;;Wólka Ciechomska;0696250;0696250;2021-01-01
06;10;01;2;01;;Wólka Cycowska;0102249;0102249;2021-01-01
06;20;08;2;01;;Wólka Czarnostocka;0897444;0897444;2021-01-01
06;02;14;2;01;;Wólka Czernięcińska;0903216;0903216;2021-01-01
06;03;03;2;01;;Wólka Czułczycka;0101787;0101787;2021-01-01
06;01;19;2;01;;Wólka Dobryńska;0023047;0023047;2021-01-01
06;11;10;2;01;;Wólka Domaszewska;0695568;0695568;2021-01-01
06;14;09;2;01;;Wólka Gołębska;0390188;0390188;2021-01-01
06;07;04;2;01;;Wólka Gościeradowska;0792260;0792260;2021-01-01
06;20;09;2;01;;Wólka Horyszowska;0898337;0898337;2021-01-01
06;20;04;5;01;;Wólka Husińska;0891625;0891625;2021-01-01
06;03;08;2;01;;Wólka Kańska;0106030;0106030;2021-01-01
