WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
32;63;01;1;99;;Smogorze;0979900;0979722;2021-01-01
32;05;01;2;01;;Smokęcino;0773073;0773073;2021-01-01
32;17;05;2;00;;Smoląg;0988744;0531097;2021-01-01
32;10;05;2;02;;Smolary;0185270;0185270;2021-01-01
32;03;06;5;01;;Smołdzęcino;0308695;0308695;2021-01-01
32;05;02;5;01;;Smolęcin;0776048;0776048;2021-01-01
32;11;02;2;01;;Smolęcin;0777906;0777906;2021-01-01
32;02;02;5;04;;Smoleń;0179312;0179312;2021-01-01
32;09;01;2;01;;Smolne;0302563;0302563;2021-01-01
32;10;03;5;01;;Smolnica;0180083;0180083;2021-01-01
32;15;06;2;04;;Smolniki;0312290;0312290;2021-01-01
32;18;04;5;04;;Smólsko;0782646;0782646;2021-01-01
32;10;05;2;02;;Smólsko;0185287;0185287;2021-01-01
32;18;03;2;04;;Smorawina;0782149;0782149;2021-01-01
32;06;08;5;04;;Smuga;0784510;0784510;2021-01-01
32;15;02;5;04;;Smuga;0301919;0301919;2021-01-01
32;03;03;5;04;;Smugi;0306874;0306874;2021-01-01
32;09;06;5;04;;Smugi;0309393;0309393;2021-01-01
32;02;04;2;02;;Smużyk;0182432;0182432;2021-01-01
32;04;04;4;99;;Smużyny;0979426;0979389;2021-01-01
32;07;03;5;04;;Śniatowo;0777208;0777208;2021-01-01
32;16;05;2;01;;Sobiemirowo;0311830;0311830;2021-01-01
32;06;04;5;04;;Sobiemyśl;0776485;0776485;2021-01-01
32;10;04;5;01;;Sobienice;0185063;0185063;2021-01-01
32;02;04;2;02;;Sobieradz;0182389;0182389;2021-01-01
32;06;04;5;01;;Sobieradz;0776491;0776491;2021-01-01
32;04;06;2;01;;Sobieszewo;0781753;0781753;2021-01-01
32;02;04;2;02;;Sobolewo;0182484;0182484;2021-01-01
32;09;03;5;04;;Soborowo;1009954;1009954;2021-01-01
32;02;01;2;05;;Sojec;0178235;0178235;2021-01-01
32;02;06;5;01;;Sokoliniec;0186364;0186364;2021-01-01
32;04;03;5;01;;Sokolniki;0779070;0779070;2021-01-01
32;12;03;5;03;;Sokolniki;0778389;0778372;2021-01-01
32;05;02;5;04;;Sokołów;0776060;0776060;2021-01-01
32;10;05;2;02;;Sołacz;0185181;0185181;2021-01-01
32;01;04;5;04;;Solno;0313727;0313727;2021-01-01
32;10;05;2;02;;Somin;0185293;0185293;2021-01-01
32;16;02;2;04;;Sonino;0304680;0304680;2021-01-01
32;03;05;2;01;;Sośnica;0314129;0314129;2021-01-01
32;04;06;2;02;;Sosnowice;0781718;0781718;2021-01-01
32;07;02;5;04;;Sosnowice;0775043;0775043;2021-01-01
32;17;01;1;99;;Sosnówka;0967280;0967245;2021-01-01
32;06;07;2;04;;Sosnówko;0995997;0995997;2021-01-01
32;18;04;5;02;;Sosnówko;0782770;0782770;2021-01-01
32;62;01;1;99;;Sosnówko;0978540;0977976;2021-01-01
32;06;01;2;01;;Sosnowo;0772777;0772777;2021-01-01
32;18;04;5;01;;Sosnowo;0782764;0782764;2021-01-01
32;09;07;5;04;;Sowieński Młyn;0311071;0311071;2021-01-01
32;02;04;2;05;;Sowiniec;0182343;0182343;2021-01-01
32;09;06;5;01;;Sowinko;0309269;0309269;2021-01-01
32;02;03;5;04;;Sówka;1066700;1066700;2021-01-01
32;05;04;5;01;;Sowno;0780890;0780890;2021-01-01
32;09;07;5;01;;Sowno;0311088;0311088;2021-01-01
32;14;10;2;01;;Sowno;0783568;0783568;2021-01-01
32;63;01;1;99;;Śpikorz;0979923;0979722;2021-01-01
32;14;02;5;03;;Spławie;0773452;0773423;2021-01-01
32;09;03;5;04;;Spokojne;0304473;0304473;2021-01-01
32;15;06;2;01;;Spore;0312461;0312461;2021-01-01
32;15;06;2;04;;Spotkanie;0312573;0312573;2021-01-01
32;06;04;5;04;;Śremsko;0776456;0776456;2021-01-01
32;03;06;5;04;;Śródlesie;0308519;0308519;2021-01-01
32;01;02;2;04;;Stajkowo;0302729;0302729;2021-01-01
32;13;05;2;01;;Staniewice;0749270;0749270;2021-01-01
32;01;02;2;01;;Stanomino;0302907;0302907;2021-01-01
32;14;09;2;01;;Stara Dąbrowa;0783054;0783054;2021-01-01
32;18;04;5;01;;Stara Dobrzyca;0782787;0782787;2021-01-01
32;10;01;5;04;;Stara Dziedzina;0177974;0177566;2021-01-01
32;03;03;5;01;;Stara Korytnica;0306986;0306986;2021-01-01
32;06;02;5;01;;Stara Rudnica;0773305;0773305;2021-01-01
32;06;05;4;99;;Stara Strzelnica;0979231;0979202;2021-01-01
32;03;03;5;01;;Stara Studnica;0307000;0307000;2021-01-01
32;09;02;2;01;;Stare Bielice;0303798;0303798;2021-01-01
32;09;03;5;04;;Stare Borne;0304059;0304059;2021-01-01
32;06;04;5;04;;Stare Brynki;0776500;0776500;2021-01-01
32;12;01;2;01;;Stare Chrapowo;0772910;0772910;2021-01-01
32;06;07;2;01;;Stare Czarnowo;0783249;0783249;2021-01-01
32;01;04;5;01;;Stare Dębno;0313791;0313791;2021-01-01
32;03;01;5;01;;Stare Drawsko;0305107;0305107;2021-01-01
32;03;01;5;01;;Stare Gonne;0305136;0305136;2021-01-01
32;03;01;5;04;;Stare Kaleńsko;0305194;0305194;2021-01-01
32;15;02;5;04;;Stare Koprzywno;1010242;1010242;2021-01-01
32;11;04;5;04;;Stare Leśno;0781084;0781084;2021-01-01
32;09;03;5;04;;Stare Łozice;0304390;0304390;2021-01-01
32;16;04;2;01;;Stare Ludzicko;0310539;0310539;2021-01-01
32;06;05;5;01;;Stare Łysogórki;0779325;0779325;2021-01-01
32;62;01;1;99;;Stare Miasto;0978556;0977976;2021-01-01
32;06;06;5;01;;Stare Objezierze;0779609;0779609;2021-01-01
32;16;03;5;04;;Stare Resko;0309861;0309861;2021-01-01
32;16;05;2;01;;Stare Ślepce;0311970;0311970;2021-01-01
32;18;05;5;01;;Stare Węgorzynko;0785248;0785248;2021-01-01
32;09;06;5;04;;Stare Wiatrowo;0308880;0308880;2021-01-01
32;15;06;2;01;;Stare Wierzchowo;0312509;0312509;2021-01-01
32;03;06;5;01;;Stare Worowo;0314388;0314388;2021-01-01
32;04;04;5;02;;Stare Wyszomierki;0780370;0780340;2021-01-01
32;14;01;1;96;;Stargard;0979596;0979596;2021-01-01
32;09;02;2;04;;Starki;0303692;0303692;2021-01-01
32;62;01;1;99;;Starków;0978562;0977976;2021-01-01
32;02;05;4;99;;Starkowiec;0935630;0935601;2021-01-01
32;08;05;2;01;;Starnin;0310806;0310806;2021-01-01
32;18;04;5;04;;Starogard;0782793;0782793;2021-01-01
32;04;04;5;02;;Starogoszcz;0779897;0779874;2021-01-01
32;15;04;5;01;;Starowice;0311697;0311697;2021-01-01
32;06;05;5;01;;Stary Błeszyn;0779348;0779348;2021-01-01
32;08;04;2;01;;Stary Borek;0307543;0307543;2021-01-01
32;15;02;5;01;;Stary Chwalim;0302050;0302050;2021-01-01
32;11;04;5;00;;Stary Dębostrów;0781010;0780995;2021-01-01
32;15;02;5;01;;Stary Grabiąż;0302089;0302089;2021-01-01
32;13;03;2;01;;Stary Jarosław;0305573;0305573;2021-01-01
32;06;05;5;00;;Stary Kłosów;0779265;0779242;2021-01-01
32;02;02;5;01;;Stary Klukom;0179329;0179329;2021-01-01
32;06;02;5;01;;Stary Kostrzynek;0773311;0773311;2021-01-01
32;13;06;2;01;;Stary Kraków;0750439;0750439;2021-01-01
32;16;06;2;01;;Stary Przybysław;0313124;0313124;2021-01-01
32;12;06;2;01;;Stary Przylep;0784912;0784912;2021-01-01
32;09;06;5;01;;Stary Żelibórz;0309281;0309281;2021-01-01
32;07;05;2;04;;Starza;0784303;0784303;2021-01-01
32;08;05;2;04;;Starza;0310723;0310723;2021-01-01
32;02;01;2;01;;Starzyce;0178360;0178360;2021-01-01
32;14;02;5;01;;Starzyce;0773535;0773535;2021-01-01
32;06;05;5;05;;Starzyn;0779420;0779420;2021-01-01
32;16;06;2;04;;Stawiany;1010390;1010390;2021-01-01
32;02;02;5;04;;Stawin;0179358;0179358;2021-01-01
32;02;05;4;99;;Stawin;0935647;0935601;2021-01-01
32;07;03;5;03;;Stawnik;0777059;0777154;2021-01-01
32;03;06;5;01;;Stawno;0314394;0314394;2021-01-01
32;04;02;5;01;;Stawno;0775563;0775563;2021-01-01
32;05;02;5;04;;Stawno;0776054;0776054;2021-01-01
32;07;03;5;01;;Stawno;0777154;0777154;2021-01-01
32;10;05;2;02;;Stawno;0185175;0185175;2021-01-01
32;06;04;5;01;;Steklinko;0776522;0776522;2021-01-01
32;06;04;5;01;;Steklno;0776539;0776539;2021-01-01
32;15;03;5;04;;Stepień;0303611;0303611;2021-01-01
32;04;07;4;96;;Stepnica;0783864;0783864;2021-01-01
32;04;07;5;01;;Stepniczka;0783893;0783893;2021-01-01
32;15;03;5;04;;Stepno;0303640;0303640;2021-01-01
32;08;07;2;00;;Stęszyce;1009925;0314023;2021-01-01
32;11;02;2;01;;Stobno;0777912;0777912;2021-01-01
32;04;03;5;04;;Stodólska;0779093;0779093;2021-01-01
32;09;01;2;04;;Stoisław;0302340;0302327;2021-01-01
32;08;02;2;04;;Stojkówko;0306153;0306153;2021-01-01
32;08;02;2;01;;Stojkowo;0306147;0306147;2021-01-01
32;06;03;5;01;;Stoki;0773989;0773989;2021-01-01
32;05;01;2;04;;Stołąż;0773080;0773080;2021-01-01
32;18;04;5;03;;Stołążek;0782451;0782439;2021-01-01
32;62;01;1;99;;Stołczyn;0978585;0977976;2021-01-01
32;11;01;2;04;;Stolec;0774279;0774279;2021-01-01
32;06;08;5;01;;Stołeczna;0784533;0784533;2021-01-01
32;09;06;5;04;;Stołpie;0309068;0309068;2021-01-01
32;14;09;2;04;;Storkówko;0783060;0783060;2021-01-01
32;14;05;5;01;;Storkowo;0776746;0776746;2021-01-01
32;15;05;2;01;;Storkowo;0306650;0306650;2021-01-01
32;14;10;2;01;;Strachocin;0783597;0783597;2021-01-01
32;09;01;2;01;;Strachomino;0302586;0302586;2021-01-01
32;17;05;2;01;;Strączno;0531476;0531476;2021-01-01
32;02;02;5;01;;Stradzewo;0179364;0179364;2021-01-01
32;08;04;2;01;;Stramnica;0307566;0307566;2021-01-01
32;08;02;2;01;;Stramniczka;0306160;0306160;2021-01-01
32;10;01;5;04;;Strąpie;0177980;0177980;2021-01-01
32;10;04;5;04;;Straszym;0184543;0184543;2021-01-01
32;07;02;5;05;;Strażnica;0775132;0775132;2021-01-01
32;16;03;5;04;;Strosławiec;0310025;0310025;2021-01-01
32;09;03;5;04;;Stróżany;1063280;1063280;2021-01-01
32;12;05;5;01;;Stróżewo;0782037;0782037;2021-01-01
32;04;04;5;01;;Struga;0780328;0780328;2021-01-01
32;62;01;1;99;;Struga;0978591;0977976;2021-01-01
32;14;10;2;01;;Strumiany;0783605;0783605;2021-01-01
32;02;01;2;02;;Strumienno;0178376;0178376;2021-01-01
32;17;04;5;01;;Strzaliny;0530815;0530815;2021-01-01
32;04;02;4;99;;Strzałkowo;0979024;0978929;2021-01-01
32;08;05;2;04;;Strzebielewo;0310568;0310568;2021-01-01
32;14;04;2;01;;Strzebielewo;0774701;0774701;2021-01-01
32;07;06;5;01;;Strzegowo;0786064;0786064;2021-01-01
32;09;08;2;01;;Strzekęcino;0313294;0313294;2021-01-01
32;06;03;5;01;;Strzelczyn;0773995;0773995;2021-01-01
32;01;02;2;04;;Strzelec;0303108;0303108;2021-01-01
32;04;04;5;01;;Strzelewo;0780216;0780216;2021-01-01
32;10;04;5;00;;Strzelnik;0184460;0184454;2021-01-01
32;14;04;2;03;;Strzelno;0774747;0774730;2021-01-01
32;09;01;2;01;;Strzepowo;0302592;0302592;2021-01-01
32;06;03;5;02;;Strzeszewko;0773682;0773676;2021-01-01
32;06;08;5;01;;Strzeszów;0784556;0784556;2021-01-01
32;15;04;5;04;;Strzeszyn;0311591;0311591;2021-01-01
32;15;05;2;04;;Strzeszyn;0990391;0990391;2021-01-01
32;09;01;2;01;;Strzeżenice;0302600;0302600;2021-01-01
32;07;03;5;01;;Strzeżewko;0777177;0777177;2021-01-01
32;07;03;5;01;;Strzeżewo;0777183;0777183;2021-01-01
32;09;06;5;04;;Strzeżewo;0309401;0309401;2021-01-01
32;15;06;2;04;;Strzeżysław;1010331;1010331;2021-01-01
32;18;03;2;01;;Strzmiele;0782340;0782340;2021-01-01
32;05;01;2;04;;Strzykocin;0773096;0773096;2021-01-01
32;14;10;2;04;;Strzyżno;0783611;0783611;2021-01-01
32;07;05;2;04;;Stuchowo;0784310;0784310;2021-01-01
32;14;05;5;01;;Studnica;0776775;0776775;2021-01-01
32;03;01;5;04;;Studniczka;0305047;0305047;2021-01-01
32;14;02;4;99;;Studzianka;0978770;0978757;2021-01-01
32;10;03;5;04;;Stwardoszek;0180120;0180108;2021-01-01
32;10;01;5;05;;Sucha;0177840;0177840;2021-01-01
32;16;03;5;01;;Sucha;0310048;0310048;2021-01-01
32;15;05;2;01;;Sucha;0306472;0306472;2021-01-01
32;09;07;5;01;;Sucha Koszalińska;0311131;0311131;2021-01-01
32;14;11;4;96;;Suchań;0979716;0979716;2021-01-01
32;14;11;5;02;;Suchanki;0784088;0784088;2021-01-01
32;14;11;5;01;;Suchanówko;0784059;0784059;2021-01-01
32;10;03;5;01;;Suchlica;0180108;0180108;2021-01-01
32;03;03;5;01;;Suchowo;0307017;0307017;2021-01-01
32;04;04;5;05;;Suchy Las;0780239;0780239;2021-01-01
32;02;02;5;02;;Sulechówek;0179341;0179329;2021-01-01
32;13;04;2;01;;Sulechówko;0307997;0307997;2021-01-01
32;13;04;2;01;;Sulechowo;0307974;0307974;2021-01-01
32;02;06;5;01;;Suliborek;0186370;0186370;2021-01-01
32;02;06;5;04;;Sulibórz;0186393;0186393;2021-01-01
32;03;01;5;04;;Sulibórz;0305120;0305120;2021-01-01
32;18;05;5;01;;Sulice;0785283;0785283;2021-01-01
32;07;05;2;04;;Sulikowo;0784326;0784326;2021-01-01
32;15;02;5;01;;Sulikowo;0302178;0302178;2021-01-01
32;13;03;2;01;;Sulimice;0305580;0305580;2021-01-01
32;10;04;5;01;;Sulimierz;0184891;0184891;2021-01-01
32;02;02;5;01;;Sulino;0179370;0179370;2021-01-01
32;12;03;5;03;;Sulino;0778120;0778320;2021-01-01
32;14;08;2;01;;Sulino;0778811;0778811;2021-01-01
32;10;03;5;02;;Sulisław;0180054;0180019;2021-01-01
32;18;02;5;01;;Suliszewice;0778633;0778633;2021-01-01
32;02;02;5;01;;Suliszewo;0179393;0179393;2021-01-01
32;03;02;5;01;;Suliszewo;0305797;0305797;2021-01-01
32;02;05;5;05;;Sułkowo;0185703;0185703;2021-01-01
32;18;03;2;03;;Sułkowo;0782310;0782296;2021-01-01
32;14;10;2;04;;Sułkowo;0783628;0783628;2021-01-01
32;07;06;5;01;;Sułomino;0785745;0785745;2021-01-01
32;03;06;5;04;;Sułoszyn;0314260;0314260;2021-01-01
32;02;02;5;02;;Sułowo;0179217;0179217;2021-01-01
32;10;05;2;01;;Sumiak;0185212;0185212;2021-01-01
32;09;07;5;04;;Suszka;0311094;0311094;2021-01-01
32;10;01;5;01;;Swadzim;0178005;0178005;2021-01-01
32;10;05;2;01;;Świątki;0185235;0185235;2021-01-01
32;15;01;1;99;;Świątki;0312455;0950262;2021-01-01
32;16;01;1;96;;Świdwin;0950322;0950322;2021-01-01
32;16;01;1;99;;Świdwinek;0950368;0950322;2021-01-01
32;16;06;2;01;;Świdwinek;0313153;0313153;2021-01-01
32;13;04;2;01;;Święcianowo;0308011;0308011;2021-01-01
32;08;06;2;01;;Świecie Kołobrzeskie;0311355;0311355;2021-01-01
32;02;03;5;01;;Święciechów;0181102;0181102;2021-01-01
32;18;04;5;03;;Święciechowo;0782400;0782385;2021-01-01
32;18;04;5;03;;Świekotki;0782669;0782669;2021-01-01
32;09;03;5;01;;Świelino;0303976;0303976;2021-01-01
32;08;02;2;01;;Świelubie;0306176;0306176;2021-01-01
32;09;02;2;04;;Świeminko;0303829;0303829;2021-01-01
32;09;02;2;01;;Świemino;0303835;0303835;2021-01-01
32;09;01;2;04;;Świercz;0302356;0302327;2021-01-01
32;09;06;4;99;;Świercze;0950138;0950115;2021-01-01
32;04;04;5;01;;Świerczewo;0780268;0780268;2021-01-01
32;15;03;5;04;;Świerczewo;0303605;0303605;2021-01-01
32;62;01;1;99;;Świerczewo;0978616;0977976;2021-01-01
32;03;05;2;01;;Świerczyna;0314158;0314158;2021-01-01
32;09;06;5;01;;Świerczyna;0309246;0309246;2021-01-01
32;15;02;5;04;;Świerk;0302149;0302149;2021-01-01
32;08;04;2;00;;Świerszczewo;0307419;0307388;2021-01-01
32;15;03;5;04;;Świerszczewo;0303373;0303373;2021-01-01
32;12;03;5;03;;Świerszczyki;0778308;0778290;2021-01-01
32;16;04;2;01;;Świerznica;0310545;0310545;2021-01-01
32;07;05;2;01;;Świerzno;0784332;0784332;2021-01-01
32;05;02;5;01;;Świeszewo;0776077;0776077;2021-01-01
32;09;08;2;01;;Świeszyno;0313331;0313331;2021-01-01
32;04;02;5;01;;Święta;0775570;0775570;2021-01-01
32;14;10;2;01;;Święte;0783640;0783640;2021-01-01
32;15;05;2;04;;Świętno;0306532;0306532;2021-01-01
32;18;02;4;99;;Świętoborzec;0979165;0979136;2021-01-01
32;17;05;2;01;;Świętosław;0531513;0531513;2021-01-01
32;04;06;2;04;;Świętoszewko;0781598;0781598;2021-01-01
32;04;06;2;04;;Świętoszewo;0781760;0781760;2021-01-01
32;07;06;5;04;;Świętouść;0785805;0785805;2021-01-01
32;07;03;5;04;;Świniec;0777214;0777214;2021-01-01
32;63;01;1;96;;Świnoujście;0979722;0979722;2021-01-01
32;06;01;2;01;;Swobnica;0772783;0772783;2021-01-01
32;12;01;2;01;;Swochowo;0772926;0772926;2021-01-01
32;04;03;5;04;;Swojcino;0778892;0778892;2021-01-01
32;01;03;5;01;;Syrkowice;0307098;0307098;2021-01-01
32;14;03;5;01;;Szadzko;0774486;0774486;2021-01-01
32;06;03;4;99;;Szarka;0978823;0978786;2021-01-01
32;06;08;5;04;;Szarpatki;1009865;1009865;2021-01-01
32;06;04;5;03;;Szczawno;0776628;0776611;2021-01-01
32;62;01;1;96;;Szczecin;0977976;0977976;2021-01-01
32;15;01;1;96;;Szczecinek;0950262;0950262;2021-01-01
32;09;07;5;01;;Szczeglino;0311160;0311160;2021-01-01
32;09;07;5;01;;Szczeglino Nowe;0311183;0311183;2021-01-01
32;02;02;5;02;;Szczepanka;0179269;0179269;2021-01-01
32;14;04;2;00;;Szczepanka;0774629;0774612;2021-01-01
32;09;06;5;04;;Szczerbin;0308956;0308956;2021-01-01
32;17;02;5;01;;Szczuczarz;0525487;0525487;2021-01-01
32;03;06;5;01;;Szczycienko;0308703;0308703;2021-01-01
32;06;03;5;03;;Szczygłów;1009807;0773914;2021-01-01
32;03;02;5;04;;Szczytniki;0308531;0308531;2021-01-01
32;04;04;5;01;;Szczytniki;0780245;0780245;2021-01-01
32;16;01;1;99;;Szczytniki;0950351;0950322;2021-01-01
32;16;03;5;01;;Szeligowo;0310060;0310060;2021-01-01
32;14;04;2;04;;Szemielino;0774718;0774718;2021-01-01
32;07;03;5;01;;Szumiąca;0777190;0777190;2021-01-01
32;17;05;2;01;;Szwecja;0531499;0531499;2021-01-01
32;03;06;5;00;;Szymalów;0990155;0314431;2021-01-01
32;10;04;5;02;;Szypuły;0184980;0184891;2021-01-01
32;18;04;5;01;;Taczały;0782801;0782801;2021-01-01
32;11;04;5;01;;Tanowo;0781138;0781138;2021-01-01
32;05;01;2;01;;Tąpadły;0773104;0773104;2021-01-01
32;15;02;5;04;;Tarmno;0301813;0301813;2021-01-01
32;03;03;5;04;;Tarnice;0306911;0306911;2021-01-01
32;15;06;2;04;;Tarnina;0312426;0312426;2021-01-01
32;04;02;5;01;;Tarnowiec;0775592;0775592;2021-01-01
32;04;02;5;01;;Tarnówko;0775600;0775600;2021-01-01
32;04;02;5;05;;Tarnówko;0775617;0775617;2021-01-01
32;04;03;5;04;;Tarnowo;0779118;0779118;2021-01-01
32;18;02;5;01;;Tarnowo;0778640;0778640;2021-01-01
32;10;04;5;04;;Tarnowo;0184997;0184997;2021-01-01
32;14;11;5;01;;Tarnowo;0784071;0784071;2021-01-01
32;01;02;2;04;;Tarpnowo;0302793;0302793;2021-01-01
32;09;02;2;01;;Tatów;0303806;0303806;2021-01-01
32;11;04;5;01;;Tatynia;0781150;0781150;2021-01-01
32;06;08;5;01;;Tchórzno;0784562;0784562;2021-01-01
32;03;02;5;04;;Tęczyn;0308666;0308666;2021-01-01
32;12;02;2;01;;Tetyń;0778030;0778030;2021-01-01
32;13;05;2;00;;Tłuki;1010093;0749212;2021-01-01
32;13;06;2;01;;Tokary;0750480;0750480;2021-01-01
32;14;09;2;01;;Tolcz;0783077;0783077;2021-01-01
32;12;04;2;04;;Topolinek;0781492;0781492;2021-01-01
32;16;03;5;01;;Toporzyk;0310090;0310090;2021-01-01
32;17;03;5;01;;Toporzyk;0528391;0528391;2021-01-01
32;14;08;2;04;;Trąbki;0778828;0778828;2021-01-01
32;14;08;2;04;;Trąbki Małe;0778834;0778834;2021-01-01
32;09;07;5;04;;Trawica;0310901;0310901;2021-01-01
32;18;03;2;01;;Troszczyno;0782356;0782356;2021-01-01
32;06;05;5;01;;Troszyn;0779360;0779360;2021-01-01
32;07;06;5;01;;Troszyn;0786070;0786070;2021-01-01
32;07;06;5;01;;Troszynek;0786087;0786087;2021-01-01
32;05;04;5;01;;Truskolas;0780908;0780908;2021-01-01
32;02;05;5;02;;Trynno;0185726;0185726;2021-01-01
32;06;01;2;03;;Trzaski;0772719;0772702;2021-01-01
32;18;04;5;02;;Trzaski;0782675;0782675;2021-01-01
32;07;04;5;00;;Trzciągowo;0779466;0779443;2021-01-01
32;16;05;2;01;;Trzciana;0311846;0311846;2021-01-01
32;03;01;5;01;;Trzciniec;0305142;0305142;2021-01-01
32;10;05;2;04;;Trzciniec;0185198;0185198;2021-01-01
32;10;05;2;01;;Trzcinna;0185241;0185241;2021-01-01
32;15;06;2;04;;Trzcinno;0312159;0312159;2021-01-01
32;17;02;5;04;;Trzcinno;0525458;0525458;2021-01-01
32;06;08;4;96;;Trzcińsko-Zdrój;0979952;0979952;2021-01-01
32;09;06;5;04;;Trzebaw;0309418;0309418;2021-01-01
32;18;05;5;01;;Trzebawie;0785314;0785314;2021-01-01
32;04;06;2;04;;Trzebianowo;0781552;0781552;2021-01-01
32;05;08;4;96;;Trzebiatów;0979969;0979969;2021-01-01
32;14;10;2;01;;Trzebiatów;0783657;0783657;2021-01-01
32;02;01;2;02;;Trzebicz;0178301;0178301;2021-01-01
32;01;04;5;04;;Trzebiec;0313680;0313680;2021-01-01
32;15;06;2;04;;Trzebiechowo;0312337;0312337;2021-01-01
32;01;01;1;99;;Trzebiele;0949750;0949690;2021-01-01
32;01;02;2;04;;Trzebiele;0303137;0303137;2021-01-01
32;15;03;5;04;;Trzebiele;0303338;0303338;2021-01-01
32;02;06;4;99;;Trzebień;0935676;0935653;2021-01-01
32;02;06;5;02;;Trzebień;0186341;0186341;2021-01-01
32;09;03;5;01;;Trzebień;0304065;0304065;2021-01-01
32;14;04;2;04;;Trzebień;0774724;0774724;2021-01-01
32;07;05;2;01;;Trzebieradz;0784349;0784349;2021-01-01
32;11;03;5;04;;Trzebieradz;0779696;0779696;2021-01-01
32;07;03;5;01;;Trzebieszewo;0777220;0777220;2021-01-01
32;11;04;5;01;;Trzebież;0781173;0781173;2021-01-01
32;17;02;5;01;;Trzebin;0525501;0525501;2021-01-01
32;01;04;5;01;;Trzebiszyn;0313822;0313822;2021-01-01
32;12;02;2;01;;Trzebórz;0778047;0778047;2021-01-01
32;15;06;2;04;;Trzebujewo;0312343;0312343;2021-01-01
32;05;08;5;01;;Trzebusz;0784792;0784792;2021-01-01
32;62;01;1;99;;Trzebusz;0978622;0977976;2021-01-01
32;04;04;5;01;;Trzechel;0780274;0780274;2021-01-01
32;15;02;5;04;;Trzemienko;0301820;0301820;2021-01-01
32;02;05;5;01;;Trzęsacz;0185749;0185749;2021-01-01
32;05;07;2;01;;Trzęsacz;0782899;0782899;2021-01-01
32;15;01;1;99;;Trzesieka;0312515;0950262;2021-01-01
32;06;03;5;05;;Trzeszcze;0773742;0773742;2021-01-01
32;11;04;5;01;;Trzeszczyn;0781204;0781204;2021-01-01
32;18;02;5;04;;Trzeszczyna;0778449;0778449;2021-01-01
32;05;03;2;01;;Trzeszyn;0777533;0777533;2021-01-01
32;13;03;2;04;;Trzmielewo;0305254;0305254;2021-01-01
32;05;02;5;01;;Trzygłów;0776083;0776083;2021-01-01
32;08;06;2;04;;Trzynik;0311332;0311332;2021-01-01
32;06;02;5;05;;Trzypole;0773274;0773274;2021-01-01
32;18;01;5;01;;Tucze;0774115;0774115;2021-01-01
32;17;04;4;96;;Tuczno;0967185;0967185;2021-01-01
32;17;04;5;04;;Tuczno Drugie;0530821;0530821;2021-01-01
32;17;04;5;04;;Tuczno Pierwsze;0530838;0530838;2021-01-01
32;17;04;5;04;;Tuczno Trzecie;0530844;0530844;2021-01-01
32;15;06;2;01;;Turowo;0312550;0312550;2021-01-01
32;15;06;2;04;;Turowo;1010348;1010348;2021-01-01
32;03;01;5;04;;Turze;0304935;0304935;2021-01-01
32;10;03;5;02;;Turze;0179855;0179826;2021-01-01
32;12;05;5;01;;Turze;0782043;0782043;2021-01-01
32;11;04;5;05;;Turznica;0781026;0781026;2021-01-01
32;62;01;1;99;;Turzyn;0978639;0977976;2021-01-01
32;10;04;5;04;;Turzyniec;0184589;0184589;2021-01-01
32;04;02;5;04;;Twarogi;0775362;0775362;2021-01-01
32;16;03;5;04;;Tychówko;0309536;0309536;2021-01-01
32;01;04;4;96;;Tychowo;0313839;0313839;2021-01-01
32;13;06;2;04;;Tychowo;0750497;0750497;2021-01-01
32;14;10;2;01;;Tychowo;0783663;0783663;2021-01-01
32;01;04;5;01;;Tyczewo;0313851;0313851;2021-01-01
32;09;01;2;01;;Tymień;0302646;0302646;2021-01-01
32;13;05;2;01;;Tyń;0749287;0749287;2021-01-01
32;06;01;2;01;;Tywica;0772808;0772808;2021-01-01
32;06;04;4;99;;Tywina;0979082;0979076;2021-01-01
32;09;03;5;01;;Ubiedrze;0304480;0304480;2021-01-01
32;15;05;2;04;;Ubocze;0306555;0306555;2021-01-01
32;01;03;5;01;;Ubysławice;0307260;0307260;2021-01-01
32;13;06;2;00;;Ugacie;0750327;0750310;2021-01-01
32;07;05;2;01;;Ugory;0784355;0784355;2021-01-01
32;09;03;5;04;;Ujazd;0303901;0303901;2021-01-01
32;12;04;2;01;;Ukiernica;0781500;0781500;2021-01-01
32;18;03;2;03;;Uklejki;0782280;0782273;2021-01-01
32;10;05;2;02;;Ulejno;0185117;0185117;2021-01-01
32;14;10;2;04;;Ulikowo;0783670;0783670;2021-01-01
32;09;01;2;04;;Uliszki;0302379;0302362;2021-01-01
32;63;01;1;99;;Ulno;0979930;0979722;2021-01-01
32;07;02;5;01;;Unibórz;0775072;0775072;2021-01-01
32;13;04;2;04;;Uniedrożyn;0307721;0307721;2021-01-01
32;15;04;5;01;;Uniemino;0311734;0311734;2021-01-01
32;11;04;5;01;;Uniemyśl;0781210;0781210;2021-01-01
32;08;06;2;01;;Unieradz;0311361;0311361;2021-01-01
32;09;05;4;99;;Unieście;0308376;0308353;2021-01-01
32;13;04;2;04;;Uniesław;0307945;0307945;2021-01-01
32;05;01;2;04;;Uniestowo;0773110;0773110;2021-01-01
32;18;02;5;01;;Unimie;0778662;0778662;2021-01-01
