WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
14;25;05;2;00;;Biały Ług;0624551;0624539;2021-01-01
14;36;02;2;01;;Biały Ług;0631781;0631781;2021-01-01
14;36;02;2;00;;Biały Ług Długi;1060748;0631781;2021-01-01
14;36;02;2;00;;Biały Ług Krótki;1060754;0631781;2021-01-01
14;03;09;2;00;;Białynia;0683683;0683677;2021-01-01
14;27;05;2;01;;Białyszewo;0574652;0574652;2021-01-01
14;27;05;2;01;;Białyszewo-Towarzystwo;0574669;0574669;2021-01-01
14;28;04;2;01;;Bibiampol;0731710;0731710;2021-01-01
14;28;04;2;00;;Bibiampol-Borki;0731726;0731710;2021-01-01
14;28;04;2;00;;Bibijampol Mały;1057427;0731710;2021-01-01
14;37;06;5;02;;Bidakowo;1060501;1060501;2021-01-01
14;34;09;4;99;;Biedocin;0921616;0921591;2021-01-01
14;36;01;2;04;;Biedów;0626165;0626165;2021-01-01
14;11;09;2;01;;Biedrzyce-Koziegłowy;0520774;0520774;2021-01-01
14;11;09;2;01;;Biedrzyce-Stara Wieś;0520780;0520780;2021-01-01
14;17;08;2;00;;Biedulina;1057798;0010079;2021-01-01
14;30;01;2;00;;Bieduszki;0615931;0615925;2021-01-01
14;05;05;2;01;;Bieganów;0728397;0728397;2021-01-01
14;01;02;2;01;;Biejków;0632674;0632674;2021-01-01
14;01;02;2;01;;Biejkowska Wola;0632668;0632668;2021-01-01
14;03;04;2;00;;Biel;0671480;0671473;2021-01-01
14;16;05;2;05;;Biel;0514644;0514644;2021-01-01
14;16;07;2;01;;Biel;0516258;0516258;2021-01-01
14;26;08;2;01;;Biel;0686581;0686581;2021-01-01
14;06;02;2;01;;Bielany;0614713;0614713;2021-01-01
14;06;11;4;99;;Bielany;0973984;0973978;2021-01-01
14;09;02;2;01;;Bielany;0617137;0617137;2021-01-01
14;11;01;1;99;;Bielany;0966323;0966300;2021-01-01
14;20;10;2;01;;Bielany;0123317;0123317;2021-01-01
14;24;06;2;01;;Bielany;0129142;0129142;2021-01-01
14;34;10;2;00;;Bielany;0692140;0692133;2021-01-01
14;36;01;2;00;;Bielany;0625763;0625757;2021-01-01
14;65;04;8;95;;Bielany;0988804;0988804;2021-01-01
14;65;04;8;99;;Bielany;0920054;0988804;2021-01-01
14;29;02;2;00;;Bielany-Borysy;0668241;0668235;2021-01-01
14;29;02;2;01;;Bielany-Jarosławy;0668229;0668229;2021-01-01
14;06;02;2;00;;Bielany-Łąki;1055010;0614713;2021-01-01
14;29;02;2;01;;Bielany-Wąsy;0668235;0668235;2021-01-01
14;29;02;2;01;;Bielany-Żyłaki;0668258;0668258;2021-01-01
14;18;02;5;01;;Bielawa;0003665;0003665;2021-01-01
14;02;03;5;00;;Bielawka;1053777;0114519;2021-01-01
14;02;03;5;01;;Bielawy;0114519;0114519;2021-01-01
14;04;02;2;01;;Bielawy;0564197;0564197;2021-01-01
14;13;07;2;01;;Bielawy;0127730;0127730;2021-01-01
14;16;05;2;00;;Bielawy;0514259;0514242;2021-01-01
14;37;01;5;01;;Bielawy Gołuskie;0111975;0111975;2021-01-01
14;01;06;5;00;;Bielawy Jabłońskie;0641934;0641911;2021-01-01
14;08;03;2;05;;Biele;1053783;1053783;2021-01-01
14;13;06;2;00;;Biele;0127321;0127315;2021-01-01
14;15;07;2;00;;Biele;0513969;0513952;2021-01-01
14;20;11;5;01;;Biele;0125701;0125701;2021-01-01
14;24;07;2;03;;Biele;0524163;0524157;2021-01-01
14;35;02;2;00;;Biele;0509726;0509710;2021-01-01
14;19;15;5;00;;Bielice;0579359;0579342;2021-01-01
14;28;07;2;04;;Bielice;0738119;0738119;2021-01-01
14;25;13;2;01;;Bielicha;0642247;0642247;2021-01-01
14;02;01;1;99;;Bielin;0930437;0930414;2021-01-01
14;19;12;2;01;;Bielino;0575947;0575947;2021-01-01
14;35;03;2;01;;Bielino;0518754;0518754;2021-01-01
14;06;08;5;01;;Bieliny;0629583;0629583;2021-01-01
14;21;05;2;00;;Bieliny;0005368;0005351;2021-01-01
14;23;02;2;01;;Bieliny;0618728;0618728;2021-01-01
14;25;08;2;01;;Bieliny;0630528;0630528;2021-01-01
14;28;02;2;01;;Bieliny;0009567;0009567;2021-01-01
14;28;04;2;01;;Bieliny;0731749;0731749;2021-01-01
14;32;03;2;01;;Bieliny;0003116;0003116;2021-01-01
14;35;01;2;00;;Bieliny;0506515;0506509;2021-01-01
14;20;08;2;00;;Bielne;1061140;0120827;2021-01-01
14;19;01;2;01;;Bielsk;0559552;0559552;2021-01-01
14;25;12;2;01;;Bieniędzice;0641265;0641265;2021-01-01
14;28;03;2;01;;Bieniew;0566049;0566049;2021-01-01
14;32;01;5;01;;Bieniewice;0000046;0000046;2021-01-01
14;05;06;2;01;;Bieniewiec;0740369;0740369;2021-01-01
14;32;01;5;01;;Bieniewo-Parcela;0000075;0000075;2021-01-01
14;32;01;5;01;;Bieniewo-Wieś;0000081;0000081;2021-01-01
14;02;09;2;00;;Bieńki-Bucice;1054216;0126050;2021-01-01
14;02;09;2;01;;Bieńki-Karkuty;0126037;0126037;2021-01-01
14;02;09;2;00;;Bieńki-Skrzekoty;0126043;0126037;2021-01-01
14;02;09;2;01;;Bieńki-Śmietanki;0126050;0126050;2021-01-01
14;23;07;2;00;;Bierce;0635359;0635342;2021-01-01
14;36;02;2;01;;Bierdzież;0631798;0631798;2021-01-01
14;11;04;2;01;;Biernaty;0511692;0511692;2021-01-01
14;10;02;5;01;;Biernaty Średnie;0015496;0015496;2021-01-01
14;38;03;2;01;;Biernik;0734653;0734653;2021-01-01
14;33;04;2;00;;Bierutowo;0678050;0678044;2021-01-01
14;25;05;2;01;;Bierwce;0624539;0624539;2021-01-01
14;25;05;2;01;;Bierwiecka Wola;0624568;0624568;2021-01-01
14;04;01;1;99;;Bierzewice;0968983;0968977;2021-01-01
14;04;02;2;01;;Bierzewice;0564205;0564205;2021-01-01
14;30;03;2;01;;Bieszków Dolny;0629086;0629086;2021-01-01
14;30;03;2;01;;Bieszków Górny;0629092;0629092;2021-01-01
14;13;04;2;01;;Bieżany;0124156;0124156;2021-01-01
14;37;01;4;96;;Bieżuń;0111981;0111981;2021-01-01
14;06;05;5;01;;Bikówek;0622115;0622115;2021-01-01
14;29;03;2;00;;Biłgoraj;0669855;0669849;2021-01-01
14;14;04;5;00;;Biłki;0120514;0120508;2021-01-01
14;10;05;2;01;;Binduga;0018773;0018773;2021-01-01
14;22;02;5;01;;Binduga;0507259;0507259;2021-01-01
14;08;04;5;00;;Bindugi;1053955;0008250;2021-01-01
14;11;08;2;01;;Bindużka;0519630;0519630;2021-01-01
14;19;03;2;01;;Biskupice;0560822;0560822;2021-01-01
14;19;05;5;01;;Biskupice;0563039;0563039;2021-01-01
14;21;03;5;01;;Biskupice;0000490;0000490;2021-01-01
14;21;03;5;00;;Biskupice-Majątek;0000508;0000490;2021-01-01
14;25;03;4;99;;Biskupiec;0973381;0973375;2021-01-01
14;23;06;4;99;;Blachownia;0973783;0973777;2021-01-01
14;19;14;2;00;;Błażejewice;0576616;0576600;2021-01-01
14;25;03;5;01;;Błaziny Dolne;0622552;0622552;2021-01-01
14;25;03;5;00;;Błaziny Dolne;0622836;0622820;2021-01-01
14;25;03;5;01;;Błaziny Górne;0622575;0622575;2021-01-01
14;16;05;2;01;;Błędnica;0514176;0514176;2021-01-01
14;16;05;2;05;;Błędnica-Leśniczówka;0514182;0514182;2021-01-01
14;24;06;2;01;;Błędostowo;0129159;0129159;2021-01-01
14;06;02;2;01;;Błędów;0614736;0614736;2021-01-01
14;25;11;2;01;;Błędów;0640981;0640981;2021-01-01
14;14;05;2;01;;Błędówko;0006706;0006706;2021-01-01
14;14;05;2;01;;Błędowo;0006698;0006698;2021-01-01
14;15;01;2;01;;Błędowo;0505964;0505964;2021-01-01
14;27;05;2;01;;Bledzewko;0574675;0574675;2021-01-01
14;27;05;2;01;;Bledzewo;0574681;0574681;2021-01-01
14;01;03;2;01;;Błeszno;0634667;0634667;2021-01-01
14;25;12;2;00;;Blich;0641868;0641851;2021-01-01
14;19;04;2;01;;Blichowo;0561313;0561313;2021-01-01
14;19;04;2;00;;Blichowo-Cytatki;0561320;0561313;2021-01-01
14;19;04;2;00;;Blichowo-Tybusie;0561336;0561313;2021-01-01
14;27;06;2;01;;Blinno;0578259;0578259;2021-01-01
14;32;07;2;01;;Blizne Jasińskiego;0008645;0008645;2021-01-01
14;32;07;2;01;;Blizne Łaszczyńskiego;0008651;0008651;2021-01-01
14;27;06;2;01;;Blizno;0578265;0578265;2021-01-01
14;35;02;2;01;;Blochy;0509198;0509198;2021-01-01
14;06;02;2;01;;Błogosław;0614759;0614759;2021-01-01
14;14;06;5;01;;Błogosławie;0010346;0010346;2021-01-01
14;26;08;2;01;;Błogoszcz;0686598;0686598;2021-01-01
14;20;05;2;01;;Błomino Gumowskie;0113810;0113810;2021-01-01
14;20;05;2;01;;Błomino-Gule;0113804;0113804;2021-01-01
14;20;05;2;01;;Błomino-Jeże;0113827;0113827;2021-01-01
14;01;02;2;00;;Błonie;0633120;0633113;2021-01-01
14;09;06;5;00;;Błonie;0637980;0637967;2021-01-01
14;18;05;2;01;;Błonie;0007060;0007060;2021-01-01
14;25;07;2;02;;Błonie;0626946;0626900;2021-01-01
14;25;10;4;99;;Błonie;0973837;0973820;2021-01-01
14;32;01;4;96;;Błonie;0920249;0920249;2021-01-01
14;35;05;5;02;;Błonie;0522997;0522939;2021-01-01
14;64;01;1;99;;Błonie;0975180;0975173;2021-01-01
14;29;02;2;01;;Błonie Duże;0668264;0668264;2021-01-01
14;29;02;2;01;;Błonie Małe;0668270;0668270;2021-01-01
14;32;01;5;01;;Błonie-Wieś;0000394;0000394;2021-01-01
14;23;04;2;00;;Błońszcze;0630155;0630149;2021-01-01
14;23;03;2;00;;Błota;0626580;0626573;2021-01-01
14;25;03;5;04;;Błota;0623161;0623095;2021-01-01
14;36;03;2;00;;Błota;0633410;0633403;2021-01-01
14;36;03;2;00;;Błota;0633538;0633521;2021-01-01
14;65;14;8;99;;Błota;0918867;0988840;2021-01-01
14;23;08;2;00;;Błotka;0640811;0640805;2021-01-01
14;33;08;2;01;;Błotki;0690884;0690884;2021-01-01
14;19;12;2;00;;Błotko;0575634;0575628;2021-01-01
14;28;08;2;00;;Błotko;1058065;0739142;2021-01-01
14;15;03;2;01;;Bobin;0508112;0508112;2021-01-01
14;11;06;2;01;;Bobino Wielkie;0517275;0517275;2021-01-01
14;11;06;2;01;;Bobino-Grzybki;0517269;0517269;2021-01-01
14;07;01;2;01;;Bobki;1055049;1055049;2021-01-01
14;01;05;2;01;;Bobrek;0638613;0638613;2021-01-01
14;01;05;2;02;;Bobrek-Kolonia;0638620;0638620;2021-01-01
14;38;02;5;01;;Bobrowce;0732387;0732387;2021-01-01
14;18;04;5;01;;Bobrowiec;0006184;0006184;2021-01-01
14;07;02;2;01;;Bobrowniki;0619159;0619159;2021-01-01
14;27;01;1;99;;Bobrowo;0969327;0969310;2021-01-01
14;22;02;5;03;;Bobry;0507609;0507590;2021-01-01
14;24;04;5;01;;Boby;0123004;0123004;2021-01-01
14;23;02;2;00;;Bochenka;0618964;0618941;2021-01-01
14;16;06;2;00;;Bochny;0402900;0402891;2021-01-01
14;17;05;2;01;;Bocian;0674566;0674566;2021-01-01
14;22;04;2;00;;Bocianica;0510497;0510480;2021-01-01
14;25;05;2;00;;Bocianówka;0624700;0624692;2021-01-01
14;23;06;5;04;;Bociany;1058220;1058220;2021-01-01
14;28;04;2;00;;Bociany;0732170;0732163;2021-01-01
14;28;04;2;00;;Boczkówek;0731867;0731850;2021-01-01
14;05;03;2;00;;Bodychów;0722928;0722911;2021-01-01
14;19;02;2;01;;Bodzanów;0560213;0560213;2021-01-01
14;06;01;2;01;;Bodzew;0614015;0614015;2021-01-01
14;22;07;2;01;;Bogate;0517720;0517720;2021-01-01
14;18;04;5;01;;Bogatki;0006190;0006190;2021-01-01
14;11;06;2;01;;Bogdalec;0517281;0517281;2021-01-01
14;06;03;2;00;;Bogdaniec;1055026;0616646;2021-01-01
14;28;07;2;01;;Bogdaniec;0738310;0738310;2021-01-01
14;02;08;2;00;;Bogdanka;0124682;0124676;2021-01-01
14;22;02;5;03;;Bogdany Małe;0507271;0507265;2021-01-01
14;22;02;5;01;;Bogdany Wielkie;0507265;0507265;2021-01-01
14;06;06;2;01;;Boglewice;0623586;0623586;2021-01-01
14;02;07;2;01;;Bogucin;0121382;0121382;2021-01-01
14;07;01;2;01;;Bogucin;0618562;0618562;2021-01-01
14;20;10;2;01;;Bogucin;0123330;0123330;2021-01-01
14;28;06;2;00;;Bogumiła;0736994;0736988;2021-01-01
14;13;10;2;01;;Bogurzyn;0129515;0129515;2021-01-01
14;13;10;2;01;;Bogurzynek;0129521;0129521;2021-01-01
14;20;09;2;01;;Bogusławice;0121933;0121933;2021-01-01
14;25;10;5;01;;Bogusławice;0636815;0636815;2021-01-01
14;25;10;5;02;;Bogusławice-Kolonia;0636821;0636821;2021-01-01
14;37;04;2;01;;Boguszewiec;0119095;0119095;2021-01-01
14;07;06;2;01;;Boguszków;0628626;0628626;2021-01-01
14;07;03;2;01;;Boguszówka;0619892;0619892;2021-01-01
14;16;03;2;01;;Boguty Leśne;0395033;0395033;2021-01-01
14;16;03;2;00;;Boguty Wielkie;0395091;0395062;2021-01-01
14;16;03;2;01;;Boguty-Augustyny;0395056;0395056;2021-01-01
14;16;03;2;00;;Boguty-Chruściele;0395079;0395062;2021-01-01
14;16;03;2;01;;Boguty-Milczki;0395010;0395010;2021-01-01
14;16;03;2;01;;Boguty-Pianki;0395027;0395027;2021-01-01
14;16;03;2;01;;Boguty-Rubiesze;0395040;0395040;2021-01-01
14;16;03;2;00;;Boguty-Stęgiewki;0395085;0395062;2021-01-01
14;16;03;2;01;;Boguty-Żurawie;0395062;0395062;2021-01-01
14;29;06;2;01;;Bohy;0684814;0684814;2021-01-01
14;09;06;5;01;;Boiska;0637460;0637460;2021-01-01
14;09;06;5;01;;Boiska-Kolonia;0637499;0637499;2021-01-01
14;13;04;2;01;;Bojanowo;0124162;0124162;2021-01-01
14;16;04;5;04;;Bojany;0507029;0507029;2021-01-01
14;16;04;5;05;;Bojany;0507035;0507035;2021-01-01
14;16;04;5;01;;Bojany;0507006;0507006;2021-01-01
14;17;02;1;99;;Bojarów;0921250;0921237;2021-01-01
14;29;05;5;01;;Bojary;0675896;0675896;2021-01-01
14;33;07;2;01;;Bojewo;0685765;0685765;2021-01-01
14;26;03;2;01;;Bojmie;0676565;0676565;2021-01-01
14;17;05;2;02;;Bolechówek;0674804;0674804;2021-01-01
14;19;01;2;01;;Bolechowice;0559569;0559569;2021-01-01
14;20;11;5;01;;Bolęcin;0125718;0125718;2021-01-01
14;23;01;2;01;;Bolęcin;0615351;0615351;2021-01-01
14;05;06;2;01;;Bolesławek;0740375;0740375;2021-01-01
14;06;02;2;01;;Bolesławiec Leśny;0614765;0614765;2021-01-01
14;04;02;2;01;;Bolesławów;0564228;0564228;2021-01-01
14;17;08;2;01;;Bolesławów;0009870;0009870;2021-01-01
14;32;04;2;00;;Bolesławów;1058881;0004370;2021-01-01
14;08;04;5;01;;Bolesławowo;0008131;0008131;2021-01-01
14;10;03;2;01;;Bolesty;0016627;0016627;2021-01-01
14;10;03;2;02;;Bolesty-Kolonia;1054802;1054802;2021-01-01
14;13;06;2;01;;Bolewo;0127232;0127232;2021-01-01
14;19;15;5;01;;Bolino;0578963;0578963;2021-01-01
14;29;05;5;00;;Bolkowizna;0676022;0676016;2021-01-01
14;27;02;2;01;;Bombalice;0565038;0565038;2021-01-01
14;06;11;5;01;;Bończa;0640076;0640076;2021-01-01
14;19;11;2;01;;Bończa;0575404;0575404;2021-01-01
14;10;05;2;01;;Bonin;0018780;0018780;2021-01-01
14;10;05;2;01;;Bonin-Ogródki;0018796;0018796;2021-01-01
14;13;09;2;01;;Bonisław;0128770;0128770;2021-01-01
14;27;02;2;01;;Bonisław;0565044;0565044;2021-01-01
14;20;09;2;01;;Bońki;0121940;0121940;2021-01-01
14;13;04;2;01;;Bońkowo Kościelne;0124191;0124191;2021-01-01
14;13;04;2;01;;Bońkowo Podleśne;0124216;0124216;2021-01-01
14;13;04;2;00;;Bońkowo-Kolonia;0124200;0124191;2021-01-01
14;24;02;2;00;;Bór;0515483;0515477;2021-01-01
14;25;09;2;03;;Bór;0634058;0634041;2021-01-01
14;29;03;2;04;;Bór;0669766;0669750;2021-01-01
14;36;03;2;00;;Bór;1058823;0633521;2021-01-01
14;15;10;2;01;;Borawe;0519340;0519340;2021-01-01
14;09;04;2;01;;Borcuchy;0635773;0635773;2021-01-01
14;37;03;5;02;;Borczyny;0118612;0118612;2021-01-01
14;16;05;2;01;;Boreczek;0514584;0514584;2021-01-01
14;29;05;5;00;;Boreczek;0676329;0676312;2021-01-01
14;07;03;2;01;;Borek;0619923;0619923;2021-01-01
14;15;03;2;01;;Borek;0508129;0508129;2021-01-01
14;18;02;5;00;;Borek;0003984;0003978;2021-01-01
14;27;06;2;00;;Borek;0578489;0578472;2021-01-01
14;29;05;5;00;;Borek;0676335;0676312;2021-01-01
14;29;05;5;00;;Borek;0676370;0676364;2021-01-01
14;33;03;2;00;;Borek;0675399;0675382;2021-01-01
14;12;14;2;01;;Borek Czarniński;0689881;0689881;2021-01-01
14;33;05;4;99;;Borek Łochowski;0975517;0975492;2021-01-01
14;12;11;2;01;;Borek Miński;0681514;0681514;2021-01-01
14;01;03;2;00;;Borki;0634986;0634970;2021-01-01
14;03;04;2;00;;Borki;0671131;0671125;2021-01-01
14;03;14;5;00;;Borki;0696964;0696958;2021-01-01
14;06;01;2;00;;Borki;0614251;0614245;2021-01-01
14;07;05;4;99;;Borki;0973530;0973524;2021-01-01
14;12;12;5;01;;Borki;0682637;0682637;2021-01-01
14;15;04;2;01;;Borki;0509940;0509940;2021-01-01
14;18;01;5;01;;Borki;0001927;0001927;2021-01-01
14;19;06;5;01;;Borki;0563750;0563750;2021-01-01
14;23;05;2;00;;Borki;0632467;0632450;2021-01-01
14;25;09;2;00;;Borki;0634466;0634450;2021-01-01
14;26;12;2;01;;Borki;0694675;0694675;2021-01-01
14;29;09;2;05;;Borki;0690520;0690520;2021-01-01
14;30;01;2;01;;Borki;0615730;0615730;2021-01-01
14;32;07;2;00;;Borki;0008674;0008668;2021-01-01
14;34;06;2;01;;Borki;0673130;0673130;2021-01-01
14;34;09;5;01;;Borki;0007568;0007568;2021-01-01
14;34;11;4;99;;Borki;0966458;0966441;2021-01-01
14;37;01;5;02;;Borki;0112035;0112029;2021-01-01
14;36;04;2;01;;Borki;0639742;0639742;2021-01-01
14;63;01;1;99;;Borki;0972766;0972750;2021-01-01
14;25;04;2;00;;Borki Bartodziejskie;0624137;0624108;2021-01-01
14;03;13;2;00;;Borki Goźlińskie;0693871;0693865;2021-01-01
14;01;01;4;99;;Borki Jasieńskie;0973300;0973286;2021-01-01
14;25;05;2;03;;Borki Lisowskie;0624953;0624930;2021-01-01
14;26;10;2;01;;Borki Siedleckie;0692156;0692156;2021-01-01
14;01;01;4;99;;Borki Stawiszyńskie;0973317;0973286;2021-01-01
14;26;11;2;01;;Borki-Kosiorki;0694385;0694385;2021-01-01
14;26;13;2;01;;Borki-Kosy;0696266;0696266;2021-01-01
14;26;11;2;01;;Borki-Paduchy;0694391;0694391;2021-01-01
14;28;02;2;00;;Borki-Pole;1056764;0009768;2021-01-01
14;26;11;2;01;;Borki-Sołdy;0694400;0694400;2021-01-01
14;26;13;2;01;;Borki-Wyrki;0696272;0696272;2021-01-01
14;17;05;2;01;;Borków;0674595;0674595;2021-01-01
14;65;14;8;99;;Borków;0918873;0988840;2021-01-01
14;23;01;2;01;;Borkowice;0615374;0615374;2021-01-01
14;14;04;5;01;;Borkowo;0119793;0119793;2021-01-01
14;27;05;2;01;;Borkowo Kościelne;0574706;0574706;2021-01-01
14;27;05;2;01;;Borkowo Wielkie;0574741;0574741;2021-01-01
14;22;03;2;03;;Borkowo-Boksy;0112940;0112957;2021-01-01
14;22;03;2;01;;Borkowo-Falenta;0112957;0112957;2021-01-01
14;27;05;2;00;;Borkowo-Młyn;0574712;0574706;2021-01-01
14;27;05;2;00;;Borkowo-Parcele;0574729;0574706;2021-01-01
14;26;09;2;01;;Boroszków;0687468;0687468;2021-01-01
14;36;01;2;01;;Borów;0625680;0625680;2021-01-01
14;28;06;2;00;;Borowa Droga;0736860;0736853;2021-01-01
14;08;04;5;01;;Borowa Góra;0008148;0008148;2021-01-01
14;23;03;2;01;;Borowa Wola;0626515;0626515;2021-01-01
14;15;11;2;01;;Borowce;0522000;0522000;2021-01-01
14;06;07;5;01;;Borowe;0629181;0629181;2021-01-01
14;06;11;5;01;;Borowe;0640082;0640082;2021-01-01
14;13;03;2;01;;Borowe;0118291;0118291;2021-01-01
14;16;05;2;01;;Borowe;0514199;0514199;2021-01-01
14;22;06;2;01;;Borowe-Chrzczany;0512148;0512148;2021-01-01
14;22;06;2;04;;Borowe-Gryki;0512154;0512148;2021-01-01
14;12;10;2;01;;Borówek;0677524;0677524;2021-01-01
14;12;13;2;01;;Borówek;0686960;0686960;2021-01-01
14;19;02;2;01;;Borowice;0560220;0560220;2021-01-01
14;62;01;1;99;;Borowiczki-Cukrownia;0968693;0968687;2021-01-01
14;62;01;1;99;;Borowiczki-Parcele;0968701;0968687;2021-01-01
14;19;12;2;01;;Borowiczki-Pieńki;0575670;0575670;2021-01-01
14;03;03;2;01;;Borowie;0668590;0668590;2021-01-01
14;04;02;2;00;;Borowie;0999475;0564240;2021-01-01
14;03;03;2;00;;Borowie Poduchowne;1054245;0668815;2021-01-01
14;06;08;5;00;;Borowiec;0629880;0629873;2021-01-01
14;09;01;2;01;;Borowiec;0616184;0616184;2021-01-01
14;09;02;2;01;;Borowiec;0617150;0617150;2021-01-01
14;18;06;5;01;;Borowiec;0009076;0009076;2021-01-01
14;36;03;2;00;;Borowiec;0633231;0633225;2021-01-01
14;25;09;2;01;;Borowiec Pierwszy;0634408;0634408;2021-01-01
14;03;03;2;02;;Borowie-Kolonia;0668608;0668608;2021-01-01
14;03;13;2;05;;Borowina;0694050;0694050;2021-01-01
14;06;08;5;02;;Borowina;0629608;0629608;2021-01-01
14;10;03;2;00;;Borowina;1054825;0016662;2021-01-01
14;18;02;5;01;;Borowina;0003671;0003671;2021-01-01
14;18;03;2;05;;Borowina;0004908;0004908;2021-01-01
14;09;03;5;01;;Borowo;0627928;0627928;2021-01-01
14;19;05;5;01;;Borowo;0563045;0563045;2021-01-01
14;27;04;2;01;;Borowo;0574095;0574095;2021-01-01
14;10;05;2;01;;Borsuki;0018804;0018804;2021-01-01
14;24;07;2;05;;Borsuki-Gajówka;0523979;0523979;2021-01-01
14;24;07;2;01;;Borsuki-Kolonia;0523703;0523703;2021-01-01
14;34;10;2;01;;Borucza;0691843;0691843;2021-01-01
14;06;01;2;01;;Boruty;0614021;0614021;2021-01-01
14;11;08;2;01;;Boruty;0519653;0519653;2021-01-01
14;11;09;2;01;;Boruty;0520797;0520797;2021-01-01
14;29;06;2;01;;Borychów;0684820;0684820;2021-01-01
14;17;08;2;01;;Boryszew;0009886;0009886;2021-01-01
14;28;01;1;99;;Boryszew Pierwszy;1057522;0977120;2021-01-01
14;28;01;1;99;;Boryszewek;0733731;0977120;2021-01-01
14;24;01;2;00;;Borza-Przechy;0115884;0115878;2021-01-01
14;24;01;2;01;;Borza-Strumiany;0115878;0115878;2021-01-01
14;06;02;2;01;;Borzęcin;0614771;0614771;2021-01-01
14;32;07;2;04;;Borzęcin;0008711;0008711;2021-01-01
14;32;07;2;01;;Borzęcin Duży;0008668;0008668;2021-01-01
14;32;07;2;01;;Borzęcin Mały;0008728;0008728;2021-01-01
14;19;08;2;01;;Borzeń;0570625;0570625;2021-01-01
14;02;05;2;03;;Borzuchowo-Daćbogi;0115750;0115737;2021-01-01
14;33;04;2;01;;Borzychy;0677814;0677814;2021-01-01
14;28;05;2;01;;Borzymówka;0733582;0733582;2021-01-01
14;02;02;2;00;;Borzymy;0112785;0112779;2021-01-01
14;34;06;2;01;;Borzymy;0673153;0673153;2021-01-01
14;01;05;2;01;;Boska Wola;0638642;0638642;2021-01-01
14;05;03;2;01;;Boża Wola;0722851;0722851;2021-01-01
14;08;02;2;01;;Boża Wola;0002967;0002967;2021-01-01
14;12;13;2;01;;Boża Wola;0686977;0686977;2021-01-01
14;25;05;2;01;;Boża Wola;0624628;0624628;2021-01-01
14;01;05;2;01;;Boże;0638665;0638665;2021-01-01
14;36;05;5;01;;Bożenczyzna;0643494;0643494;2021-01-01
14;20;03;2;01;;Bożewo;0111521;0111521;2021-01-01
14;27;03;2;01;;Bożewo;0571197;0571197;2021-01-01
14;27;03;2;01;;Bożewo Nowe;0571470;0571470;2021-01-01
14;27;03;2;00;;Bożewo-Pieńki;0571211;0571197;2021-01-01
14;07;06;2;01;;Bożówka;0628632;0628632;2021-01-01
14;09;03;5;01;;Boży Dar;0627940;0627940;2021-01-01
14;28;05;2;01;;Braki;0733599;0733599;2021-01-01
14;28;05;2;00;;Braki-Parcel;0733607;0733599;2021-01-01
14;32;01;5;01;;Bramki;0000098;0000098;2021-01-01
14;32;01;5;00;;Bramki Dolne;0000106;0000098;2021-01-01
14;32;01;5;00;;Bramki Ludne;0000112;0000098;2021-01-01
14;32;01;5;00;;Bramki Ukazowe;0000129;0000098;2021-01-01
14;01;03;2;01;;Branica;0634704;0634704;2021-01-01
14;25;12;2;00;;Branica;0641495;0641472;2021-01-01
14;06;11;5;01;;Branków;0640099;0640099;2021-01-01
14;35;01;2;01;;Brańszczyk;0506509;0506509;2021-01-01
14;35;01;2;03;;Brańszczyk-Nakieł;0506521;0506509;2021-01-01
14;02;09;2;00;;Bratne;0126178;0126161;2021-01-01
14;04;01;1;99;;Bratoszewo;0968990;0968977;2021-01-01
14;13;05;2;01;;Breginie;0126497;0126497;2021-01-01
14;19;05;5;01;;Brelki;0563068;0563068;2021-01-01
14;19;10;2;01;;Brochocin;0573440;0573440;2021-01-01
14;28;02;2;01;;Brochocin;0009550;0009550;2021-01-01
14;37;05;2;00;;Brochocin;0125285;0125279;2021-01-01
14;19;10;2;01;;Brochocinek;0573470;0573470;2021-01-01
14;28;02;2;01;;Brochów;0009580;0009580;2021-01-01
14;28;02;2;01;;Brochów-Kolonia;0009596;0009596;2021-01-01
14;03;14;5;00;;Bród;0696786;0696770;2021-01-01
14;23;02;2;00;;Bród;0618906;0618898;2021-01-01
14;23;02;2;00;;Bród;0618970;0618941;2021-01-01
14;25;05;2;03;;Bród;0624717;0624692;2021-01-01
14;29;02;2;01;;Brodacze;0668287;0668287;2021-01-01
14;01;06;5;01;;Brodek;0642170;0642170;2021-01-01
14;25;04;2;00;;Brodek;0624350;0624344;2021-01-01
14;01;01;5;00;;Brodki;1053582;0614529;2021-01-01
14;26;12;2;01;;Brodki;0694706;0694706;2021-01-01
14;65;11;8;99;;Bródno;1065020;0988827;2021-01-01
14;28;07;2;00;;Brodowa;0738131;0738125;2021-01-01
14;15;01;2;01;;Brodowe Łąki;0505970;0505970;2021-01-01
14;24;05;2;01;;Brodowo;0128303;0128303;2021-01-01
14;24;06;2;01;;Brodowo-Bąboły;0129165;0129165;2021-01-01
14;24;05;2;00;;Brodowo-Dębówka;0128310;0128303;2021-01-01
14;24;05;2;00;;Brodowo-Kuce;0128326;0128303;2021-01-01
14;24;06;2;01;;Brodowo-Wity;0129171;0129171;2021-01-01
14;24;06;2;00;;Brodowo-Żyłki;1055090;0129165;2021-01-01
14;14;05;2;00;;Brody;0006712;0006860;2021-01-01
