WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
20;02;08;2;00;;Rytelowizna;0038623;0038617;2021-01-01
20;09;03;2;01;;Ryżówka;0761331;0761331;2021-01-01
20;13;08;2;01;;Rzące;0406191;0406191;2021-01-01
20;07;05;2;01;;Rządkowo;0404016;0404016;2021-01-01
20;13;10;2;00;;Rzębiki;0410548;0410531;2021-01-01
20;06;06;2;00;;Rzechucka;0409232;0409226;2021-01-01
20;02;06;5;00;;Rzeczna;0034068;0034039;2021-01-01
20;02;12;5;01;;Rzędziany;0043297;0043297;2021-01-01
20;05;06;2;01;;Rzepiska;0030165;0030165;2021-01-01
20;01;02;2;01;;Rzepiski;0753107;0753107;2021-01-01
20;03;03;2;01;;Rzepniewo;0023834;0023834;2021-01-01
20;02;14;5;01;;Rzepniki;0044842;0044842;2021-01-01
20;05;06;2;04;;Sacharewo;0990149;0990149;2021-01-01
20;02;07;5;02;;Sacharki;0034625;0034625;2021-01-01
20;11;05;2;01;;Saczkowce;0033459;0033459;2021-01-01
20;05;07;5;03;;Sad;0031934;0031911;2021-01-01
20;09;02;2;00;;Sadek;1011537;0757594;2021-01-01
20;11;01;5;02;;Sadek;0026784;0026784;2021-01-01
20;12;01;2;01;;Sadłowina;0753432;0753432;2021-01-01
20;12;02;2;00;;Sadówka;1013230;0757039;2021-01-01
20;11;01;5;01;;Sadowo;0026809;0026809;2021-01-01
20;02;09;5;02;;Sadowy Stok;0041513;0041513;2021-01-01
20;10;02;5;01;;Sady;0027737;0027737;2021-01-01
20;12;08;2;01;;Sadzawki;0770442;0770442;2021-01-01
20;01;01;1;99;;Sajenek;0977580;0977539;2021-01-01
20;03;03;2;01;;Saki;0023840;0023840;2021-01-01
20;05;07;5;01;;Saki;0031791;0031791;2021-01-01
20;05;08;2;01;;Saki;0036564;0036564;2021-01-01
20;11;08;5;00;;Sakowo;0040293;0040287;2021-01-01
20;07;08;2;01;;Sambory;0409953;0409953;2021-01-01
20;11;10;2;02;;Samogród;0042292;0042286;2021-01-01
20;06;06;2;01;;Samule;0409410;0409410;2021-01-01
20;03;08;2;01;;Samułki Duże;0044167;0044167;2021-01-01
20;03;08;2;01;;Samułki Małe;0044173;0044173;2021-01-01
20;14;02;2;01;;Sanie-Dąb;0400202;0400202;2021-01-01
20;02;12;5;01;;Saniki;0043305;0043305;2021-01-01
20;09;04;2;01;;Sankury;0766274;0766274;2021-01-01
20;11;04;5;01;;Sanniki;0032885;0032885;2021-01-01
20;07;07;2;00;;Sapki;0408675;0408646;2021-01-01
20;05;04;2;01;;Sapowo;0026347;0026347;2021-01-01
20;09;02;2;01;;Sarnetki;0757690;0757690;2021-01-01
20;03;04;2;01;;Sasiny;0024259;0024259;2021-01-01
20;03;08;2;01;;Sasiny;0044180;0044180;2021-01-01
20;14;05;2;01;;Sasiny;0411200;0411200;2021-01-01
20;13;02;5;02;;Sawczyn;0395808;0395808;2021-01-01
20;02;12;5;01;;Sawino;0043328;0043328;2021-01-01
20;05;06;2;03;;Sawiny Gród;0030136;0030113;2021-01-01
20;05;06;2;00;;Sawka;0030076;0030001;2021-01-01
20;12;03;2;01;;Ścibowo;0759469;0759469;2021-01-01
20;11;08;5;02;;Ściebielec;0039999;0039999;2021-01-01
20;01;07;2;01;;Ściokła;0769976;0769976;2021-01-01
20;03;05;2;01;;Ściony;0024970;0024970;2021-01-01
20;07;09;2;00;;Sędrowskie;0412292;0412228;2021-01-01
20;14;05;2;01;;Sędziwuje;0411217;0411217;2021-01-01
20;09;01;1;96;;Sejny;0977918;0977918;2021-01-01
20;09;04;2;01;;Sejwy;0766280;0766280;2021-01-01
20;02;12;5;00;;Sępiki;0043363;0043357;2021-01-01
20;05;08;2;00;;Seredlanie;0035903;0035872;2021-01-01
20;05;06;2;00;;Serednia;0029624;0029541;2021-01-01
20;11;04;5;02;;Seroczyńszczyzna;0032572;0032566;2021-01-01
20;01;06;2;01;;Serski Las;0765040;0765040;2021-01-01
20;07;04;5;01;;Serwatki;0402520;0402520;2021-01-01
20;01;06;2;01;;Serwy;0765062;0765062;2021-01-01
20;11;07;2;01;;Siderka;0039261;0039261;2021-01-01
20;12;03;2;01;;Sidorówka;0759392;0759392;2021-01-01
20;12;03;2;01;;Sidory;0759400;0759400;2021-01-01
20;12;05;2;01;;Sidory;0766653;0766653;2021-01-01
20;12;03;2;01;;Sidory Zapolne;0759417;0759417;2021-01-01
20;11;07;2;01;;Sidra;0039284;0039284;2021-01-01
20;07;08;2;01;;Sieburczyn;0409960;0409960;2021-01-01
20;03;04;2;01;;Siedlece;0024265;0024265;2021-01-01
20;12;04;2;00;;Siedliska;0766044;0766038;2021-01-01
20;11;07;2;01;;Siekierka;0039338;0039338;2021-01-01
20;02;12;5;01;;Siekierki;0043334;0043334;2021-01-01
20;10;02;5;01;;Siekierki;0027743;0027743;2021-01-01
20;03;04;2;01;;Siekluki;0024271;0024271;2021-01-01
20;02;13;5;01;;Sielachowskie;0043653;0043653;2021-01-01
20;03;04;2;01;;Sielc;0024288;0024288;2021-01-01
20;05;09;2;01;;Siemianówka;0037167;0037167;2021-01-01
20;10;09;2;00;;Siemiatycki Brzeg;1012459;0039858;2021-01-01
20;10;01;1;96;;Siemiatycze;0923360;0923360;2021-01-01
20;10;09;2;04;;Siemiatycze-Stacja;0039752;0039752;2021-01-01
20;10;07;2;01;;Siemichocze;0037902;0037902;2021-01-01
20;07;02;2;01;;Siemień Nadrzeczny;0401012;0401012;2021-01-01
20;05;09;2;03;;Siemieniakowszczyzna;0037109;0037078;2021-01-01
20;07;02;2;01;;Siemień-Rowy;0401058;0401058;2021-01-01
20;10;04;2;01;;Siemiony;0028814;0028814;2021-01-01
20;05;05;2;03;;Siemiwołoki;0027980;0027973;2021-01-01
20;04;02;2;01;;Sienickie;0397760;0397760;2021-01-01
20;10;02;5;01;;Sieniewice;0027750;0027750;2021-01-01
20;02;01;5;01;;Sienkiewicze;0025307;0025307;2021-01-01
20;13;03;5;00;;Siennica-Daćbogi;0396400;0396392;2021-01-01
20;13;03;5;00;;Siennica-Gizy;0396469;0396452;2021-01-01
20;13;03;5;00;;Siennica-Jasiochy;0396417;0396392;2021-01-01
20;13;03;5;00;;Siennica-Karasie;0396386;0396370;2021-01-01
20;13;03;5;01;;Siennica-Klawy;0396370;0396370;2021-01-01
20;13;03;5;01;;Siennica-Lipusy;0396392;0396392;2021-01-01
20;13;03;5;00;;Siennica-Łukasze;0396475;0396452;2021-01-01
20;13;03;5;00;;Siennica-Pierce;0396481;0396452;2021-01-01
20;13;03;5;01;;Siennica-Pietrasze;0396423;0396423;2021-01-01
20;13;03;5;00;;Siennica-Puziki;0396430;0396423;2021-01-01
20;13;03;5;01;;Siennica-Święchy;0396446;0396446;2021-01-01
20;13;03;5;01;;Siennica-Szymanki;0396452;0396452;2021-01-01
20;03;03;2;01;;Sierakowizna;0023857;0023857;2021-01-01
20;11;08;5;01;;Sierbowce;0040525;0040525;2021-01-01
20;02;12;5;01;;Sierki;0043340;0043340;2021-01-01
20;11;06;2;01;;Sieruciowce;0037664;0037664;2021-01-01
20;07;02;2;01;;Sierzputy Młode;0401064;0401064;2021-01-01
20;07;07;2;01;;Sierzputy Zagajne;0408385;0408385;2021-01-01
20;07;07;2;01;;Sierzputy-Marki;0408379;0408379;2021-01-01
20;02;14;5;01;;Sieśki;0044859;0044859;2021-01-01
20;03;08;2;01;;Sieśki;0044196;0044196;2021-01-01
20;07;01;5;01;;Siestrzanki;0398480;0398480;2021-01-01
20;04;02;2;01;;Sikora;0397776;0397776;2021-01-01
20;12;06;2;01;;Sikorowizna;0767486;0767486;2021-01-01
20;02;01;5;02;;Sikorszczyzna;1010880;1010880;2021-01-01
20;08;06;5;01;;Sikory;0035748;0035748;2021-01-01
20;13;05;2;01;;Sikory-Bartkowięta;0399172;0399172;2021-01-01
20;13;05;2;01;;Sikory-Bartyczki;0399189;0399189;2021-01-01
20;13;05;2;01;;Sikory-Janowięta;0399195;0399195;2021-01-01
20;13;05;2;01;;Sikory-Pawłowięta;0399203;0399203;2021-01-01
20;13;05;2;01;;Sikory-Piotrowięta;0399210;0399210;2021-01-01
20;13;05;2;01;;Sikory-Tomkowięta;0399226;0399226;2021-01-01
20;13;05;2;01;;Sikory-Wojciechowięta;0399232;0399232;2021-01-01
20;02;05;2;01;;Simuny;0031549;0031549;2021-01-01
20;01;04;5;01;;Siółko;0761911;0761911;2021-01-01
20;11;02;2;01;;Sitawka;0030596;0030596;2021-01-01
20;12;08;2;01;;Sitkowizna;0770459;0770459;2021-01-01
20;11;02;2;01;;Sitkowo;0030604;0030604;2021-01-01
20;07;09;2;01;;Siwiki;0412547;0412547;2021-01-01
20;06;02;2;01;;Siwki;0397227;0397227;2021-01-01
20;04;05;5;01;;Skaje;0407003;0407003;2021-01-01
20;03;04;2;01;;Skalimowo;0024319;0024319;2021-01-01
20;09;04;2;01;;Skarkiszki;0766297;0766297;2021-01-01
20;05;08;2;03;;Skaryszewo;0035955;0035955;2021-01-01
20;11;02;2;01;;Skidlewo;0030610;0030610;2021-01-01
20;01;04;5;01;;Skieblewo;0761934;0761934;2021-01-01
20;09;03;2;00;;Skierszowszczyzna;1011603;0761101;2021-01-01
20;10;02;5;02;;Skierwiny;0027588;0027588;2021-01-01
20;11;03;2;01;;Skindzierz;0032425;0032425;2021-01-01
20;10;09;2;01;;Skiwy Duże;0039769;0039769;2021-01-01
20;10;09;2;01;;Skiwy Małe;0039775;0039775;2021-01-01
20;13;07;2;01;;Skłody Borowe;0402342;0402342;2021-01-01
20;13;07;2;01;;Skłody-Przyrusy;0402365;0402365;2021-01-01
20;13;07;2;00;;Skłody-Wróble;0402359;0402342;2021-01-01
20;61;01;1;99;;Skorupy;0922627;0922410;2021-01-01
20;13;02;5;01;;Skórzec;0395837;0395837;2021-01-01
20;07;08;2;00;;Skowronki;0410057;0410034;2021-01-01
20;62;01;1;99;;Skowronki;0957301;0957241;2021-01-01
20;02;04;2;01;;Skroblaki;0029311;0029311;2021-01-01
20;02;04;2;05;;Skroblaki;0029469;0029469;2021-01-01
20;06;05;5;01;;Skroda Mała;0406647;0406647;2021-01-01
20;06;02;2;01;;Skroda Wielka;0397233;0397233;2021-01-01
20;04;04;5;01;;Skrodzkie;0405040;0405040;2021-01-01
20;02;14;5;01;;Skrybicze;0044865;0044865;2021-01-01
20;05;06;2;03;;Skryplewo;0030142;0030113;2021-01-01
20;03;03;2;01;;Skrzypki Duże;0023863;0023863;2021-01-01
20;03;03;2;01;;Skrzypki Małe;0023870;0023870;2021-01-01
20;05;09;2;01;;Skupowo;0037233;0037233;2021-01-01
20;09;03;2;01;;Skustele;0761348;0761348;2021-01-01
20;07;04;5;01;;Sławiec;0402550;0402550;2021-01-01
20;07;04;5;01;;Sławiec Dworski;0402572;0402572;2021-01-01
20;11;01;5;02;;Sławno;0026815;0026815;2021-01-01
20;10;02;5;01;;Śledzianów;0027795;0027795;2021-01-01
20;14;05;2;01;;Śledzie;0411298;0411298;2021-01-01
20;09;03;2;00;;Ślepa Kiszka;0761199;0761176;2021-01-01
20;01;05;2;00;;Ślepsk;0763123;0763100;2021-01-01
20;02;01;5;01;;Śliwno;0025313;0025313;2021-01-01
20;05;04;2;00;;Śliwowo;0026040;0025997;2021-01-01
20;14;03;2;01;;Śliwowo-Łopienite;0405524;0405524;2021-01-01
20;02;05;2;00;;Słoboda;0997140;0031584;2021-01-01
20;09;02;2;00;;Słoboda;1011543;0757648;2021-01-01
20;12;05;2;01;;Słoboda;0766660;0766660;2021-01-01
20;61;01;1;99;;Słoboda;0922633;0922410;2021-01-01
20;05;09;2;03;;Słobódka;0036854;0036848;2021-01-01
20;11;04;5;02;;Słobódka;0032750;0032744;2021-01-01
20;12;08;2;01;;Słobódka;0770465;0770465;2021-01-01
20;10;09;2;01;;Słochy Annopolskie;0039781;0039781;2021-01-01
20;11;10;2;01;;Słoja;0042228;0042228;2021-01-01
20;11;10;2;01;;Słójka;0042234;0042234;2021-01-01
20;11;10;2;01;;Słójka-Borowszczyzna;0042263;0042263;2021-01-01
20;11;08;5;01;;Słojniki;0040531;0040531;2021-01-01
20;02;12;5;01;;Słomianka;0043357;0043357;2021-01-01
20;02;14;5;05;;Słomianka;0044925;0044925;2021-01-01
20;08;02;2;01;;Słomianka;0030923;0030923;2021-01-01
20;11;07;2;01;;Słomianka;0039344;0039344;2021-01-01
20;10;01;1;99;;Słowiczyn;0923414;0923360;2021-01-01
20;04;03;2;01;;Słucz;0404660;0404660;2021-01-01
20;02;04;2;01;;Słuczanka;0029328;0029328;2021-01-01
20;07;02;2;00;;Słupia;0401035;0401012;2021-01-01
20;12;01;2;01;;Słupie;0753449;0753449;2021-01-01
20;12;07;2;05;;Słupie;0769150;0769150;2021-01-01
20;12;07;2;07;;Słupie;0769166;0769166;2021-01-01
20;10;02;5;01;;Smarklice;0027766;0027766;2021-01-01
20;06;04;2;01;;Śmiarowo;0401549;0401549;2021-01-01
20;12;04;2;01;;Śmieciuchówka;0766038;0766038;2021-01-01
20;08;01;5;01;;Smogorówka Dolistowska;0396825;0396825;2021-01-01
20;08;01;5;01;;Smogorówka Goniądzka;1056646;1056646;2021-01-01
20;02;11;2;00;;Smolanka;0043080;0043073;2021-01-01
20;11;08;5;01;;Smolanka;0040554;0040554;2021-01-01
20;09;04;2;01;;Smolany;0766311;0766311;2021-01-01
20;09;03;2;01;;Smolany Dąb;0761354;0761354;2021-01-01
20;05;06;2;03;;Smolany Sadek;0029877;0029848;2021-01-01
20;12;02;2;01;;Smolenka;0757230;0757230;2021-01-01
20;05;09;2;03;;Smolnica;0037374;0037322;2021-01-01
20;12;06;2;01;;Smolnica;0767492;0767492;2021-01-01
20;06;05;4;99;;Smolniki;0957554;0957548;2021-01-01
20;12;06;2;01;;Smolniki;0772116;0772116;2021-01-01
20;10;03;2;01;;Smolugi;0028346;0028346;2021-01-01
20;10;02;5;01;;Smorczewo;0027772;0027772;2021-01-01
20;07;07;2;01;;Śniadowo;0408600;0408600;2021-01-01
20;07;07;2;01;;Śniadowo-Stara Stacja;0408630;0408630;2021-01-01
20;11;07;2;01;;Śniczany;0039373;0039373;2021-01-01
20;03;04;2;01;;Śnieżki;0024360;0024360;2021-01-01
20;10;06;2;01;;Sobiatyno;0035398;0035398;2021-01-01
20;08;06;5;01;;Sobieski;0035754;0035754;2021-01-01
20;02;09;5;01;;Sobolewo;0041619;0041619;2021-01-01
20;12;07;2;01;;Sobolewo;0769143;0769143;2021-01-01
20;13;04;2;01;;Sobolewo;0398735;0398735;2021-01-01
20;03;03;2;02;;Sobotczyzna;0024006;0023998;2021-01-01
20;03;03;2;01;;Sobótka;0023886;0023886;2021-01-01
20;05;08;2;01;;Soce;0036570;0036570;2021-01-01
20;02;13;5;01;;Sochonie;0043660;0043660;2021-01-01
20;07;09;2;00;;Sochy;0412599;0412576;2021-01-01
20;02;04;2;01;;Sofipol;0029334;0029334;2021-01-01
20;04;02;2;01;;Sojczyn Borowy;0397782;0397782;2021-01-01
20;04;02;2;01;;Sojczyn Grądowy;0397807;0397807;2021-01-01
20;04;02;2;01;;Sojczynek;0397813;0397813;2021-01-01
20;11;08;5;01;;Sokolany;0040560;0040560;2021-01-01
20;02;09;5;01;;Sokołda;0041631;0041631;2021-01-01
20;02;07;5;01;;Sokole;0034720;0034720;2021-01-01
20;10;07;2;01;;Sokóle;0037931;0037931;2021-01-01
20;11;08;4;96;;Sokółka;0923443;0923443;2021-01-01
20;01;05;2;01;;Sokolne;0763152;0763152;2021-01-01
20;12;01;2;01;;Sokołowo;0753455;0753455;2021-01-01
20;04;05;5;01;;Sokoły;0407026;0407026;2021-01-01
20;06;05;5;01;;Sokoły;0406653;0406653;2021-01-01
20;13;08;2;01;;Sokoły;0406200;0406200;2021-01-01
20;13;10;2;01;;Sokoły-Jaźwiny;0410554;0410554;2021-01-01
20;12;09;2;01;;Soliny;0772122;0772122;2021-01-01
20;01;03;2;01;;Solistówka;0754584;0754584;2021-01-01
20;04;04;5;01;;Sołki;0405062;0405062;2021-01-01
20;02;05;2;01;;Solniczki;0031555;0031555;2021-01-01
20;02;14;5;01;;Solniki;0044888;0044888;2021-01-01
20;03;04;2;01;;Solniki;0024325;0024325;2021-01-01
20;03;05;2;02;;Solniki;0024615;0024590;2021-01-01
20;05;05;2;00;;Sołohuba;0028091;0028085;2021-01-01
20;01;04;5;03;;Sołojewszczyzna;0761986;0761970;2021-01-01
20;11;06;2;00;;Sopoćkowce;0037581;0037530;2021-01-01
20;05;06;2;02;;Sorocza Nóżka;0029883;0029883;2021-01-01
20;11;02;2;01;;Soroczy Mostek;0030627;0030627;2021-01-01
20;04;03;2;01;;Sośnia;0404683;0404683;2021-01-01
20;11;02;2;01;;Sosnowe Bagno;0030633;0030633;2021-01-01
20;07;03;2;01;;Sosnowiec;0401963;0401963;2021-01-01
20;11;10;2;01;;Sosnowik;0042270;0042270;2021-01-01
20;05;06;2;00;;Sosnówka;0029950;0029908;2021-01-01
20;01;03;2;00;;Sosnowo;0754472;0754466;2021-01-01
20;01;07;2;01;;Sosnowo;0769947;0769947;2021-01-01
20;07;09;2;02;;Sosnowy;0412620;0412620;2021-01-01
20;02;04;2;00;;Sosnowy Brzeg;0029110;0029096;2021-01-01
20;13;02;5;00;;Sówka;0395582;0395576;2021-01-01
20;02;09;5;01;;Sowlany;0041683;0041683;2021-01-01
20;03;06;2;01;;Spiczki;0038310;0038310;2021-01-01
20;03;05;2;01;;Spieszyn;0024928;0024928;2021-01-01
20;14;04;2;01;;Srebrna;0407983;0407983;2021-01-01
20;14;04;2;01;;Srebrny Borek;0408014;0408014;2021-01-01
20;07;08;2;01;;Srebrowo;0409976;0409976;2021-01-01
20;02;11;2;00;;Średniak;0042613;0042599;2021-01-01
20;13;09;5;01;;Średnica-Jakubowięta;0407463;0407463;2021-01-01
20;13;09;5;01;;Średnica-Maćkowięta;0407470;0407470;2021-01-01
20;13;09;5;01;;Średnica-Pawłowięta;0407486;0407486;2021-01-01
20;02;10;5;01;;Średzińskie;0041826;0041826;2021-01-01
20;02;05;2;01;;Śródlesie;0989376;0989376;2021-01-01
20;09;03;2;01;;Stabieńszczyzna;0761383;0761383;2021-01-01
20;03;08;2;01;;Stacewicze;0044204;0044204;2021-01-01
20;10;04;2;01;;Stadniki;0028820;0028820;2021-01-01
20;02;07;5;05;;Stanek;0034890;0034890;2021-01-01
20;02;05;2;01;;Stanisławowo;0031561;0031561;2021-01-01
20;07;09;2;01;;Stanisławowo;0412576;0412576;2021-01-01
20;10;05;2;04;;Stankowicze;0034967;0034967;2021-01-01
20;12;09;2;01;;Stankuny;0772139;0772139;2021-01-01
20;09;02;2;01;;Stanowisko;0757708;0757708;2021-01-01
20;01;07;2;00;;Stara Cegielnia;0769717;0769692;2021-01-01
20;12;01;2;01;;Stara Chmielówka;0753461;0753461;2021-01-01
20;12;02;2;01;;Stara Dębszczyzna;0757246;0757246;2021-01-01
20;11;04;5;01;;Stara Grzybowszczyzna;0032891;0032891;2021-01-01
20;12;09;2;02;;Stara Hańcza;0772033;0772033;2021-01-01
20;07;07;2;01;;Stara Jakać;0408400;0408400;2021-01-01
20;07;07;2;01;;Stara Jastrząbka;0408416;0408416;2021-01-01
20;05;01;1;99;;Stara Judzianka;0923199;0923035;2021-01-01
20;11;08;5;01;;Stara Kamionka;0040577;0040577;2021-01-01
20;12;01;2;01;;Stara Kamionka;0753478;0753478;2021-01-01
20;07;06;2;01;;Stara Kubra;0404275;0404275;2021-01-01
20;13;06;2;01;;Stara Litwa;0400461;0400461;2021-01-01
20;07;02;2;00;;Stara Łomża;0401160;0401153;2021-01-01
20;07;02;2;01;;Stara Łomża nad Rzeką;0401070;0401070;2021-01-01
20;07;02;2;01;;Stara Łomża przy Szosie;0401087;0401087;2021-01-01
20;02;07;5;01;;Stara Łuplanka;0034743;0034743;2021-01-01
20;11;08;5;01;;Stara Moczalnia;0040583;0040583;2021-01-01
20;12;04;2;01;;Stara Pawłówka;0766015;0766015;2021-01-01
20;11;08;5;01;;Stara Rozedranka;0040608;0040608;2021-01-01
20;13;10;2;01;;Stara Ruś;0410560;0410560;2021-01-01
20;01;02;2;00;;Stara Wieś;1010740;0752929;2021-01-01
20;07;05;2;00;;Stara Wieś;0403933;0403910;2021-01-01
20;03;08;2;01;;Stare Bagińskie;0044090;0044090;2021-01-01
20;08;07;2;01;;Stare Bajki;0409031;0409031;2021-01-01
20;05;06;2;01;;Stare Berezowo;0030171;0030171;2021-01-01
20;12;05;2;00;;Stare Bolesty;1013714;0766452;2021-01-01
20;07;08;2;01;;Stare Bożejewo;0410034;0410034;2021-01-01
20;02;15;2;01;;Stare Chlebiotki;0412079;0412079;2021-01-01
20;07;02;2;01;;Stare Chojny;0401093;0401093;2021-01-01
20;03;05;2;00;;Stare Domanowo;0024561;0024549;2021-01-01
20;07;07;2;01;;Stare Duchny;0408422;0408422;2021-01-01
20;13;05;2;01;;Stare Garbowo;0399249;0399249;2021-01-01
20;13;09;5;01;;Stare Gierałty;1003963;1003963;2021-01-01
20;02;15;2;01;;Stare Grabowo;0412085;0412085;2021-01-01
20;13;06;2;01;;Stare Grodzkie;0400478;0400478;2021-01-01
20;06;02;2;01;;Stare Guty;0397240;0397240;2021-01-01
20;07;07;2;01;;Stare Jemielite;0408445;0408445;2021-01-01
20;13;06;2;01;;Stare Kalinowo;0400484;0400484;2021-01-01
20;06;03;2;01;;Stare Kiełcze;0399769;0399769;2021-01-01
20;07;07;2;01;;Stare Konopki;0408474;0408474;2021-01-01
20;13;04;2;01;;Stare Kostry;0398741;0398741;2021-01-01
20;14;05;2;01;;Stare Krajewo;0411223;0411223;2021-01-01
20;02;15;2;01;;Stare Krzewo;0412091;0412091;2021-01-01
20;02;07;5;01;;Stare Kuchmy;0034460;0034460;2021-01-01
20;07;02;2;01;;Stare Kupiski;0401101;0401101;2021-01-01
20;01;04;5;01;;Stare Leśne Bohatery;0761940;0761940;2021-01-01
20;05;09;2;01;;Stare Masiewo;0037285;0037285;2021-01-01
20;10;08;2;01;;Stare Moczydły;0403324;0403324;2021-01-01
20;07;02;2;01;;Stare Modzele;0401124;0401124;2021-01-01
20;12;02;2;01;;Stare Motule;0757252;0757252;2021-01-01
20;13;06;2;01;;Stare Niziołki;0400490;0400490;2021-01-01
20;13;10;2;01;;Stare Osipy;0410583;0410583;2021-01-01
20;08;04;4;99;;Stare Pole;0923259;0923213;2021-01-01
20;13;08;2;01;;Stare Racibory;0406216;0406216;2021-01-01
20;06;04;2;01;;Stare Rakowo;0401532;0401532;2021-01-01
20;07;07;2;01;;Stare Ratowo;0408480;0408480;2021-01-01
20;07;02;2;01;;Stare Sierzputy;0401130;0401130;2021-01-01
20;05;09;2;00;;Stare Skupowo;0037256;0037233;2021-01-01
20;10;04;2;01;;Stare Sypnie;0028850;0028850;2021-01-01
20;07;07;2;01;;Stare Szabły;0408511;0408511;2021-01-01
20;03;08;2;00;;Stare Topczewo;0044300;0044285;2021-01-01
20;13;08;2;01;;Stare Truskolasy;0406222;0406222;2021-01-01
20;11;10;2;01;;Stare Trzciano;0042369;0042369;2021-01-01
20;14;05;2;01;;Stare Wądołki;0411230;0411230;2021-01-01
20;13;04;2;01;;Stare Warele;0398758;0398758;2021-01-01
20;13;05;2;01;;Stare Wnory;0399261;0399261;2021-01-01
20;13;06;2;01;;Stare Wykno;0400509;0400509;2021-01-01
20;14;05;2;01;;Stare Zakrzewo;0411246;0411246;2021-01-01
20;13;04;2;01;;Stare Zalesie;0398764;0398764;2021-01-01
20;14;03;2;01;;Stare Zalesie;0405470;0405470;2021-01-01
20;14;03;2;01;;Stare Zambrzyce;0405487;0405487;2021-01-01
20;07;08;2;00;;Stare Zanklewo;0410181;0410169;2021-01-01
20;13;07;2;01;;Stare Żochy;0402371;0402371;2021-01-01
20;05;06;2;00;;Staropole;0029742;0029720;2021-01-01
20;05;06;2;00;;Staropole;0029802;0029765;2021-01-01
20;61;01;1;99;;Starosielce;0922640;0922410;2021-01-01
20;03;04;2;01;;Starowieś;0024331;0024331;2021-01-01
20;11;05;2;01;;Starowlany;0033465;0033465;2021-01-01
20;08;03;2;01;;Starowola;0031160;0031160;2021-01-01
20;01;04;5;01;;Starożyńce;0761957;0761957;2021-01-01
20;07;05;2;01;;Stary Cydzyn;0404022;0404022;2021-01-01
20;07;05;2;01;;Stary Drożęcin;0404039;0404039;2021-01-01
20;05;09;2;03;;Stary Dwór;0037380;0037322;2021-01-01
20;12;07;2;04;;Stary Folwark;0768913;0768913;2021-01-01
20;06;03;2;01;;Stary Gromadzyn;0399781;0399781;2021-01-01
20;13;09;5;01;;Stary Kamień;0407351;0407351;2021-01-01
20;05;05;2;01;;Stary Kornin;0028033;0028033;2021-01-01
20;14;05;2;01;;Stary Laskowiec;0411252;0411252;2021-01-01
20;02;09;5;05;;Stary Majdan;0041430;0041430;2021-01-01
20;01;04;5;01;;Stary Rogożyn;0761963;0761963;2021-01-01
20;14;05;2;01;;Stary Skarżyn;0411269;0411269;2021-01-01
20;12;01;2;01;;Stary Skazdub;0753484;0753484;2021-01-01
20;13;02;5;00;;Stary Skórzec;1013849;0395837;2021-01-01
20;11;08;5;01;;Stary Szor;0040620;0040620;2021-01-01
20;05;05;2;01;;Starzyna;0028040;0028040;2021-01-01
20;11;08;5;02;;Starzynka;0040301;0040287;2021-01-01
20;05;08;2;02;;Stawek;0036624;0036618;2021-01-01
20;06;02;2;01;;Stawiane;0397279;0397279;2021-01-01
20;13;09;5;01;;Stawiereje Podleśne;0407374;0407374;2021-01-01
20;13;09;5;01;;Stawiereje-Michałowięta;0407368;0407368;2021-01-01
20;06;05;4;96;;Stawiski;0957548;0957548;2021-01-01
20;05;03;2;01;;Stawiszcze;0025916;0025916;2021-01-01
20;11;07;2;01;;Staworowo;0039350;0039350;2021-01-01
20;05;06;2;00;;Stebki;0030082;0030001;2021-01-01
20;11;07;2;02;;Stefanowo;1012703;1012703;2021-01-01
20;07;02;2;00;;Stegny;0400946;0400917;2021-01-01
20;02;12;5;01;;Stelmachowo;0043423;0043423;2021-01-01
20;02;12;5;02;;Stelmachowo-Kolonia;0991640;0991640;2021-01-01
20;11;05;2;02;;Sterpejki;0033382;0033376;2021-01-01
20;11;01;5;01;;Stock;0026880;0026880;2021-01-01
20;02;08;2;02;;Stoczek;0038729;0038706;2021-01-01
20;04;04;5;01;;Stoczek;0405079;0405079;2021-01-01
20;05;09;2;01;;Stoczek;0037300;0037300;2021-01-01
20;07;02;2;00;;Stoczek;0400952;0400917;2021-01-01
20;07;02;2;00;;Stoczek;0401041;0401012;2021-01-01
20;08;04;4;99;;Stoczek;0923265;0923213;2021-01-01
20;08;04;5;02;;Stoczek;0032017;0032017;2021-01-01
20;02;11;2;01;;Stoczki;0042903;0042903;2021-01-01
20;11;08;5;02;;Stodolne;0040548;0040548;2021-01-01
20;08;07;2;02;;Stójka;0409019;0409019;2021-01-01
20;11;03;2;01;;Stok;0032431;0032431;2021-01-01
20;12;05;2;01;;Stoki;0766676;0766676;2021-01-01
20;13;07;2;01;;Stokowisko;0402388;0402388;2021-01-01
20;13;03;5;00;;Stokowo-Bućki;0396268;0396245;2021-01-01
20;13;03;5;01;;Stokowo-Szerszenie;0396512;0396512;2021-01-01
20;13;03;5;00;;Stokowo-Złotki;0396529;0396512;2021-01-01
20;10;07;2;01;;Stołbce;0037948;0037948;2021-01-01
20;03;03;2;01;;Stołowacz;0023892;0023892;2021-01-01
20;12;09;2;03;;Stołupianka;0772040;0772040;2021-01-01
20;08;03;2;00;;Stożnowo;0031029;0031012;2021-01-01
20;03;08;2;01;;Strabla;0044240;0044240;2021-01-01
