WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
18;14;04;2;03;;Rzeki;0604123;0604070;2021-01-01
18;15;01;2;00;;Rzeki;0651950;0651909;2021-01-01
18;15;03;4;99;;Rzeki;0659762;0974825;2021-01-01
18;15;03;5;00;;Rzeki;0660222;0660021;2021-01-01
18;15;03;5;00;;Rzeki;0660357;0660245;2021-01-01
18;15;04;5;03;;Rzeki;0661345;0661210;2021-01-01
18;15;05;2;00;;Rzeki;0666220;0666176;2021-01-01
18;15;05;2;00;;Rzeki;0666390;0666242;2021-01-01
18;15;05;2;03;;Rzeki;0666710;0666584;2021-01-01
18;16;04;2;00;;Rzeki;0646676;0646570;2021-01-01
18;16;10;2;00;;Rzeki;0654606;0654486;2021-01-01
18;19;01;2;00;;Rzeki;0648422;0648385;2021-01-01
18;19;01;2;00;;Rzeki;1043514;0648646;2021-01-01
18;19;01;2;00;;Rzeki;0648876;0648770;2021-01-01
18;19;03;2;00;;Rzeki;0656226;0656150;2021-01-01
18;19;03;2;00;;Rzeki;0656290;0656261;2021-01-01
18;19;03;2;00;;Rzeki;0656930;0656924;2021-01-01
18;19;03;2;00;;Rzeki;0657036;0656976;2021-01-01
18;19;05;2;00;;Rzeki;0666880;0666839;2021-01-01
18;19;05;2;00;;Rzeki;0666940;0666905;2021-01-01
18;19;05;2;00;;Rzeki;0667023;0667000;2021-01-01
18;19;05;2;00;;Rzeki;0667098;0667030;2021-01-01
18;19;05;2;00;;Rzeki;0667550;0667425;2021-01-01
18;02;06;2;03;;Rzeki Hłudzieńskie;0357682;0357363;2021-01-01
18;15;05;2;00;;Rzeki Konickie;0666779;0666727;2021-01-01
18;05;05;5;00;;Rzeki Lublickie;0354040;0354028;2021-01-01
18;02;03;2;00;;Rzeki nad Sanem;0351194;0351159;2021-01-01
18;02;03;2;00;;Rzeki pod Mordaniem;0351202;0351159;2021-01-01
18;15;05;2;00;;Rzeki Rzegockie;0666785;0666727;2021-01-01
18;11;07;5;01;;Rzemień;0658900;0658900;2021-01-01
18;17;04;2;01;;Rzepedź;0354420;0354420;2021-01-01
18;02;01;5;00;;Rzepkówka;0345970;0345822;2021-01-01
18;04;07;5;01;;Rzeplin;0608517;0608517;2021-01-01
18;07;09;2;01;;Rzepnik;0362358;0362358;2021-01-01
18;63;01;1;96;;Rzeszów;0974133;0974133;2021-01-01
18;03;04;2;00;;Rzochów;0818321;0818309;2021-01-01
18;11;01;1;99;;Rzochów;0974713;0974618;2021-01-01
18;11;06;2;00;;Rzochów;0803472;0803466;2021-01-01
18;11;06;2;00;;Rzochów;0803609;0803578;2021-01-01
18;08;04;2;01;;Rzuchów;0653972;0653972;2021-01-01
18;05;09;2;00;;Rzyckie;0360388;0360365;2021-01-01
18;05;05;5;00;;Rzym;0354212;0354169;2021-01-01
18;16;04;2;00;;Rzym;0646400;0646239;2021-01-01
18;19;02;2;00;;Rzym;0649551;0649516;2021-01-01
18;19;03;2;00;;Rzym;0656730;0656686;2021-01-01
18;20;03;2;03;;Rzym;0792886;0792768;2021-01-01
18;11;01;1;99;;Rżyska;1042727;0974618;2021-01-01
18;10;02;2;00;;Sachary;0643689;0643620;2021-01-01
18;05;07;2;01;;Sadki;0357280;0357280;2021-01-01
18;05;11;2;01;;Sądkowa;0361169;0361169;2021-01-01
18;11;02;2;01;;Sadkowa Góra;0645955;0645955;2021-01-01
18;20;02;2;00;;Sadowie;0791929;0791817;2021-01-01
18;15;02;2;00;;Sadykierz;0658120;0658082;2021-01-01
18;16;03;4;99;;Sadzawki;0644810;0644750;2021-01-01
18;18;04;2;00;;Sadzawki;0805169;0805117;2021-01-01
18;17;06;2;00;;Sadziska;0361471;0361420;2021-01-01
18;21;05;2;01;;Sakowczyk;0360632;0360632;2021-01-01
18;05;08;2;01;;Samoklęski;0358687;0358687;2021-01-01
18;09;05;5;00;;Samolaki;0606926;0606903;2021-01-01
18;18;06;2;00;;Sandomierska;0811052;0811030;2021-01-01
18;05;04;2;00;;Sanekówka;0353260;0353170;2021-01-01
18;18;06;2;00;;Sanik;0811135;0811081;2021-01-01
18;17;05;2;01;;Sanoczek;0359617;0359617;2021-01-01
18;17;03;2;00;;Sanoczki;0346595;0346543;2021-01-01
18;17;03;2;00;;Sanoczki;0346690;0346684;2021-01-01
18;17;01;1;96;;Sanok;0953510;0953510;2021-01-01
18;20;02;2;00;;Sapy;0791770;0791711;2021-01-01
18;11;09;2;01;;Sarnów;0665596;0665596;2021-01-01
18;11;09;2;03;;Sarnów Mały;0665604;0665596;2021-01-01
18;08;05;5;01;;Sarzyna;0657616;0657616;2021-01-01
18;18;02;2;00;;Sarzyna;0788880;0788873;2021-01-01
18;20;02;2;00;;Saskie Góry;0791651;0791616;2021-01-01
18;07;02;5;00;;Sasy;0350272;0349961;2021-01-01
18;16;05;2;00;;Saulanka;0601930;0601768;2021-01-01
18;11;08;5;03;;Schabowiec;0828437;0828414;2021-01-01
18;11;08;5;03;;Schabowiec;0828584;0828510;2021-01-01
18;02;01;5;00;;Ściborówka;0345986;0345822;2021-01-01
18;07;03;5;00;;Ścibrzochówka;0352070;0351640;2021-01-01
18;04;06;2;00;;Ścieżki;0607794;0607765;2021-01-01
18;04;06;2;03;;Ścieżki;0607943;0607890;2021-01-01
18;15;05;2;00;;Ścieżki;0666696;0666584;2021-01-01
18;16;03;5;00;;Ścieżki;0645286;0645257;2021-01-01
18;12;02;2;00;;Sędziaki;0795212;0795175;2021-01-01
18;15;04;4;96;;Sędziszów Małopolski;0974937;0974937;2021-01-01
18;18;03;2;03;;Sęk;0804365;0804193;2021-01-01
18;01;05;2;00;;Sękowiec;0356375;0356346;2021-01-01
18;19;04;5;00;;Sękówka;0663284;0663120;2021-01-01
18;15;02;2;00;;Sekwestr;0658024;0657970;2021-01-01
18;16;06;5;00;;Selwy;0650212;0650123;2021-01-01
18;02;06;2;00;;Seniusiówka;0358090;0357995;2021-01-01
18;15;01;2;00;;Sępia;0651619;0651559;2021-01-01
18;15;03;5;03;;Sepnica;0659934;0659880;2021-01-01
18;06;06;2;00;;Serafiny;0662327;0662161;2021-01-01
18;01;08;5;01;;Serednica;0358380;0358380;2021-01-01
18;01;03;2;01;;Serednie Małe;0990497;0990497;2021-01-01
18;07;02;5;00;;Seredówka;0349620;0349560;2021-01-01
18;13;02;5;00;;Serwinówka;0600556;0600504;2021-01-01
18;05;09;2;00;;Serwoniec;0359959;0359920;2021-01-01
18;05;09;2;00;;Serwoniec;0360129;0360106;2021-01-01
18;04;11;2;00;;Setna;0612855;0612795;2021-01-01
18;03;04;2;00;;Sewerówka;1042390;0817899;2021-01-01
18;18;04;2;00;;Siajówka;0804661;0804649;2021-01-01
18;01;05;2;01;;Sianki;0991077;0991077;2021-01-01
18;07;01;2;00;;Siarówka;0347554;0347488;2021-01-01
18;12;03;2;03;;Sibigi;0795399;0795360;2021-01-01
18;16;11;5;00;;Siciarska;0661807;0661724;2021-01-01
18;02;04;2;03;;Sicina;0351308;0351248;2021-01-01
18;07;08;5;03;;Sicina;0359095;0359072;2021-01-01
18;07;05;2;00;;Siciny;0354637;0354608;2021-01-01
18;04;11;2;00;;Sidory;0612654;0612588;2021-01-01
18;06;04;2;01;;Siedlanka;0657349;0657349;2021-01-01
18;08;01;1;99;;Siedlanka;0974506;0974400;2021-01-01
18;14;05;5;01;;Siedleczka;0604494;0604494;2021-01-01
18;20;01;5;01;;Siedleszczany;0787477;0787477;2021-01-01
18;02;06;2;01;;Siedliska;0357972;0357972;2021-01-01
18;04;03;2;00;;Siedliska;0599876;0599853;2021-01-01
18;13;03;2;00;;Siedliska;0602495;0602472;2021-01-01
18;13;06;2;01;;Siedliska;0606642;0606642;2021-01-01
18;16;10;2;01;;Siedliska;0654300;0654300;2021-01-01
18;05;09;2;01;;Siedliska Sławęcińskie;0360260;0360260;2021-01-01
18;05;07;2;01;;Siedliska Żmigrodzkie;0357305;0357305;2021-01-01
18;03;02;5;01;;Siedliska-Bogusz;0814910;0814910;2021-01-01
18;20;03;2;03;;Siedlisko;0792745;0792627;2021-01-01
18;05;05;5;01;;Sieklówka;0354117;0354117;2021-01-01
18;15;01;2;01;;Sielec;0651832;0651832;2021-01-01
18;62;01;1;99;;Sielec;0971956;0971672;2021-01-01
18;64;01;1;99;;Sielec;0980234;0980085;2021-01-01
18;13;02;5;01;;Sielnica;0600987;0600987;2021-01-01
18;16;05;2;00;;Siemianowskie;0601751;0601656;2021-01-01
18;03;07;2;00;;Siemiona;0839843;0839837;2021-01-01
18;17;05;2;00;;Siemowica;0359184;0359155;2021-01-01
18;17;06;2;01;;Siemuszowa;0361407;0361407;2021-01-01
18;07;08;5;01;;Sieniawa;0359020;0359020;2021-01-01
18;14;07;4;96;;Sieniawa;0972683;0972683;2021-01-01
18;04;05;2;00;;Sieniawka;0605660;0605631;2021-01-01
18;14;08;2;00;;Sieniawka;0612170;0612140;2021-01-01
18;61;01;1;99;;Sienierówka;0952640;0952410;2021-01-01
18;14;09;2;01;;Siennów;0613464;0613464;2021-01-01
18;05;09;2;01;;Siepietnica;0360299;0360299;2021-01-01
18;13;03;2;01;;Sierakośce;0602615;0602615;2021-01-01
18;12;01;2;01;;Sieraków;0793450;0793450;2021-01-01
18;12;01;2;00;;Sieraków nad Tanwią;0793489;0793450;2021-01-01
18;14;05;5;01;;Sietesz;0604531;0604531;2021-01-01
18;14;05;5;00;;Sietesz Dolna;0604548;0604531;2021-01-01
18;14;05;5;00;;Sietesz Górna;0604554;0604531;2021-01-01
18;12;04;2;01;;Sigiełki;0797085;0797085;2021-01-01
18;17;01;1;99;;Sigoć;0953740;0953510;2021-01-01
18;11;06;2;00;;Sikory;0803489;0803466;2021-01-01
18;05;04;2;00;;Sikorzanka;0352779;0352740;2021-01-01
18;16;01;1;99;;Siodmówka;0972157;0972080;2021-01-01
18;16;13;2;00;;Sitarka;0664585;0664504;2021-01-01
18;16;12;2;00;;Sitkówka;0663723;0663611;2021-01-01
18;19;01;2;00;;Sitkówka;0648540;0648439;2021-01-01
18;04;06;2;00;;Sitniki;0607995;0607972;2021-01-01
18;16;08;2;00;;Sitowiny;0652062;0651967;2021-01-01
18;08;04;2;00;;Siuzdaki;0653848;0653825;2021-01-01
18;19;04;5;00;;Siwa Glina;0663539;0663456;2021-01-01
18;03;03;2;00;;Siwa Trawa;0816256;0816180;2021-01-01
18;16;02;5;00;;Siwcowa;0644559;0644401;2021-01-01
18;02;06;2;00;;Skała;0357624;0357363;2021-01-01
18;05;03;2;00;;Skała;0348281;0348269;2021-01-01
18;05;04;2;00;;Skała;0353023;0352992;2021-01-01
18;16;01;1;99;;Skała;0601283;0972080;2021-01-01
18;19;04;5;00;;Skała;0663002;0662876;2021-01-01
18;16;04;2;00;;Skalenica;0646682;0646570;2021-01-01
18;03;06;5;00;;Skałka;0826510;0826473;2021-01-01
18;64;01;1;99;;Skalna Góra;0980240;0980085;2021-01-01
18;16;04;2;00;;Skalnica;0646222;0646073;2021-01-01
18;05;07;2;01;;Skalnik;0357328;0357328;2021-01-01
18;08;02;2;00;;Skalówki;0650577;0650525;2021-01-01
18;04;11;2;00;;Skibiaki;0612660;0612588;2021-01-01
18;11;01;1;99;;Skocinka;1042733;0974618;2021-01-01
18;02;01;5;00;;Skokówka;0346098;0346046;2021-01-01
18;09;08;2;01;;Skolin;0613240;0613240;2021-01-01
18;04;08;2;01;;Skołoszów;0609847;0609847;2021-01-01
18;05;09;2;01;;Skołyszyn;0360320;0360320;2021-01-01
18;20;01;5;01;;Skopanie;0787490;0787490;2021-01-01
18;13;05;2;01;;Skopów;0605269;0605269;2021-01-01
18;01;05;2;04;;Skorodne;0356234;0356234;2021-01-01
18;03;01;1;99;;Skotnia;0982322;0982233;2021-01-01
18;11;05;2;00;;Skotnia;0655592;0655563;2021-01-01
18;11;07;4;99;;Skotnia;0658863;0658828;2021-01-01
18;15;03;4;99;;Skotnia;0974890;0974825;2021-01-01
18;16;06;4;99;;Skotnia;0974370;0974328;2021-01-01
18;10;02;2;00;;Skotnik;0643590;0643519;2021-01-01
18;10;04;2;00;;Skotnik;0654693;0654635;2021-01-01
18;10;04;2;00;;Skotnik;0655008;0654859;2021-01-01
18;10;07;2;00;;Skotnik;0667744;0667715;2021-01-01
18;16;05;2;00;;Skotnik;0601478;0601337;2021-01-01
18;16;14;5;00;;Skotnik;0665946;0665870;2021-01-01
18;10;03;2;00;;Skotnik pod Wolą;0647204;0647144;2021-01-01
18;04;07;4;99;;Skotniki;0608411;0608316;2021-01-01
18;18;06;2;01;;Skowierzyn;0811081;0811081;2021-01-01
18;17;07;4;99;;Skowronówka;0953987;0953881;2021-01-01
18;19;01;2;00;;Skrzynówki;0648712;0648646;2021-01-01
18;07;04;5;00;;Skrzypieniec;0353738;0353684;2021-01-01
18;15;02;2;01;;Skrzyszów;0658308;0658308;2021-01-01
18;04;11;2;03;;Skuratki;0612358;0612306;2021-01-01
18;03;02;5;01;;Skurowa;0814961;0814961;2021-01-01
18;16;12;2;00;;Skworcza;0663730;0663611;2021-01-01
18;05;09;2;01;;Sławęcin;0360365;0360365;2021-01-01
18;14;07;5;00;;Sławgóra;0611181;0611117;2021-01-01
18;10;04;2;00;;Ślebodówka;0655014;0654859;2021-01-01
18;05;09;2;00;;Ślewczyna;0360224;0360201;2021-01-01
18;20;01;5;01;;Ślęzaki;0787595;0787595;2021-01-01
18;07;01;2;03;;Śliwinki;0347703;0347643;2021-01-01
18;13;02;5;01;;Śliwnica;0601076;0601076;2021-01-01
18;13;04;2;01;;Śliwnica;0604940;0604940;2021-01-01
18;13;02;5;00;;Śliwnica Dolna;0601113;0601076;2021-01-01
18;13;02;5;00;;Śliwnica Górna;0601120;0601076;2021-01-01
18;16;05;2;00;;Śliwy;1000812;0601484;2021-01-01
18;08;03;2;01;;Słoboda;0653305;0653305;2021-01-01
18;08;03;2;00;;Słoboda Duża;0653311;0653305;2021-01-01
18;08;03;2;00;;Słoboda Mała;0653328;0653305;2021-01-01
18;63;01;1;99;;Słocina;0652850;0974133;2021-01-01
18;63;01;1;99;;Słocina;0974222;0974133;2021-01-01
18;16;10;2;00;;Słociny;0654262;0654138;2021-01-01
18;18;03;2;01;;Słomiana;0804483;0804483;2021-01-01
18;04;09;2;00;;Słomianka;0610224;0610106;2021-01-01
18;04;10;2;03;;Słomianka;0610566;0610520;2021-01-01
18;16;05;2;00;;Słoniec;0602199;0602176;2021-01-01
18;13;02;5;01;;Słonne;0601053;0601053;2021-01-01
18;03;06;5;01;;Słotowa;0826415;0826415;2021-01-01
18;09;03;2;03;;Słotwina;0602800;0602779;2021-01-01
18;16;12;2;03;;Słotwinka;0664177;0664102;2021-01-01
18;15;01;2;00;;Słotwiny;1043112;0651559;2021-01-01
18;14;07;5;00;;Słoty;0611070;0611028;2021-01-01
18;03;03;2;00;;Słupie;0816084;0816049;2021-01-01
18;03;03;2;00;;Słupie;0816374;0816316;2021-01-01
18;19;02;2;00;;Smagączówka;0649309;0649255;2021-01-01
18;03;02;5;01;;Smarżowa;0815015;0815015;2021-01-01
18;07;02;5;01;;Smereczne;0991350;0991350;2021-01-01
18;21;02;2;01;;Smerek;0347880;0347880;2021-01-01
18;02;02;2;00;;Śmiałkówka;0348921;0348708;2021-01-01
18;04;10;2;00;;Śmidowa;0610744;0610678;2021-01-01
18;07;05;2;00;;Śmierdziączka;0355000;0354784;2021-01-01
18;02;02;2;00;;Śmiglówka;0348938;0348708;2021-01-01
18;11;01;1;99;;Smoczka;0974720;0974618;2021-01-01
18;10;07;2;01;;Smolarzyny;0667715;0667715;2021-01-01
18;16;06;5;00;;Smoleń;0650229;0650123;2021-01-01
18;09;04;2;00;;Smolińce;0606257;0606234;2021-01-01
18;16;10;2;00;;Smolna;0654397;0654300;2021-01-01
18;01;05;2;01;;Smolnik;0356257;0356257;2021-01-01
18;17;04;2;01;;Smolnik;0354465;0354465;2021-01-01
18;11;09;2;00;;Smoły;0665001;0664941;2021-01-01
18;02;06;2;00;;Smorogówka;0357908;0357771;2021-01-01
18;07;03;5;00;;Smrek;0352041;0351640;2021-01-01
18;18;06;2;00;;Smuga;0810992;0810940;2021-01-01
18;12;02;2;00;;Smutki;0794951;0794916;2021-01-01
18;08;05;5;03;;Smycze;0657846;0657680;2021-01-01
18;11;06;2;00;;Smykle;0803532;0803495;2021-01-01
18;20;01;5;00;;Smykle;0787448;0787425;2021-01-01
18;11;02;2;00;;Smyków;0645671;0645620;2021-01-01
18;11;05;2;00;;Smyków;0655600;0655563;2021-01-01
18;11;10;2;00;;Smyków;0835294;0835236;2021-01-01
18;19;01;2;00;;Smykówki;1043520;0648646;2021-01-01
18;07;02;5;00;;Śniegówka;0350332;0349961;2021-01-01
18;06;06;2;00;;Sobale;0661894;0661836;2021-01-01
18;04;04;2;01;;Sobiecin;0603336;0603336;2021-01-01
18;05;01;1;99;;Sobniów;0953208;0953059;2021-01-01
18;05;04;2;01;;Sobniów;0353052;0353052;2021-01-01
18;06;06;2;00;;Sobolów;0661902;0661836;2021-01-01
18;04;09;2;00;;Sobolówka;0610230;0610106;2021-01-01
18;15;04;5;03;;Sobótki;0661351;0661210;2021-01-01
18;64;01;1;99;;Sobów;0980257;0980085;2021-01-01
18;08;03;2;00;;Sochy;0653021;0652990;2021-01-01
18;14;07;5;00;;Sochy;0611086;0611028;2021-01-01
18;18;01;1;99;;Sochy;0981245;0981133;2021-01-01
18;12;03;2;01;;Sójkowa;0795689;0795689;2021-01-01
18;12;02;2;03;;Sokale;0795152;0795070;2021-01-01
18;20;03;2;03;;Sokół;0792975;0792290;2021-01-01
18;01;08;5;04;;Sokole;0361726;0361726;2021-01-01
18;11;07;5;03;;Sokole;0658484;0658426;2021-01-01
18;01;05;2;01;;Sokoliki;0992237;0992237;2021-01-01
18;20;02;2;01;;Sokolniki;0791616;0791616;2021-01-01
18;13;03;2;00;;Sokołów Dobromilski;0602503;0602472;2021-01-01
18;16;11;4;96;;Sokołów Małopolski;0974966;0974966;2021-01-01
18;01;03;2;04;;Sokołowa Wola;0996212;0996212;2021-01-01
18;13;03;2;01;;Sólca;0602621;0602621;2021-01-01
18;21;05;2;01;;Solina;0360649;0360649;2021-01-01
18;21;02;2;01;;Solinka;0347896;0347896;2021-01-01
18;16;10;2;01;;Sołonka;0654405;0654405;2021-01-01
18;19;01;2;00;;Sołtysie;0648882;0648770;2021-01-01
18;19;01;2;00;;Sołtysie;0648988;0648899;2021-01-01
18;19;03;2;00;;Sołtysie;0657042;0656976;2021-01-01
18;19;04;5;00;;Sołtysie;0662758;0662681;2021-01-01
18;20;01;5;00;;Sołtysie;0787891;0787810;2021-01-01
18;07;10;2;00;;Sołtyskie;0349932;0349926;2021-01-01
18;07;06;2;00;;Sołtysowo;0355128;0355080;2021-01-01
18;03;06;5;00;;Sołtystwo;0826444;0826415;2021-01-01
18;15;04;5;00;;Sołtystwo;0995796;0661049;2021-01-01
18;11;06;2;00;;Sołtysy;0803331;0803319;2021-01-01
18;18;03;2;00;;Sołtysy;0804566;0804490;2021-01-01
18;10;04;2;01;;Sonina;0655209;0655209;2021-01-01
18;09;08;2;03;;Sople;0613056;0613027;2021-01-01
18;04;08;2;01;;Sośnica;0609907;0609907;2021-01-01
18;04;08;2;01;;Sośnica-Brzeg;0609793;0609793;2021-01-01
18;15;05;2;00;;Sośnice;0666408;0666242;2021-01-01
18;15;05;2;00;;Sośnice;0666791;0666727;2021-01-01
18;04;03;2;00;;Sośnina;0599824;0599764;2021-01-01
18;07;02;5;00;;Sośnina;0350591;0350562;2021-01-01
18;10;03;2;00;;Sośnina;0647256;0647227;2021-01-01
18;08;04;2;00;;Sośnina;0653765;0653682;2021-01-01
18;09;02;5;00;;Sośnina;0600183;0600177;2021-01-01
18;19;01;2;00;;Sośnina;0648994;0648899;2021-01-01
18;19;02;2;00;;Sośnina;0649670;0649597;2021-01-01
18;05;07;2;03;;Sośniny;0357251;0357216;2021-01-01
18;04;08;2;00;;Sosnowe Chałupy;0609586;0609497;2021-01-01
18;13;01;2;00;;Sosny;0599652;0599623;2021-01-01
18;05;05;5;01;;Sowina;0354169;0354169;2021-01-01
18;05;05;5;00;;Sowina Dolna;0354229;0354169;2021-01-01
18;05;05;5;00;;Sowina Górna;0354235;0354169;2021-01-01
18;02;02;2;00;;Sowówka;0348453;0348358;2021-01-01
18;11;09;2;00;;Sowy;0665113;0665018;2021-01-01
18;14;04;2;00;;Spaleniec;0603773;0603744;2021-01-01
18;06;01;2;00;;Spaleniska;0646707;0646699;2021-01-01
18;12;06;5;03;;Spalona Buda;1042963;0805560;2021-01-01
18;06;06;2;00;;Spie;0662333;0662161;2021-01-01
18;03;03;2;00;;Spina;0816262;0816180;2021-01-01
18;16;13;2;00;;Spiny;0664332;0664310;2021-01-01
18;16;13;2;00;;Spiny;0664705;0664651;2021-01-01
18;04;02;1;99;;Spisówka;0972631;0972594;2021-01-01
18;12;05;5;03;;Spokojna;0991953;0800083;2021-01-01
18;07;05;2;00;;Sporne;0354979;0354784;2021-01-01
18;07;09;2;03;;Sporne;0362217;0362080;2021-01-01
18;15;05;2;03;;Średni Dział;0666466;0666242;2021-01-01
18;13;05;2;01;;Średnia;0605306;0605306;2021-01-01
18;10;05;2;00;;Średnia Karczma;0655497;0655391;2021-01-01
18;21;03;5;01;;Średnia Wieś;0355766;0355766;2021-01-01
18;03;06;5;00;;Średniaki;0826585;0826527;2021-01-01
18;07;10;2;00;;Średnie;0349949;0349926;2021-01-01
18;13;10;2;00;;Średnie;0613748;0613671;2021-01-01
18;17;07;5;01;;Średnie Wielkie;0362766;0362766;2021-01-01
18;11;05;2;00;;Średnik;0655652;0655617;2021-01-01
18;20;01;5;00;;Średniówka;0787900;0787810;2021-01-01
18;03;03;2;00;;Środek;0816026;0815995;2021-01-01
18;03;03;2;00;;Środek;1042325;0816109;2021-01-01
18;04;04;2;00;;Środek;0603135;0603112;2021-01-01
18;04;04;2;00;;Środek;0603253;0603224;2021-01-01
18;04;04;2;00;;Środek;0603520;0603483;2021-01-01
18;06;01;2;00;;Środek;0646713;0646699;2021-01-01
18;07;08;5;00;;Środek;0358799;0358760;2021-01-01
18;10;06;2;00;;Środek;0659213;0659130;2021-01-01
18;16;02;5;00;;Środek;0644281;0644200;2021-01-01
18;16;03;5;00;;Środek;0645040;0645004;2021-01-01
18;16;08;2;00;;Środek;0652079;0651967;2021-01-01
18;16;12;2;00;;Środek;0663841;0663781;2021-01-01
18;19;04;5;00;;Środek;0662764;0662681;2021-01-01
18;19;05;2;00;;Środek;0667626;0667589;2021-01-01
18;64;01;1;99;;Środek;0980270;0980085;2021-01-01
18;17;01;1;99;;Śródmieście;0953786;0953510;2021-01-01
18;19;01;2;00;;Środoniówka;0648557;0648439;2021-01-01
18;17;05;2;01;;Srogów Dolny;0359630;0359630;2021-01-01
18;17;05;2;01;;Srogów Górny;0359652;0359652;2021-01-01
18;08;04;2;00;;Sroki;0653558;0653430;2021-01-01
18;07;03;5;00;;Srokówka;0352058;0351640;2021-01-01
18;05;08;2;00;;Stacharówka;0358670;0358658;2021-01-01
18;15;05;2;00;;Stachorówka;0666680;0666584;2021-01-01
18;15;05;2;00;;Stachorówka;0666800;0666727;2021-01-01
18;02;06;2;00;;Stadnikówka;0358109;0357995;2021-01-01
18;08;02;2;03;;Stafieje;0650910;0650880;2021-01-01
18;20;03;2;01;;Stale;0792627;0792627;2021-01-01
18;18;01;1;96;;Stalowa Wola;0981133;0981133;2021-01-01
18;02;02;2;00;;Stanclówka;0348460;0348358;2021-01-01
18;16;02;5;00;;Staniki;0643985;0643956;2021-01-01
18;13;08;2;01;;Stanisławczyk;0608871;0608871;2021-01-01
18;06;05;2;01;;Staniszewskie;0659495;0659495;2021-01-01
18;01;08;5;01;;Stańkowa;0358405;0358405;2021-01-01
18;02;02;2;00;;Stańkówka;0348915;0348708;2021-01-01
18;07;01;2;00;;Stanowiska;0347293;0347235;2021-01-01
18;18;02;2;01;;Stany;0789080;0789080;2021-01-01
18;13;01;2;01;;Stara Bircza;0599600;0599600;2021-01-01
18;12;05;4;99;;Stara Cegielnia;0980599;0980530;2021-01-01
18;12;03;2;00;;Stara Droga;0795330;0795270;2021-01-01
18;09;05;5;04;;Stara Huta;0606820;0606820;2021-01-01
18;09;05;5;00;;Stara Huta-Gajówka;0606790;0606777;2021-01-01
18;03;03;2;01;;Stara Jastrząbka;0816569;0816569;2021-01-01
18;02;05;2;00;;Stara Poczta;0352495;0352360;2021-01-01
18;16;11;5;00;;Stara Turza;0661701;0661670;2021-01-01
18;02;01;5;01;;Stara Wieś;0346046;0346046;2021-01-01
18;06;01;2;00;;Stara Wieś;0646854;0646794;2021-01-01
18;11;05;2;00;;Stara Wieś;0655758;0655735;2021-01-01
18;11;05;2;00;;Stara Wieś;0655853;0655818;2021-01-01
18;11;05;2;00;;Stara Wieś;0655971;0655920;2021-01-01
18;11;05;2;00;;Stara Wieś;0656077;0656048;2021-01-01
18;11;08;5;00;;Stara Wieś;0828294;0828236;2021-01-01
18;12;05;5;00;;Stara Wieś;1042911;0800083;2021-01-01
18;15;02;2;00;;Stara Wieś;0658030;0657970;2021-01-01
18;15;04;5;03;;Stara Wieś;0660771;0660647;2021-01-01
18;16;06;5;00;;Stara Wieś;0650005;0649953;2021-01-01
18;18;02;2;00;;Stara Wieś;0788933;0788910;2021-01-01
18;18;06;2;00;;Stara Wieś;0811141;0811081;2021-01-01
18;18;06;2;00;;Stara Wieś;0811520;0811402;2021-01-01
18;07;02;5;00;;Staraniówki;0350289;0349961;2021-01-01
18;11;07;5;00;;Stare;0658751;0658685;2021-01-01
18;18;05;5;01;;Stare Baraki;0810609;0810609;2021-01-01
18;63;01;1;99;;Stare Budy;0652895;0974133;2021-01-01
18;20;03;2;00;;Stare Chałupy;1043690;0792455;2021-01-01
18;20;03;2;03;;Stare Klonowe;0792892;0792768;2021-01-01
18;06;06;2;00;;Stare Kopcie;0661919;0661836;2021-01-01
18;08;04;2;01;;Stare Miasto;0654010;0654010;2021-01-01
18;09;06;5;01;;Stare Oleszyce;0607216;0607216;2021-01-01
18;06;02;5;00;;Stare Poręby;0652406;0652369;2021-01-01
18;21;02;2;00;;Stare Sioło;0347933;0347927;2021-01-01
18;09;06;5;01;;Stare Sioło;0607245;0607245;2021-01-01
18;11;01;1;99;;Stare Skały;0974736;0974618;2021-01-01
18;14;08;2;00;;Stare Wisłoczysko;0612281;0612269;2021-01-01
18;63;01;1;99;;Staromieście;0974239;0974133;2021-01-01
18;08;03;2;00;;Staronie;0653038;0652990;2021-01-01
18;63;01;1;99;;Staroniwa;0974245;0974133;2021-01-01
18;09;07;2;01;;Stary Dzików;0611554;0611554;2021-01-01
18;07;05;2;00;;Stary Gościniec;0354985;0354784;2021-01-01
18;11;08;5;00;;Stary Janowiec;0828390;0828348;2021-01-01
18;03;03;2;01;;Stary Jawornik;0816598;0816598;2021-01-01
18;04;08;2;00;;Stary Kąt;0609669;0609600;2021-01-01
18;11;10;2;00;;Stary Kawęczyn;0834857;0834828;2021-01-01
18;09;02;5;01;;Stary Lubliniec;0600208;0600208;2021-01-01
18;17;04;2;04;;Stary Łupków;0354360;0354360;2021-01-01
18;11;01;1;99;;Stary Mielec;0974742;0974618;2021-01-01
18;12;03;2;01;;Stary Nart;0795695;0795695;2021-01-01
18;11;05;2;00;;Stary Rydzów;0655801;0655787;2021-01-01
18;12;01;2;00;;Stary Sieraków;0793495;0793450;2021-01-01
18;20;03;2;00;;Stary Sulechów;0792596;0792550;2021-01-01
18;15;02;2;00;;Stary Szlak-Leśniczówka;0997080;0658165;2021-01-01
18;05;07;2;01;;Stary Żmigród;0357334;0357334;2021-01-01
