WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
08;07;01;2;02;;Altona;0182260;0182260;2021-01-01
08;09;01;4;96;;Babimost;0988342;0988342;2021-01-01
08;01;05;2;01;;Baczyna;0182567;0182567;2021-01-01
08;01;05;2;02;;Baczyna-Kolonia;0182573;0182573;2021-01-01
08;06;02;5;01;;Bagniewo;0181177;0181177;2021-01-01
08;12;01;5;01;;Bagno;0913700;0913700;2021-01-01
08;01;06;2;01;;Baranowice;0186588;0186588;2021-01-01
08;62;01;1;99;;Barcikowice;0917313;0988313;2021-01-01
08;62;01;1;99;;Barcikowiczki;0917320;0988313;2021-01-01
08;07;05;5;01;;Bargów;0915260;0915260;2021-01-01
08;02;02;2;01;;Barłogi;0907651;0907651;2021-01-01
08;06;02;5;05;;Baszki;0181243;0181243;2021-01-01
08;09;03;5;01;;Będów;0908805;0908805;2021-01-01
08;05;01;5;03;;Bełcze;0908780;0908774;2021-01-01
08;09;02;2;01;;Bełcze;0907875;0907875;2021-01-01
08;06;02;5;04;;Białacz;0181332;0181326;2021-01-01
08;01;07;5;01;;Białcz;0188222;0188222;2021-01-01
08;01;07;5;01;;Białczyk;0188239;0188239;2021-01-01
08;05;01;5;01;;Białków;0908633;0908633;2021-01-01
08;11;06;5;01;;Białków;0911061;0911061;2021-01-01
08;05;01;5;03;;Białkówek;0908640;0908633;2021-01-01
08;01;03;2;01;;Białobłocie;0179476;0179476;2021-01-01
08;09;05;5;01;;Białowice;0912480;0912480;2021-01-01
08;11;03;2;01;;Biecz;0908024;0908024;2021-01-01
08;11;10;2;01;;Biedrzychowice Dolne;0917856;0917856;2021-01-01
08;05;01;5;04;;Bieganów;0908656;0908656;2021-01-01
08;04;08;2;01;;Bielawy;0913396;0913396;2021-01-01
08;03;06;5;01;;Bieleń;0188015;0188015;2021-01-01
08;04;04;5;03;;Bielice;0910280;0910363;2021-01-01
08;07;05;5;01;;Bielice;0915277;0915277;2021-01-01
08;06;02;4;99;;Bielicki Młyn;1038387;0935400;2021-01-01
08;02;06;5;01;;Bielów;0910512;0910512;2021-01-01
08;11;10;2;01;;Bieniów;0917862;0917862;2021-01-01
08;03;04;2;04;;Biercza;0186192;0186192;2021-01-01
08;10;07;5;01;;Biernatów;0914533;0914533;2021-01-01
08;11;04;5;01;;Bieszków;0909791;0909791;2021-01-01
08;02;05;2;01;;Bieżyce;0909160;0909160;2021-01-01
08;03;01;2;01;;Bledzew;0178465;0178465;2021-01-01
08;03;01;2;05;;Bledzewka;0178471;0178471;2021-01-01
08;08;03;2;01;;Błonie;0913491;0913491;2021-01-01
08;03;04;2;03;;Błotnia;0186045;0186039;2021-01-01
08;06;03;2;01;;Błotnica;0187234;0187234;2021-01-01
08;06;05;2;01;;Błotno;0188430;0188430;2021-01-01
08;03;02;5;01;;Bobowicko;0183928;0183928;2021-01-01
08;02;02;2;01;;Bobrowice;0907668;0907668;2021-01-01
08;10;07;5;01;;Bobrowice;0914540;0914540;2021-01-01
08;06;04;5;01;;Bobrówko;0187429;0187429;2021-01-01
08;07;05;5;01;;Bobrówko;0915283;0915283;2021-01-01
08;04;07;5;01;;Bobrowniki;0912758;0912758;2021-01-01
08;10;05;5;01;;Bobrzany;0911581;0911581;2021-01-01
08;07;05;5;01;;Boczów;0915290;0915290;2021-01-01
08;04;02;5;01;;Bodzów;0908515;0908515;2021-01-01
08;11;08;2;02;;Bogaczów;0916035;0916035;2021-01-01
08;09;05;5;01;;Bogaczów;0912497;0912497;2021-01-01
08;01;02;2;01;;Bogdaniec;0178672;0178672;2021-01-01
08;11;10;2;01;;Bogumiłów;0917879;0917879;2021-01-01
08;01;07;5;01;;Boguszyniec;0188245;0188245;2021-01-01
08;09;02;2;01;;Bojadła;0907881;0907881;2021-01-01
08;01;03;2;01;;Bolemin;0179482;0179482;2021-01-01
08;08;06;5;03;;Boleń;0916934;0916928;2021-01-01
08;04;02;5;01;;Bonów;0908544;0908544;2021-01-01
08;01;03;2;01;;Borek;0179499;0179499;2021-01-01
08;09;08;2;01;;Borek;0915596;0915596;2021-01-01
08;04;07;5;04;;Borki;0912764;0912764;2021-01-01
08;08;05;5;01;;Borów;0914929;0914929;2021-01-01
08;04;06;5;01;;Borów Polski;0912362;0912362;2021-01-01
08;04;06;5;01;;Borów Wielki;0912356;0912356;2021-01-01
08;10;04;5;01;;Borowe;0909673;0909673;2021-01-01
08;04;08;2;01;;Borowiec;0913410;0913410;2021-01-01
08;10;07;5;01;;Borowina;0914556;0914556;2021-01-01
08;03;04;2;01;;Borowy Młyn;0186039;0186039;2021-01-01
08;11;05;2;01;;Boruszyn;0910742;0910742;2021-01-01
08;09;03;5;04;;Boryń;0908886;0908886;2021-01-01
08;09;06;5;03;;Boryń;0914349;0914332;2021-01-01
08;08;01;2;01;;Boryszyn;0910860;0910860;2021-01-01
08;08;01;2;04;;Boryszynek;0910877;0910877;2021-01-01
08;10;09;2;01;;Bożnów;0917550;0917550;2021-01-01
08;08;02;2;03;;Bracikowo;0911345;0911339;2021-01-01
08;09;03;5;01;;Bródki;0908811;0908811;2021-01-01
08;05;04;5;04;;Brodniki;1038275;1038275;2021-01-01
08;11;03;2;01;;Brody;0908030;0908030;2021-01-01
08;09;06;5;01;;Brody;0914088;0914088;2021-01-01
08;03;06;5;01;;Brójce;0188021;0188021;2021-01-01
08;11;04;5;01;;Bronice;0909800;0909800;2021-01-01
08;08;06;5;04;;Bronikowo;0916940;0916940;2021-01-01
08;04;04;5;01;;Broniszów;0910297;0910297;2021-01-01
08;02;02;2;01;;Bronków;0907680;0907680;2021-01-01
08;02;02;2;05;;Bronkówek;0907697;0907697;2021-01-01
08;06;04;5;01;;Bronowice;0187435;0187435;2021-01-01
08;11;08;2;01;;Bronowice;0915930;0915930;2021-01-01
08;11;03;2;01;;Brożek;0908047;0908047;2021-01-01
08;08;04;2;01;;Brudzewo;0914415;0914415;2021-01-01
08;09;06;5;00;;Brzezie;0914214;0914208;2021-01-01
08;09;06;5;01;;Brzezie k. Pomorska;0914094;0914094;2021-01-01
08;09;06;5;01;;Brzezie k. Sulechowa;0914102;0914102;2021-01-01
08;02;02;2;01;;Brzezinka;0907770;0907770;2021-01-01
08;06;05;2;01;;Brzezinka;0188446;0188446;2021-01-01
08;08;02;2;04;;Brzezinki;0911546;0911530;2021-01-01
08;02;04;2;01;;Brzeźnica;0908975;0908975;2021-01-01
08;10;03;2;01;;Brzeźnica;0908231;0908231;2021-01-01
08;01;05;2;01;;Brzeźno;0182580;0182580;2021-01-01
08;03;04;2;03;;Brzeźno;0186051;0186074;2021-01-01
08;07;04;5;01;;Brzeźno;0187790;0187790;2021-01-01
08;11;05;2;01;;Brzostowa;0910759;0910759;2021-01-01
08;06;04;5;01;;Brzoza;0187441;0187441;2021-01-01
08;02;06;5;01;;Brzózka;0910529;0910529;2021-01-01
08;02;05;2;01;;Brzozów;0909176;0909176;2021-01-01
08;07;01;2;01;;Brzozowa;0181993;0181993;2021-01-01
08;01;03;2;01;;Brzozowiec;0179507;0179507;2021-01-01
08;07;01;2;03;;Brzozówka;0182001;0181993;2021-01-01
08;03;02;5;03;;Brzozowy Ług;0184017;0184000;2021-01-01
08;09;07;2;01;;Buchałów;0914763;0914763;2021-01-01
08;08;01;2;01;;Bucze;0910883;0910883;2021-01-01
08;11;07;2;01;;Bucze;0912847;0912847;2021-01-01
08;10;07;5;01;;Buczek;0914562;0914562;2021-01-01
08;04;05;2;01;;Buczków;0912089;0912089;2021-01-01
08;08;01;2;01;;Buczyna;0910908;0910908;2021-01-01
08;12;03;5;03;;Buczyna;0377934;0377928;2021-01-01
08;11;08;2;01;;Buczyny;0915722;0915722;2021-01-01
08;02;03;2;01;;Budachów;0908366;0908366;2021-01-01
08;02;03;2;02;;Budachów-Kolonia;0908389;0908389;2021-01-01
08;02;05;2;01;;Budoradz;0909182;0909182;2021-01-01
08;02;04;2;01;;Budynia;0908969;0908969;2021-01-01
08;11;04;5;01;;Budziechów;0909816;0909816;2021-01-01
08;07;03;2;01;;Budzigniew;0186944;0186944;2021-01-01
08;09;06;5;01;;Buków;0914148;0914148;2021-01-01
08;10;06;2;01;;Bukowica;0911888;0911888;2021-01-01
08;10;06;2;03;;Bukowiczka;0911894;0911888;2021-01-01
08;03;02;5;01;;Bukowiec;0183940;0183940;2021-01-01
08;11;08;2;03;;Bukowina;0915998;0915981;2021-01-01
08;10;09;2;01;;Bukowina Bobrzańska;0917572;0917572;2021-01-01
08;10;09;2;00;;Bukowina Bobrzańska Dolna;0917589;0917572;2021-01-01
08;10;09;2;00;;Bukowina Bobrzańska Górna;0917595;0917572;2021-01-01
08;04;04;5;01;;Bulin;0910305;0910305;2021-01-01
08;06;04;5;04;;Buszewko;0187464;0187464;2021-01-01
08;01;05;2;01;;Buszów;0182596;0182596;2021-01-01
08;06;04;5;01;;Buszów;0187458;0187458;2021-01-01
08;04;02;5;01;;Bycz;0908550;0908550;2021-01-01
08;02;03;2;01;;Bytnica;0908395;0908395;2021-01-01
08;04;02;4;96;;Bytom Odrzański;0988359;0988359;2021-01-01
08;02;07;2;01;;Bytomiec;0911641;0911641;2021-01-01
08;12;01;5;03;;Cegłówko;0913999;0913982;2021-01-01
08;08;01;2;03;;Chałupczyn;0910920;0910914;2021-01-01
08;07;03;2;01;;Chartów;0186950;0186950;2021-01-01
08;02;05;2;01;;Chęciny;0909199;0909199;2021-01-01
08;06;02;4;99;;Chełm Drezdenecki;0935417;0935400;2021-01-01
08;11;06;5;01;;Chełm Żarski;0911084;0911084;2021-01-01
08;04;05;2;01;;Chełmek;0912095;0912095;2021-01-01
08;11;09;2;01;;Chełmica;0916087;0916087;2021-01-01
08;03;03;2;04;;Chełmicko;0185927;0185927;2021-01-01
08;03;03;2;01;;Chełmsko;0185761;0185761;2021-01-01
08;10;05;5;01;;Chichy;0911598;0911598;2021-01-01
08;08;06;5;01;;Chlastawa;0916911;0916911;2021-01-01
08;11;09;2;01;;Chlebice;0916093;0916093;2021-01-01
08;02;07;2;01;;Chlebów;0911658;0911658;2021-01-01
08;02;05;2;01;;Chlebowo;0909207;0909207;2021-01-01
08;01;05;2;01;;Chłopiny;0182604;0182604;2021-01-01
08;11;06;5;01;;Chocicz;0911090;0911090;2021-01-01
08;02;05;2;01;;Chociejów;0909220;0909220;2021-01-01
08;11;06;5;01;;Chocimek;0911109;0911109;2021-01-01
08;03;06;5;01;;Chociszewo;0188038;0188038;2021-01-01
08;08;05;5;01;;Chociule;0914935;0914935;2021-01-01
08;02;06;5;01;;Chojna;0910541;0910541;2021-01-01
08;06;02;5;04;;Chojna;0181295;0181289;2021-01-01
08;02;02;2;01;;Chojnowo;0907711;0907711;2021-01-01
08;06;01;5;01;;Chomętowo;0180150;0180150;2021-01-01
08;10;03;2;01;;Chotków;0908248;0908248;2021-01-01
08;06;01;5;01;;Chrapów;0180166;0180166;2021-01-01
08;10;09;2;01;;Chrobrów;0917610;0917610;2021-01-01
08;02;02;2;01;;Chromów;0907728;0907728;2021-01-01
08;61;01;1;99;;Chróścik;0935156;0935140;2021-01-01
08;11;08;2;01;;Chudzowice;0915739;0915739;2021-01-01
08;01;04;2;01;;Chwalęcice;0181800;0181800;2021-01-01
08;61;01;1;99;;Chwalęcice Dolne;0935162;0935140;2021-01-01
08;06;02;5;04;;Chwalenice;0181378;0181361;2021-01-01
08;09;04;5;01;;Chwalim;0909986;0909986;2021-01-01
08;10;04;5;00;;Chwalimierz;0909680;0909673;2021-01-01
08;11;08;2;01;;Chwaliszowice;0915745;0915745;2021-01-01
08;01;02;2;01;;Chwałowice;0178703;0178703;2021-01-01
08;06;04;5;03;;Chwytowo;0187493;0187665;2021-01-01
08;03;01;2;01;;Chycina;0178502;0178502;2021-01-01
08;62;01;1;99;;Chynów;0988320;0988313;2021-01-01
08;05;02;2;04;;Chyrzyno;0181728;0181728;2021-01-01
08;02;06;5;01;;Chyże;0910558;0910558;2021-01-01
08;06;02;4;99;;Chyże;0935423;0935400;2021-01-01
08;08;03;2;04;;Cibórz;0913539;0913539;2021-01-01
08;01;03;2;01;;Ciecierzyce;0179513;0179513;2021-01-01
08;06;04;5;03;;Ciecierzyn;0187487;0187665;2021-01-01
08;10;07;5;01;;Cieciszów;0914579;0914579;2021-01-01
08;11;09;2;01;;Cielmów;0916101;0916101;2021-01-01
08;02;04;2;01;;Ciemnice;0908981;0908981;2021-01-01
08;04;05;2;01;;Ciepielów;0912103;0912103;2021-01-01
08;12;01;5;00;;Ciepielówek;0913781;0913775;2021-01-01
08;09;05;5;01;;Cieszów;0912511;0912511;2021-01-01
08;09;06;5;01;;Cigacice;0914154;0914154;2021-01-01
08;12;01;5;01;;Ciosaniec;0913717;0913717;2021-01-01
08;04;04;5;01;;Cisów;0910311;0910311;2021-01-01
08;11;05;2;01;;Cisowa;0910765;0910765;2021-01-01
08;06;03;2;00;;Ciszewo;0187286;0187270;2021-01-01
08;05;01;4;96;;Cybinka;0988365;0988365;2021-01-01
08;08;03;2;04;;Cząbry;0913545;0913545;2021-01-01
08;06;03;2;00;;Czajki;0187375;0187369;2021-01-01
08;11;08;2;01;;Czaple;0915751;0915751;2021-01-01
08;07;03;2;02;;Czaplin;0187004;0187004;2021-01-01
08;09;09;2;01;;Czarna;0916779;0916779;2021-01-01
08;06;01;5;04;;Czarnolesie;0180640;0180640;2021-01-01
08;05;02;2;01;;Czarnów;0181674;0181674;2021-01-01
08;02;05;2;01;;Czarnowice;0909236;0909236;2021-01-01
08;02;06;5;01;;Czarnowo;0910564;0910564;2021-01-01
08;03;02;5;05;;Czarny Bocian;0183957;0183940;2021-01-01
08;07;01;2;01;;Czartów;0182024;0182024;2021-01-01
08;08;02;2;04;;Czartów;0911486;0911470;2021-01-01
08;06;02;5;01;;Czartowo;0181183;0181183;2021-01-01
08;04;07;5;01;;Czasław;0912770;0912770;2021-01-01
08;04;04;5;01;;Czciradz;0910328;0910328;2021-01-01
08;01;06;2;01;;Czechów;0186594;0186594;2021-01-01
08;02;02;2;01;;Czeklin;0907734;0907734;2021-01-01
08;12;03;5;03;;Czerlejewo;0378000;0377992;2021-01-01
08;10;04;5;01;;Czerna;0909696;0909696;2021-01-01
08;11;09;2;01;;Czerna;0916118;0916118;2021-01-01
08;08;02;2;05;;Czernichów;1038163;1038163;2021-01-01
08;08;02;2;03;;Czernichów;0911440;0911434;2021-01-01
08;03;05;5;05;;Czerwieniec;1063155;1063155;2021-01-01
08;09;03;4;96;;Czerwieńsk;0988371;0988371;2021-01-01
08;02;06;5;01;;Czetowice;0910570;0910570;2021-01-01
08;08;02;2;04;;Czyste;0911492;0911470;2021-01-01
08;06;04;5;01;;Czyżewo;0187702;0187702;2021-01-01
08;10;04;5;01;;Czyżówek;0909704;0909704;2021-01-01
08;12;01;5;03;;Dąb;0913930;0913924;2021-01-01
08;02;04;2;01;;Dąbie;0909006;0909006;2021-01-01
08;02;04;2;03;;Dąbki;0909012;0909070;2021-01-01
08;01;07;5;01;;Dąbroszyn;0188251;0188251;2021-01-01
08;11;06;5;01;;Dąbrowa;0911115;0911115;2021-01-01
08;09;09;2;01;;Dąbrowa;0916785;0916785;2021-01-01
08;11;07;2;01;;Dąbrowa Łużycka;0912853;0912853;2021-01-01
08;11;10;2;01;;Dąbrowiec;0917891;0917891;2021-01-01
08;02;07;2;02;;Dąbrówka;0911799;0911799;2021-01-01
08;09;04;5;01;;Dąbrówka;0909992;0909992;2021-01-01
08;08;04;2;01;;Dąbrówka Mała;0914421;0914421;2021-01-01
08;08;06;5;01;;Dąbrówka Wielkopolska;0916928;0916928;2021-01-01
08;04;05;2;01;;Dąbrowno;0912110;0912110;2021-01-01
08;02;02;2;01;;Dachów;0907740;0907740;2021-01-01
08;06;04;5;01;;Danków;0187501;0187501;2021-01-01
08;08;03;2;01;;Darnawa;0913500;0913500;2021-01-01
08;11;03;2;01;;Datyń;0908053;0908053;2021-01-01
08;12;01;5;03;;Dębczyn;0913769;0913752;2021-01-01
08;04;08;2;04;;Dębianka;0913440;0913440;2021-01-01
08;12;01;5;04;;Dębina;1063184;1063184;2021-01-01
08;11;08;2;01;;Dębinka;0915768;0915768;2021-01-01
08;06;01;5;05;;Dębnik;0180539;0180539;2021-01-01
08;06;01;5;01;;Dębogóra;0180189;0180189;2021-01-01
08;07;01;2;01;;Dębokierz;0182030;0182030;2021-01-01
08;12;03;5;01;;Dębowa Łęka;0377839;0377839;2021-01-01
08;10;01;1;99;;Dębówek;0193045;0988388;2021-01-01
08;03;01;2;04;;Dębowiec;0178554;0178554;2021-01-01
08;03;03;2;01;;Dębówko;0185784;0185784;2021-01-01
08;12;01;5;03;;Dębowo;0913901;0913887;2021-01-01
08;07;05;5;01;;Debrznica;0915308;0915308;2021-01-01
08;02;02;2;01;;Dęby;0907757;0907757;2021-01-01
08;08;06;5;03;;Depot;0916957;0916928;2021-01-01
08;06;01;5;01;;Derkacze;0180172;0180172;2021-01-01
08;01;03;2;01;;Deszczno;0179520;0179520;2021-01-01
08;06;04;5;01;;Długie;0187518;0187518;2021-01-01
08;10;07;5;01;;Długie;0914585;0914585;2021-01-01
08;07;04;5;01;;Długoszyn;0187814;0187814;2021-01-01
08;07;04;5;02;;Długoszynek;0187984;0187984;2021-01-01
08;07;04;5;02;;Długoszyn-Kolonia;0187820;0187820;2021-01-01
08;11;06;5;01;;Dłużek;0911121;0911121;2021-01-01
08;06;01;4;96;;Dobiegniew;0935334;0935334;2021-01-01
08;06;01;5;02;;Dobiegniew;1038370;1038370;2021-01-01
08;09;07;2;05;;Dobra;0914823;0914823;2021-01-01
08;02;05;2;01;;Dobre;0909242;0909242;2021-01-01
08;10;09;2;01;;Dobre nad Kwisą;0917804;0917804;2021-01-01
08;11;07;2;01;;Dobrochów;0912876;0912876;2021-01-01
08;03;05;5;01;;Dobrojewo;0186737;0186737;2021-01-01
08;02;03;2;01;;Dobrosułów;0908449;0908449;2021-01-01
08;09;05;5;01;;Dobroszów Mały;0912528;0912528;2021-01-01
08;09;05;5;01;;Dobroszów Wielki;0912534;0912534;2021-01-01
08;09;03;5;04;;Dobrzęcin;0908828;0908828;2021-01-01
08;02;05;2;01;;Dobrzyń;0909259;0909259;2021-01-01
08;11;07;2;01;;Dobrzyń;0912882;0912882;2021-01-01
08;05;03;4;99;;Dolina Leśna;0935593;0935587;2021-01-01
08;08;01;2;02;;Dolisko;0910890;0910890;2021-01-01
08;09;05;5;01;;Drągowina;0912557;0912557;2021-01-01
08;06;02;5;00;;Drawiniec-Nadleśnictwo;0181208;0181190;2021-01-01
08;06;02;5;01;;Drawiny;0181190;0181190;2021-01-01
08;06;02;4;96;;Drezdenko;0935400;0935400;2021-01-01
08;04;02;5;01;;Drogomil;0908567;0908567;2021-01-01
08;07;04;5;01;;Drogomin;0187837;0187837;2021-01-01
08;04;05;2;03;;Drogoniów;0912190;0912215;2021-01-01
08;12;01;5;01;;Droniki;0913730;0913730;2021-01-01
08;09;09;2;01;;Droszków;0916791;0916791;2021-01-01
08;11;10;2;01;;Drozdów;0917900;0917900;2021-01-01
08;11;10;2;01;;Drożków;0917922;0917922;2021-01-01
08;04;04;5;01;;Drwalewice;0910334;0910334;2021-01-01
08;12;02;5;01;;Dryżyna;0376283;0376283;2021-01-01
08;05;05;5;01;;Drzecin;0187079;0187079;2021-01-01
08;05;01;5;01;;Drzeniów;0911664;0911664;2021-01-01
08;11;09;2;01;;Drzeniów;0916124;0916124;2021-01-01
08;02;05;2;01;;Drzeńsk Mały;0909265;0909265;2021-01-01
08;02;05;2;01;;Drzeńsk Wielki;0909271;0909271;2021-01-01
08;05;04;5;01;;Drzeńsko;0186460;0186460;2021-01-01
08;07;05;5;02;;Drzewce;0915320;0915320;2021-01-01
08;07;05;5;01;;Drzewce;0915314;0915314;2021-01-01
08;02;03;2;01;;Drzewica;0908478;0908478;2021-01-01
08;01;01;1;99;;Drzewice;0935469;0935452;2021-01-01
08;62;01;1;99;;Drzonków;0917336;0988313;2021-01-01
08;09;07;2;01;;Drzonów;0914770;0914770;2021-01-01
08;06;02;5;01;;Duraczewo;0181214;0181214;2021-01-01
08;10;06;2;03;;Dworcowy Przysiółek;0911977;0911960;2021-01-01
08;10;09;2;03;;Dybów;0917684;0917678;2021-01-01
08;02;02;2;01;;Dychów;0907763;0907763;2021-01-01
08;04;04;5;01;;Dziadoszyce;0910340;0910340;2021-01-01
08;01;07;5;00;;Dzięciołki;0188334;0188328;2021-01-01
08;10;07;5;01;;Dziećmiarowice;0914591;0914591;2021-01-01
08;01;03;2;01;;Dziersławice;0179542;0179542;2021-01-01
08;05;05;5;02;;Dzierzążna;1038335;1038335;2021-01-01
08;07;01;2;01;;Dzierzążna;0182047;0182047;2021-01-01
08;01;03;2;01;;Dzierżów;0179559;0179559;2021-01-01
08;10;09;2;01;;Dzietrzychowice;0917626;0917626;2021-01-01
08;12;01;5;03;;Dzików;1066515;1066515;2021-01-01
08;10;07;5;01;;Dzikowice;0914600;0914600;2021-01-01
08;01;05;2;01;;Dzikowo;0182627;0182627;2021-01-01
08;02;05;2;01;;Dzikowo;0909609;0909609;2021-01-01
08;03;03;2;04;;Dziubielewo;0185896;0185896;2021-01-01
08;06;02;5;04;;Dziuplina;0181390;0181384;2021-01-01
08;07;05;5;01;;Gądków Mały;0915366;0915366;2021-01-01
08;07;05;5;01;;Gądków Wielki;0915372;0915372;2021-01-01
08;03;03;2;01;;Gaj;0185809;0185809;2021-01-01
08;05;04;5;01;;Gajec;0186476;0186476;2021-01-01
08;06;02;5;05;;Gajewice;0181349;0181349;2021-01-01
08;01;05;2;01;;Gajewo;0182633;0182633;2021-01-01
08;03;05;4;99;;Gaj-Skwierzyna;0935707;0935699;2021-01-01
08;07;05;5;01;;Garbicz;0915343;0915343;2021-01-01
08;02;03;2;04;;Garbowo;0908403;0908403;2021-01-01
08;06;04;5;01;;Gardzko;0187530;0187530;2021-01-01
08;11;06;5;02;;Gareja;0911210;0911210;2021-01-01
08;02;05;2;01;;Gębice;0909288;0909288;2021-01-01
08;09;08;2;01;;Gębice;0915604;0915604;2021-01-01
08;09;09;2;04;;Gęsin;1038542;1038542;2021-01-01
08;02;07;2;01;;Gęstowice;0911670;0911670;2021-01-01
08;06;04;5;01;;Gilów;0187547;0187547;2021-01-01
08;02;03;2;04;;Głęboczek;0908410;0908410;2021-01-01
08;06;03;2;01;;Głęboczek;0187257;0187257;2021-01-01
08;09;08;2;01;;Głęboka;0915610;0915610;2021-01-01
08;02;03;2;04;;Głębokie;0908426;0908426;2021-01-01
08;03;02;5;02;;Głębokie;0184282;0184276;2021-01-01
08;09;06;5;00;;Glinianki;0914119;0914102;2021-01-01
08;01;03;2;01;;Glinik;0179565;0179565;2021-01-01
08;11;06;5;04;;Glinka Górna;1038170;1038170;2021-01-01
08;08;05;5;01;;Glińsk;0914941;0914941;2021-01-01
08;08;05;5;02;;Glińsk;0914958;0914941;2021-01-01
08;07;02;5;01;;Glisno;0182900;0182900;2021-01-01
08;07;04;5;02;;Glisno;0187932;0187932;2021-01-01
08;09;06;5;01;;Głogusz;0914160;0914160;2021-01-01
08;09;06;5;04;;Głoguszyn;1038559;1038559;2021-01-01
08;12;01;5;03;;Głuchów;0913829;0913812;2021-01-01
08;09;08;2;01;;Głuchów;0915627;0915627;2021-01-01
08;07;03;2;01;;Głuchowo;0186967;0186967;2021-01-01
08;07;03;2;02;;Głuchowo-Kolonia;0186973;0186973;2021-01-01
08;06;01;5;04;;Głusko;0180203;0180203;2021-01-01
08;04;03;2;03;;Głuszyca;0910156;0910140;2021-01-01
08;11;08;2;01;;Gniewoszyce;0915774;0915774;2021-01-01
08;02;06;5;00;;Gnilec;0910624;0910618;2021-01-01
08;02;04;2;05;;Godziejów;0909093;0909093;2021-01-01
08;02;04;2;01;;Gola;0909029;0909029;2021-01-01
08;12;01;5;01;;Gola;0913746;0913746;2021-01-01
08;12;02;5;01;;Gola;0376290;0376290;2021-01-01
08;04;06;5;01;;Gołaszyn;0912379;0912379;2021-01-01
08;06;04;5;04;;Golczewice;0187553;0187553;2021-01-01
08;05;05;5;01;;Golice;0187085;0187085;2021-01-01
08;11;04;5;01;;Golin;0909839;0909839;2021-01-01
08;03;03;2;01;;Goraj;0185815;0185815;2021-01-01
08;61;01;1;99;;Górczyn;0935179;0935140;2021-01-01
08;06;05;2;01;;Górczyna;0188506;0188506;2021-01-01
08;12;02;5;01;;Górczyna;0376308;0376308;2021-01-01
08;06;02;5;04;;Górczynka;1038393;1038393;2021-01-01
08;06;05;2;01;;Górecko;0188529;0188529;2021-01-01
08;11;05;2;01;;Górka;0910771;0910771;2021-01-01
08;01;06;2;01;;Górki;0186602;0186602;2021-01-01
08;09;06;5;01;;Górki Małe;0914177;0914177;2021-01-01
08;06;05;2;01;;Górki Noteckie;0188535;0188535;2021-01-01
08;03;01;2;01;;Goruńsko;0178519;0178519;2021-01-01
08;07;05;5;05;;Góry;0915490;0915490;2021-01-01
08;61;01;1;96;;Gorzów Wielkopolski;0935140;0935140;2021-01-01
08;10;09;2;01;;Gorzupia;0917655;0917655;2021-01-01
08;10;09;2;01;;Gorzupia Dolna;0917678;0917678;2021-01-01
08;03;02;5;01;;Gorzyca;0183963;0183963;2021-01-01
08;05;02;2;01;;Górzyca;0181680;0181680;2021-01-01
08;09;06;5;01;;Górzykowo;0914190;0914190;2021-01-01
08;09;06;5;00;;Górzykowo;0914243;0914237;2021-01-01
08;11;06;5;01;;Górzyn;0911138;0911138;2021-01-01
08;06;02;5;01;;Górzyska;0181289;0181289;2021-01-01
08;10;06;2;01;;Gościeszowice;0911925;0911925;2021-01-01
08;08;05;5;01;;Gościkowo;0914970;0914970;2021-01-01
08;08;05;5;02;;Gościkowo;0914993;0914970;2021-01-01
08;06;02;5;01;;Gościm;0181266;0181266;2021-01-01
08;06;05;2;01;;Gościmiec;0188469;0188469;2021-01-01
08;06;02;5;04;;Gościmski Młyn;0181272;0181266;2021-01-01
08;03;05;5;01;;Gościnowo;0186750;0186750;2021-01-01
08;03;05;5;05;;Gościnowo;0186743;0186743;2021-01-01
08;02;06;5;01;;Gostchorze;0910587;0910587;2021-01-01
08;01;02;2;01;;Gostkowice;0178710;0178710;2021-01-01
08;06;02;5;01;;Goszczanowiec;0181220;0181220;2021-01-01
08;06;02;5;01;;Goszczanówko;0181250;0181250;2021-01-01
08;06;02;5;01;;Goszczanowo;0181237;0181237;2021-01-01
08;10;01;1;96;;Gozdnica;0988388;0988388;2021-01-01
08;11;06;5;03;;Gozdno;0911144;0911138;2021-01-01
08;02;05;2;02;;Grabczyna;0909302;0909302;2021-01-01
08;02;05;2;01;;Grabice;0909294;0909294;2021-01-01
08;11;10;2;01;;Grabik;0917939;0917939;2021-01-01
08;02;03;2;01;;Grabin;0908484;0908484;2021-01-01
08;06;01;5;04;;Grabionka;0180611;0180580;2021-01-01
08;11;06;5;01;;Grabków;0911150;0911150;2021-01-01
08;05;03;5;01;;Grabno;0185301;0185301;2021-01-01
08;07;05;5;01;;Grabów;0915389;0915389;2021-01-01
08;11;09;2;01;;Grabów;0916130;0916130;2021-01-01
08;11;09;2;07;;Grabówek;0916147;0916147;2021-01-01
08;09;07;2;01;;Grabowiec;0914792;0914792;2021-01-01
08;07;01;2;03;;Graby;0182142;0182136;2021-01-01
08;05;04;5;04;;Grądnik;1038281;1038281;2021-01-01
08;09;06;5;04;;Gradowo;1063209;1063209;2021-01-01
08;01;06;2;01;;Gralewo;0186619;0186619;2021-01-01
08;02;07;2;01;;Granice;0911693;0911693;2021-01-01
08;06;01;5;01;;Grąsy;0180249;0180249;2021-01-01
08;11;09;2;01;;Gręzawa;0916153;0916153;2021-01-01
