WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
28;13;05;2;01;;Sulejki;0770844;0770844;2021-01-01
28;08;04;5;04;;Suliki;0479095;0479095;2021-01-01
28;06;04;2;01;;Sulimy;0758174;0758174;2021-01-01
28;16;01;5;01;;Sulimy;0755247;0755247;2021-01-01
28;01;04;5;01;;Sułowo;0472236;0472236;2021-01-01
28;12;02;2;01;;Sumin;0840444;0840444;2021-01-01
28;12;02;2;00;;Suminek;0840473;0840444;2021-01-01
28;16;02;5;04;;Sumki;0764016;0764016;2021-01-01
28;18;02;2;04;;Sumowo;1045594;1045594;2021-01-01
28;07;07;5;01;;Surbajny;0490903;0490903;2021-01-01
28;18;01;2;01;;Surminy;0753981;0753981;2021-01-01
28;10;05;2;01;;Surmówka;0488208;0488208;2021-01-01
28;04;07;5;04;;Surowe;0154743;0154743;2021-01-01
28;19;03;5;04;;Surwile;0771341;0771341;2021-01-01
28;09;03;2;01;;Suryty;0480106;0480106;2021-01-01
28;15;05;2;04;;Surzyki Małe;0481548;0481548;2021-01-01
28;15;05;2;01;;Surzyki Wielkie;0481531;0481531;2021-01-01
28;08;04;5;01;;Suśnik;0479103;0479103;2021-01-01
28;07;06;4;96;;Susz;0932979;0932979;2021-01-01
28;05;02;2;00;;Suszcze;0756494;0756488;2021-01-01
28;14;09;5;01;;Swaderki;0484618;0484618;2021-01-01
28;09;03;2;04;;Swajnie;1046642;1046642;2021-01-01
28;04;02;2;01;;Swędkowo;0150484;0150484;2021-01-01
28;01;04;5;04;;Swędrówka;0472093;0472093;2021-01-01
28;01;05;2;04;;Świadki Górowskie;0474519;0474519;2021-01-01
28;01;05;2;01;;Świadki Iławeckie;0474672;0474672;2021-01-01
28;14;12;2;01;;Świątki;0489805;0489805;2021-01-01
28;13;05;2;04;;Świdrówko;0770815;0770815;2021-01-01
28;06;04;2;01;;Świdry;0758211;0758211;2021-01-01
28;13;04;5;01;;Świdry;0763643;0763643;2021-01-01
28;16;01;5;01;;Świdry;0755307;0755307;2021-01-01
28;16;01;5;01;;Świdry Kościelne;0755313;0755313;2021-01-01
28;09;04;2;00;;Świękitki;0480690;0480684;2021-01-01
28;09;04;2;01;;Świękity;0480684;0480684;2021-01-01
28;14;09;5;01;;Świerkocin;0484647;0484647;2021-01-01
28;08;05;5;01;;Święta Lipka;0487226;0487226;2021-01-01
28;13;05;2;01;;Świętajno;0770850;0770850;2021-01-01
28;17;07;2;01;;Świętajno;0490145;0490145;2021-01-01
28;14;09;5;02;;Świętajńska Karczma;0484558;0484558;2021-01-01
28;14;09;5;04;;Świętajny;0484601;0484601;2021-01-01
28;09;03;2;01;;Świętnik;0480135;0480135;2021-01-01
28;02;02;2;01;;Świętochowo;0148754;0148754;2021-01-01
28;04;08;2;01;;Święty Gaj;0156156;0156156;2021-01-01
28;04;09;5;00;;Święty Kamień;0158994;0158988;2021-01-01
28;08;02;2;04;;Święty Kamień;0469620;0469620;2021-01-01
28;16;04;5;03;;Śwignajno Małe;0766972;0766966;2021-01-01
28;16;04;5;03;;Śwignajno Wielkie;0766989;0766966;2021-01-01
28;12;03;2;01;;Świniarc;0844100;0844100;2021-01-01
28;12;02;2;00;;Świniarek;1044761;0840496;2021-01-01
28;12;04;2;00;;Świniarnia;0845619;0845602;2021-01-01
28;10;04;2;00;;Świnie Oko;0486221;0486190;2021-01-01
28;14;03;5;01;;Swobodna;0472868;0472868;2021-01-01
28;15;04;2;04;;Swojki;0481040;0481040;2021-01-01
28;12;05;2;00;;Sybir;1046033;0847127;2021-01-01
28;08;03;2;04;;Sykstyny;0477334;0477334;2021-01-01
28;05;03;2;01;;Sypitki;0760024;0760024;2021-01-01
28;14;05;2;01;;Sząbruk;0473833;0473833;2021-01-01
28;12;04;2;01;;Szafarnia;0845861;0845861;2021-01-01
28;15;09;2;04;;Szafranki;0485500;0485500;2021-01-01
28;12;05;2;00;;Szaleniec;1046040;0847067;2021-01-01
28;07;03;2;01;;Szałkowo;0475654;0475654;2021-01-01
28;02;06;2;04;;Szalmia;0155317;0155317;2021-01-01
28;14;07;2;01;;Szałstry;0477200;0477200;2021-01-01
28;05;02;2;01;;Szarejki;0756910;0756910;2021-01-01
28;13;03;2;01;;Szarejki;0760544;0760544;2021-01-01
28;05;02;2;04;;Szarek;0756927;0756927;2021-01-01
28;18;01;2;05;;Szarek;0754058;0754058;2021-01-01
28;02;04;2;01;;Szarki;0151578;0151578;2021-01-01
28;10;05;2;00;;Szarłaty;0488020;0488013;2021-01-01
28;14;07;2;04;;Szatanki;0477185;0477185;2021-01-01
28;08;03;2;03;;Szaty Małe;1046524;0477995;2021-01-01
28;08;02;2;01;;Szaty Wielkie;0469599;0469599;2021-01-01
28;16;03;5;01;;Szczechy Małe;0764559;0764559;2021-01-01
28;16;03;5;01;;Szczechy Wielkie;0764565;0764565;2021-01-01
28;08;06;2;04;;Szczeciniak;0488711;0488711;2021-01-01
28;13;04;5;01;;Szczecinki;0763620;0763620;2021-01-01
28;05;05;2;01;;Szczecinowo;0768735;0768735;2021-01-01
28;01;03;2;04;;Szczeciny;0471219;0471219;2021-01-01
28;06;10;2;01;;Szczepanki;0772493;0772493;2021-01-01
28;07;05;2;01;;Szczepankowo;0480477;0480477;2021-01-01
28;15;03;2;01;;Szczepankowo;0474985;0474985;2021-01-01
28;17;02;2;01;;Szczepankowo;0473490;0473490;2021-01-01
28;03;03;2;00;;Szczepka;0116560;0116553;2021-01-01
28;07;03;2;04;;Szczepkowo;0475660;0475660;2021-01-01
28;11;01;2;01;;Szczepkowo Borowe;0476168;0476168;2021-01-01
28;11;02;2;01;;Szczepkowo-Giewarty;0476429;0476429;2021-01-01
28;11;01;2;01;;Szczepkowo-Iwany;0476174;0476174;2021-01-01
28;11;01;2;04;;Szczepkowo-Kukiełki;0476234;0476234;2021-01-01
28;11;01;2;01;;Szczepkowo-Pawełki;0476205;0476205;2021-01-01
28;11;01;2;02;;Szczepkowo-Skrody;0476197;0476197;2021-01-01
28;11;01;2;04;;Szczepkowo-Sołdany;0476240;0476240;2021-01-01
28;11;01;2;01;;Szczepkowo-Zalesie;0476228;0476228;2021-01-01
28;10;03;2;01;;Szczerzbowo;0483493;0483493;2021-01-01
28;14;10;2;01;;Szczęsne;0486830;0486830;2021-01-01
28;05;03;2;01;;Szczudły;0760030;0760030;2021-01-01
28;03;06;2;04;;Szczupliniak;0997559;0997559;2021-01-01
28;15;08;5;00;;Szczuplinki;0482849;0482832;2021-01-01
28;03;06;2;04;;Szczupliny;0125010;0125010;2021-01-01
28;01;06;5;01;;Szczurkowo;0487730;0487730;2021-01-01
28;06;04;2;01;;Szczybały Giżyckie;0758197;0758197;2021-01-01
28;06;10;2;01;;Szczybały Orłowskie;0772501;0772501;2021-01-01
28;17;06;2;01;;Szczycionek;0489521;0489521;2021-01-01
28;17;01;1;96;;Szczytno;0964991;0964991;2021-01-01
28;15;04;2;05;;Szeląg;0481086;0481086;2021-01-01
28;10;05;2;00;;Szelągówka;0488214;0488208;2021-01-01
28;14;07;2;05;;Szelągowo;0477305;0477305;2021-01-01
28;05;02;2;01;;Szeligi;0756229;0756229;2021-01-01
28;11;02;2;01;;Szemplino Czarne;0476435;0476435;2021-01-01
28;11;02;2;01;;Szemplino Wielkie;0476441;0476441;2021-01-01
28;07;03;2;01;;Szeplerzyzna;0475430;0475430;2021-01-01
28;16;04;5;01;;Szeroki Bór;0767084;0767084;2021-01-01
28;16;03;5;01;;Szeroki Bór Piski;0991054;0991054;2021-01-01
28;11;04;5;01;;Szerokopaś;0484044;0484044;2021-01-01
28;10;03;2;01;;Szestno;0483518;0483518;2021-01-01
28;13;03;2;01;;Szeszki;0760550;0760550;2021-01-01
28;13;06;2;01;;Szeszki;0771737;0771737;2021-01-01
28;13;03;2;00;;Szeszki-Leśniczówka;0760567;0760550;2021-01-01
28;10;04;2;01;;Szklarnia;0486416;0486416;2021-01-01
28;15;09;2;04;;Szklarnia;0485084;0485084;2021-01-01
28;17;07;2;05;;Szklarnia;0490122;0490122;2021-01-01
28;16;01;5;01;;Szkody;0755276;0755276;2021-01-01
28;16;01;5;02;;Szkody-Kolonia;0755282;0755282;2021-01-01
28;11;03;2;01;;Szkotowo;0479468;0479468;2021-01-01
28;11;03;2;01;;Szkudaj;0479474;0479474;2021-01-01
28;12;02;2;00;;Szmeltrowizna;0840154;0840119;2021-01-01
28;12;02;2;00;;Szmeltry Dolne;1044749;0840119;2021-01-01
28;12;02;2;00;;Szmeltry Górne;1044755;0840119;2021-01-01
28;04;03;2;01;;Szopy;0150691;0150691;2021-01-01
28;16;03;5;04;;Szparki;0764418;0764418;2021-01-01
28;12;02;2;00;;Sztremlarowo;0840208;0840183;2021-01-01
28;19;03;5;04;;Sztynort;0771364;0771364;2021-01-01
28;19;03;5;04;;Sztynort Mały;0771387;0771387;2021-01-01
28;17;03;2;01;;Szuć;0476702;0476702;2021-01-01
28;12;05;2;00;;Szulcowizna;1046056;0847239;2021-01-01
28;12;04;2;00;;Szurowo;0845795;0845766;2021-01-01
28;07;03;2;05;;Szwalewo;0475513;0475513;2021-01-01
28;13;03;2;01;;Szwałk;0760573;0760573;2021-01-01
28;13;03;2;05;;Szwałk;0760596;0760596;2021-01-01
28;12;02;2;01;;Szwarcenowo;0840496;0840496;2021-01-01
28;01;03;2;02;;Szwarunki;0470846;0470846;2021-01-01
28;01;03;2;01;;Szwaruny;0470852;0470852;2021-01-01
28;16;02;5;04;;Szwejkówko;0764051;0764051;2021-01-01
28;05;01;1;99;;Szyba;0977686;0977670;2021-01-01
28;15;09;2;01;;Szyldak;0485517;0485517;2021-01-01
28;02;02;2;01;;Szyleny;0148725;0148725;2021-01-01
28;02;02;2;00;;Szyleny-Kolonia;0148731;0148725;2021-01-01
28;02;02;2;04;;Szyleny-Osada;1064491;1064491;2021-01-01
28;01;03;2;00;;Szylina Mała;0471136;0471120;2021-01-01
28;01;03;2;01;;Szylina Wielka;0471120;0471120;2021-01-01
28;18;03;5;04;;Szyliny;0758435;0758435;2021-01-01
28;17;08;5;01;;Szymanki;0490435;0490435;2021-01-01
28;10;05;2;01;;Szymanowo;0488220;0488220;2021-01-01
28;15;08;5;04;;Szymanowo;0482803;0482803;2021-01-01
28;11;03;2;01;;Szymany;0479480;0479480;2021-01-01
28;17;06;2;01;;Szymany;0489538;0489538;2021-01-01
28;07;03;2;04;;Szymbark;0475677;0475677;2021-01-01
28;04;02;2;01;;Szymbory;0150490;0150490;2021-01-01
28;16;01;5;04;;Szymki;0754992;0754992;2021-01-01
28;06;08;5;01;;Szymonka;0767820;0767820;2021-01-01
28;10;02;5;00;;Szymonka Mała;0762193;0762170;2021-01-01
28;15;05;2;04;;Szymonówko;0481241;0481241;2021-01-01
28;15;05;2;01;;Szymonowo;0481554;0481554;2021-01-01
28;14;01;5;04;;Szynowo;0470177;0470177;2021-01-01
28;14;04;2;04;;Szypry;0473141;0473141;2021-01-01
28;11;01;2;04;;Szypułki-Zaskórki;0476040;0476040;2021-01-01
28;12;04;2;00;;Taborowizna;0845743;0845737;2021-01-01
28;12;05;2;00;;Tabory;0847297;0847280;2021-01-01
28;15;04;2;01;;Tabórz;0481057;0481057;2021-01-01
28;08;02;2;01;;Taborzec;0469642;0469642;2021-01-01
28;08;02;2;03;;Taborzecki Dwór;1046369;0468996;2021-01-01
28;05;04;2;01;;Taczki;0765731;0765731;2021-01-01
28;05;02;2;00;;Talki;0756376;0756360;2021-01-01
28;06;10;2;01;;Talki;0772524;0772524;2021-01-01
28;01;06;5;04;;Tałowo;0487829;0487829;2021-01-01
28;04;07;5;01;;Talpity;0154750;0154750;2021-01-01
28;10;02;5;01;;Tałty;0762320;0762320;2021-01-01
28;05;02;2;04;;Talusy;0756956;0756956;2021-01-01
28;05;02;2;01;;Talusy;0756940;0756940;2021-01-01
28;12;03;2;00;;Tama;1044560;0844117;2021-01-01
28;12;03;2;00;;Tama za Wodą;1044577;0844117;2021-01-01
28;01;03;2;01;;Tapilkajmy;0471142;0471142;2021-01-01
28;03;04;5;01;;Tarczyny;0118233;0118233;2021-01-01
28;15;07;5;01;;Tarda;0482275;0482275;2021-01-01
28;07;05;2;01;;Targowisko Dolne;0480483;0480483;2021-01-01
28;07;05;2;01;;Targowisko Górne;0480490;0480490;2021-01-01
28;17;02;2;01;;Targowo;0473514;0473514;2021-01-01
28;17;02;2;01;;Targowska Wola;0473537;0473537;2021-01-01
28;17;02;2;04;;Targowska Wólka;0473543;0473543;2021-01-01
28;19;03;5;04;;Tarławecki Róg;1047430;1047430;2021-01-01
28;19;03;5;04;;Tarławki;0771393;0771393;2021-01-01
28;14;08;2;01;;Tarniny;0478517;0478517;2021-01-01
28;07;07;5;04;;Tarpno;0490843;0490843;2021-01-01
28;02;07;2;04;;Tatarki;0159321;0159321;2021-01-01
28;18;03;5;03;;Tatary;0759185;0759179;2021-01-01
28;11;04;5;01;;Tatary;0484050;0484050;2021-01-01
28;15;08;5;01;;Tątławki;0482810;0482810;2021-01-01
28;09;05;5;05;;Tawty;0153873;0153873;2021-01-01
28;07;03;2;01;;Tchórzanka;0475683;0475683;2021-01-01
28;14;01;5;01;;Tęguty;0470183;0470183;2021-01-01
28;14;08;2;04;;Tejstymy;0478523;0478523;2021-01-01
28;12;04;2;01;;Tereszewo;0845884;0845884;2021-01-01
28;07;03;2;05;;Tłokowisko;0475520;0475520;2021-01-01
28;14;06;5;01;;Tłokowo;0476955;0476955;2021-01-01
28;14;09;5;02;;Tolejny;0484660;0484660;2021-01-01
28;08;04;5;04;;Tołkiny;0479132;0479132;2021-01-01
28;04;09;4;96;;Tolkmicko;0933000;0933000;2021-01-01
28;14;09;5;04;;Tolkmity;0484682;0484682;2021-01-01
28;01;03;2;04;;Tolko;0471159;0471159;2021-01-01
28;02;06;2;01;;Tolkowiec;0155518;0155518;2021-01-01
28;08;05;5;01;;Tolniki Małe;0487249;0487249;2021-01-01
28;09;02;2;01;;Tolniki Wielkie;0478300;0478300;2021-01-01
28;14;05;2;00;;Tomarynki;0473595;0473589;2021-01-01
28;14;05;2;01;;Tomaryny;0473862;0473862;2021-01-01
28;12;04;2;01;;Tomaszewo;0845921;0845921;2021-01-01
28;14;11;2;01;;Tomaszkowo;0489053;0489053;2021-01-01
28;14;09;5;01;;Tomaszyn;0484676;0484676;2021-01-01
28;04;04;2;01;;Topolno Małe;0152230;0152230;2021-01-01
28;04;08;2;04;;Topolno Wielkie;0156080;0156080;2021-01-01
28;01;05;2;01;;Toprzyny;0474465;0474465;2021-01-01
28;12;05;2;00;;Torfniaki;1046062;0847073;2021-01-01
28;02;06;2;02;;Trąbki;0155270;0155270;2021-01-01
28;02;06;2;04;;Trąby;0155441;0155441;2021-01-01
28;62;01;1;99;;Track;0964560;0964465;2021-01-01
28;05;02;2;01;;Tracze;0756962;0756962;2021-01-01
28;14;10;2;01;;Trękus;0486847;0486847;2021-01-01
28;14;10;2;04;;Trękusek;0486860;0486860;2021-01-01
28;17;06;2;00;;Trelkówko;0489567;0489550;2021-01-01
28;17;06;2;01;;Trelkowo;0489550;0489550;2021-01-01
28;09;03;2;04;;Tremlak;0480129;0480129;2021-01-01
28;01;05;2;04;;Trojaczek;1043885;1043885;2021-01-01
28;14;07;2;00;;Trojan;0477297;0477280;2021-01-01
28;15;04;2;01;;Trokajny;0481092;0481092;2021-01-01
28;15;06;5;01;;Trokajny;0481933;0481933;2021-01-01
28;01;04;5;04;;Troksy;0472259;0472259;2021-01-01
28;01;03;2;01;;Tromity;0471308;0471308;2021-01-01
28;04;01;2;01;;Tropy Elbląskie;0149601;0149601;2021-01-01
28;06;08;5;01;;Tros;0767842;0767842;2021-01-01
28;01;06;5;01;;Trosiny;0487775;0487775;2021-01-01
28;10;03;2;04;;Troszczykowo;0483040;0483040;2021-01-01
28;01;04;5;01;;Troszkowo;0472265;0472265;2021-01-01
28;07;04;5;01;;Trupel;0151006;0151006;2021-01-01
28;03;06;2;01;;Truszczyny;0125090;0125090;2021-01-01
28;01;03;2;01;;Trutnowo;0471165;0471165;2021-01-01
28;19;03;5;01;;Trygort;0771401;0771401;2021-01-01
28;11;04;5;05;;Trzciano;0484080;0484080;2021-01-01
28;12;03;2;01;;Trzcin;0844117;0844117;2021-01-01
28;12;03;2;00;;Trzech Króli;1044583;0844100;2021-01-01
28;08;04;5;01;;Trzeciaki;0479149;0479149;2021-01-01
28;16;03;5;01;;Trzonki;0764571;0764571;2021-01-01
28;08;03;2;03;;Trzy Lipy;0478003;0478003;2021-01-01
28;16;02;5;01;;Tuchlin;0764068;0764068;2021-01-01
28;16;02;5;05;;Tuchlin;0764074;0764074;2021-01-01
28;03;06;2;01;;Tuczki;0125109;0125109;2021-01-01
28;14;04;2;01;;Tuławki;0473112;0473112;2021-01-01
28;04;07;5;03;;Tulno;0154766;0154766;2021-01-01
28;15;02;2;01;;Tułodziad;0472590;0472590;2021-01-01
28;14;01;5;04;;Tumiany;0470190;0470190;2021-01-01
28;04;07;5;04;;Tumpity;0154230;0154230;2021-01-01
28;18;02;2;03;;Tuniszki;0755980;0755974;2021-01-01
28;01;06;5;01;;Turcz;0487781;0487781;2021-01-01
28;16;03;5;01;;Turośl;0764594;0764594;2021-01-01
28;16;03;5;00;;Turośl Mała;0764602;0764594;2021-01-01
28;11;03;2;01;;Turówko;0479505;0479505;2021-01-01
28;05;03;2;01;;Turowo;0760047;0760047;2021-01-01
28;11;03;2;01;;Turowo;0479497;0479497;2021-01-01
28;16;03;5;01;;Turowo;0764625;0764625;2021-01-01
28;16;03;5;01;;Turowo Duże;0764631;0764631;2021-01-01
28;08;03;2;03;;Turwągi;1046530;0478078;2021-01-01
28;03;05;2;01;;Turza Mała;0122588;0122588;2021-01-01
28;03;02;2;01;;Turza Wielka;0113750;0113750;2021-01-01
28;15;09;2;01;;Turznica;0485530;0485530;2021-01-01
28;07;05;2;01;;Tuszewo;0480508;0480508;2021-01-01
28;12;05;2;01;;Tylice;0847311;0847311;2021-01-01
28;12;05;2;00;;Tyliczki;0847334;0847311;2021-01-01
28;17;04;5;01;;Tylkówko;0485888;0485888;2021-01-01
28;17;04;5;01;;Tylkowo;0485919;0485919;2021-01-01
28;15;03;2;01;;Tymawa;0474991;0474991;2021-01-01
28;10;03;2;00;;Tymnikowo;0483263;0483257;2021-01-01
28;07;03;2;01;;Tynwałd;0475690;0475690;2021-01-01
28;16;02;5;05;;Tyrkło;1065786;1065786;2021-01-01
28;15;09;2;01;;Tyrowo;0485546;0485546;2021-01-01
28;10;05;2;00;;Tyszkowo;0488102;0488071;2021-01-01
28;16;02;5;01;;Ublik;0764080;0764080;2021-01-01
28;08;03;2;04;;Ugiertowo;0477340;0477340;2021-01-01
28;02;02;2;04;;Ujście;0148518;0148518;2021-01-01
28;10;04;2;00;;Uklanka;0486250;0486244;2021-01-01
28;16;04;5;01;;Ukta;0767115;0767115;2021-01-01
28;17;06;2;05;;Ulążki;0489225;0489225;2021-01-01
28;11;02;2;04;;Ulesie;0995939;0995939;2021-01-01
28;07;06;5;04;;Ulnowo;0158391;0158391;2021-01-01
28;15;03;2;01;;Ulnowo;0475000;0475000;2021-01-01
28;02;02;2;04;;Ułowo;0148777;0148777;2021-01-01
28;14;05;2;01;;Unieszewo;0473879;0473879;2021-01-01
28;01;04;5;01;;Unikowo;0472271;0472271;2021-01-01
28;06;04;2;01;;Upałty;0758228;0758228;2021-01-01
28;06;04;2;04;;Upałty Małe;0758062;0758062;2021-01-01
28;06;04;2;03;;Upałty Średnie;0758079;0758062;2021-01-01
28;13;06;2;01;;Urbanki;0771766;0771766;2021-01-01
28;14;03;5;04;;Urbanowo;0472874;0472874;2021-01-01
28;07;07;5;01;;Urowo;0490932;0490932;2021-01-01
28;07;03;2;00;;Urwisko;0475387;0475364;2021-01-01
28;10;02;5;04;;Urwitałt;0762359;0762359;2021-01-01
28;11;02;2;04;;Uścianek;0990528;0990528;2021-01-01
28;16;03;5;01;;Uściany Nowe;0764542;0764542;2021-01-01
28;16;03;5;01;;Uściany Stare;0764536;0764536;2021-01-01
28;14;06;5;04;;Ustnik;0476990;0476990;2021-01-01
28;18;01;2;04;;Ustronie;0754064;0754064;2021-01-01
28;14;11;2;05;;Ustrych;1046903;1046903;2021-01-01
28;18;03;5;04;;Użbale;0758866;0758866;2021-01-01
28;03;02;2;01;;Uzdowo;0113773;0113773;2021-01-01
28;10;03;2;01;;Użranki;0483530;0483530;2021-01-01
28;14;04;2;01;;Wadąg;0473129;0473129;2021-01-01
28;16;03;5;05;;Wądołek;0764453;0764453;2021-01-01
28;07;06;5;04;;Wądoły;0157990;0157990;2021-01-01
28;15;02;2;01;;Wądzyn;0472615;0472615;2021-01-01
28;16;03;5;01;;Wąglik;0764648;0764648;2021-01-01
28;16;03;5;02;;Wąglik-Kolonia;0764660;0764660;2021-01-01
28;01;05;2;04;;Wągniki;0474264;0474264;2021-01-01
28;04;07;5;01;;Wągniki;0991321;0991321;2021-01-01
28;08;04;5;03;;Wągniki;0478859;0478859;2021-01-01
28;01;05;2;04;;Wągródka;0474488;0474488;2021-01-01
28;14;08;2;01;;Wągsty;0478530;0478530;2021-01-01
28;01;03;2;01;;Wajsnory;0471171;0471171;2021-01-01
28;08;03;2;01;;Wajsznory;0478010;0478010;2021-01-01
28;04;07;5;01;;Wakarowo;0154772;0154772;2021-01-01
28;12;02;2;05;;Wąkop;0840243;0840243;2021-01-01
28;07;04;5;04;;Wałdowo;0151012;0151012;2021-01-01
28;15;09;2;04;;Wałdowo;0485552;0485552;2021-01-01
28;07;05;2;01;;Wałdyki;0480537;0480537;2021-01-01
28;17;06;2;04;;Wałpusz;0489610;0489610;2021-01-01
28;11;04;5;01;;Wały;0484067;0484067;2021-01-01
28;17;06;2;01;;Wały;0489573;0489573;2021-01-01
28;08;04;5;04;;Wandajny;0479155;0479155;2021-01-01
28;08;05;5;01;;Wanguty;0487255;0487255;2021-01-01
28;01;06;5;02;;Wanikajmy;0487798;0487798;2021-01-01
28;03;04;5;01;;Wąpiersk;0118256;0118256;2021-01-01
28;14;09;5;01;;Waplewo;0484699;0484699;2021-01-01
28;14;09;5;04;;Waplewo;0484713;0484713;2021-01-01
28;17;03;2;01;;Waplewo;0476719;0476719;2021-01-01
28;09;04;2;01;;Wapnik;0480715;0480715;2021-01-01
28;17;03;2;01;;Warchały;0476725;0476725;2021-01-01
28;12;02;2;02;;Wardęgówko;0840562;0840562;2021-01-01
28;12;02;2;01;;Wardęgowo;0840540;0840540;2021-01-01
28;01;03;2;01;;Wardomy;0471188;0471188;2021-01-01
28;01;03;2;01;;Wargielity;0471194;0471194;2021-01-01
28;08;02;2;04;;Wargity;1046398;1046398;2021-01-01
28;14;09;5;05;;Warglewo;0484736;0484736;2021-01-01
28;15;06;5;01;;Warkałki;0481940;0481940;2021-01-01
28;14;07;2;01;;Warkały;0477222;0477222;2021-01-01
28;15;06;5;01;;Warkały;0481956;0481956;2021-01-01
28;14;09;5;01;;Warlity Małe;0484720;0484720;2021-01-01
28;15;09;2;04;;Warlity Wielkie;0485581;0485581;2021-01-01
28;01;04;5;01;;Warmiany;0472288;0472288;2021-01-01
28;08;04;5;04;;Warnikajmy;0479178;0479178;2021-01-01
28;16;04;5;04;;Warnowo;0767121;0767121;2021-01-01
28;15;06;5;04;;Warny;0481979;0481979;2021-01-01
28;10;05;2;01;;Warpuny;0488237;0488237;2021-01-01
28;04;06;5;01;;Warszewo;0153034;0153034;2021-01-01
28;01;05;2;01;;Warszkajty;0474471;0474471;2021-01-01
28;12;03;2;00;;Wąs;1044590;0844063;2021-01-01
28;12;02;2;00;;Wąsale;1044778;0840303;2021-01-01
28;03;04;5;00;;Wasioły;1044896;0118233;2021-01-01
28;11;01;2;01;;Waśniewo-Grabowo;0476257;0476257;2021-01-01
28;11;01;2;01;;Waśniewo-Gwoździe;0476263;0476263;2021-01-01
28;14;09;5;02;;Waszeta;0484653;0484653;2021-01-01
28;11;04;5;01;;Waszulki;0484110;0484110;2021-01-01
28;17;06;2;01;;Wawrochy;0489596;0489596;2021-01-01
28;12;04;2;01;;Wawrowice;0845967;0845967;2021-01-01
28;03;04;5;01;;Wawrowo;0118240;0118240;2021-01-01
28;01;03;2;02;;Wawrzyny;0471225;0471225;2021-01-01
28;11;03;2;01;;Ważyny;0479511;0479511;2021-01-01
28;14;07;2;01;;Węgajty;0477239;0477239;2021-01-01
28;19;03;5;01;;Węgielsztyn;0771424;0771424;2021-01-01
28;04;04;2;01;;Węgle-Żukowo;0152247;0152247;2021-01-01
28;14;02;5;01;;Węgój;0471923;0471923;2021-01-01
28;18;01;2;05;;Węgorapa;0754070;0754070;2021-01-01
28;01;03;2;01;;Węgoryty;0471254;0471254;2021-01-01
28;19;03;5;03;;Węgorzewko;1047452;0771022;2021-01-01
28;19;03;4;96;;Węgorzewo;0977947;0977947;2021-01-01
28;06;08;5;01;;Wejdyki;0767888;0767888;2021-01-01
28;16;04;5;01;;Wejsuny;0767144;0767144;2021-01-01
28;16;04;5;04;;Wejsuny-Leśniczówka;0767150;0767150;2021-01-01
28;04;01;2;01;;Weklice;0149618;0149618;2021-01-01
28;09;05;5;00;;Welza;0153732;0153726;2021-01-01
28;12;03;2;00;;Wenecja;1044608;0844070;2021-01-01
28;15;08;5;01;;Wenecja;0482832;0482832;2021-01-01
28;12;05;2;00;;Werder;1046079;0847280;2021-01-01
28;03;06;2;01;;Wery;0125115;0125115;2021-01-01
28;01;05;2;04;;Weskajmy;0474525;0474525;2021-01-01
28;12;02;2;00;;Wesołkowo;0840326;0840303;2021-01-01
28;17;08;5;01;;Wesołówko;0490464;0490464;2021-01-01
28;19;03;5;03;;Wesołówko;1047446;0771418;2021-01-01
28;10;02;5;00;;Wesołowo;0762454;0762402;2021-01-01
28;12;03;2;00;;Wesołowo;1044614;0844086;2021-01-01
28;14;10;2;04;;Wesołowo;1046754;1046754;2021-01-01
28;17;08;5;01;;Wesołowo;0490441;0490441;2021-01-01
28;19;03;5;01;;Wesołowo;0771418;0771418;2021-01-01
28;08;04;5;03;;Wetyn;0479184;0478724;2021-01-01
28;13;03;2;01;;Wężewo;0760610;0760610;2021-01-01
28;16;02;5;04;;Wężewo;0763962;0763962;2021-01-01
28;04;01;2;01;;Węzina;0149624;0149624;2021-01-01
28;06;10;2;01;;Wężówka;0772553;0772553;2021-01-01
28;19;01;2;01;;Wężówko;0755610;0755610;2021-01-01
28;01;05;2;04;;Wężykowo;1043891;1043891;2021-01-01
28;16;03;5;01;;Wiartel;0764677;0764677;2021-01-01
28;16;03;5;04;;Wiartel Mały;0764683;0764683;2021-01-01
28;01;03;2;01;;Wiatrak;0471260;0471260;2021-01-01
28;01;06;5;01;;Wiatrowiec;0487806;0487806;2021-01-01
28;12;02;2;00;;Wichertowo;0840214;0840183;2021-01-01
28;11;02;2;01;;Wichrowiec;0476458;0476458;2021-01-01
28;14;03;5;05;;Wichrowo;0472880;0472880;2021-01-01
28;18;01;2;04;;Widgiry;0753716;0753716;2021-01-01
28;09;03;2;04;;Widryki;0480030;0480030;2021-01-01
28;08;05;5;01;;Widryny;0487261;0487261;2021-01-01
28;19;01;2;01;;Więcki;0755626;0755626;2021-01-01
28;11;02;2;01;;Więckowo;0476464;0476464;2021-01-01
28;17;08;4;96;;Wielbark;0490470;0490470;2021-01-01
28;02;02;2;04;;Wielewo;0148872;0148872;2021-01-01
28;08;02;2;04;;Wielewo;0469665;0469665;2021-01-01
28;12;02;2;04;;Wielgrób;1044784;1044784;2021-01-01
28;13;06;2;01;;Wieliczki;0771772;0771772;2021-01-01
28;15;07;5;01;;Wielimowo;0482298;0482298;2021-01-01
28;12;04;2;00;;Wielka Osówka;0846027;0845996;2021-01-01
