WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
04;09;04;5;01;;Stodólno;0096655;0096655;2021-01-01
04;09;04;5;01;;Stodoły;0096661;0096661;2021-01-01
04;18;12;5;01;;Stok;0866774;0866774;2021-01-01
04;04;06;2;01;;Stolno;0849149;0849149;2021-01-01
04;03;04;5;04;;Stopka;0089112;0089112;2021-01-01
04;04;05;2;01;;Storlus;0848150;0848150;2021-01-01
04;08;04;5;01;;Strachoń;0862523;0862523;2021-01-01
04;05;03;2;03;;Strachówek;0843187;0843135;2021-01-01
04;05;03;2;03;;Strachowo;0843170;0843135;2021-01-01
04;01;06;2;01;;Straszewo;0863882;0863882;2021-01-01
04;05;02;2;04;;Strębaczno;0842390;0842390;2021-01-01
04;03;03;2;01;;Stronno;0084474;0084474;2021-01-01
04;03;04;5;05;;Stronno;0088733;0088733;2021-01-01
04;18;11;5;01;;Stróże;0866001;0866001;2021-01-01
04;08;04;5;01;;Stróżewo;0862463;0862463;2021-01-01
04;11;02;2;01;;Stróżewo;0860091;0860091;2021-01-01
04;04;04;2;01;;Strucfoń;0846205;0846205;2021-01-01
04;19;03;5;00;;Struga;1036566;0086600;2021-01-01
04;15;02;2;01;;Strużal;0842207;0842207;2021-01-01
04;18;09;2;01;;Strzały;0864195;0864195;2021-01-01
04;09;03;5;01;;Strzelce;0091758;0091758;2021-01-01
04;03;03;2;01;;Strzelce Dolne;0084480;0084480;2021-01-01
04;03;03;2;01;;Strzelce Górne;0084497;0084497;2021-01-01
04;03;06;2;05;;Strzelce Leśne;0093674;0093674;2021-01-01
04;03;07;2;01;;Strzelewo;0095644;0095644;2021-01-01
04;09;04;4;96;;Strzelno;0929598;0929598;2021-01-01
04;09;04;5;01;;Strzelno Klasztorne;0096678;0096678;2021-01-01
04;62;01;1;99;;Strzemięcin;0983439;0983333;2021-01-01
04;02;10;2;03;;Strzemiuszczek;0850678;0850678;2021-01-01
04;07;04;2;04;;Strzemkowo;0086272;0086272;2021-01-01
04;02;08;2;01;;Strzygi;0847890;0847890;2021-01-01
04;18;06;5;01;;Strzygi;0861104;0861104;2021-01-01
04;18;06;5;02;;Strzygowska Kolonia;0861110;0861110;2021-01-01
04;03;02;2;01;;Strzyżawa;0084304;0084304;2021-01-01
04;18;06;5;01;;Strzyżki;0861127;0861127;2021-01-01
04;18;04;5;04;;Studniska;0859107;0859107;2021-01-01
04;12;02;2;00;;Studzianka;0859610;0859580;2021-01-01
04;10;01;5;01;;Studzienki;0088390;0088390;2021-01-01
04;16;04;2;01;;Sucha;0090842;0090842;2021-01-01
04;19;06;5;00;;Sucha Mietła;1037465;0100598;2021-01-01
04;16;04;2;00;;Sucha-Młyn;0090902;0090842;2021-01-01
04;10;03;5;01;;Suchary;0092522;0092522;2021-01-01
04;09;01;2;01;;Sucharzewo;0083753;0083753;2021-01-01
04;09;01;2;00;;Sucharzewo Drugie;1029336;0083753;2021-01-01
04;07;03;5;01;;Suchatówka;0085574;0085574;2021-01-01
04;16;01;2;01;;Suchom;0080909;0080909;2021-01-01
04;13;04;5;01;;Suchorączek;0099926;0099926;2021-01-01
04;10;01;5;01;;Suchoręcz;0088408;0088408;2021-01-01
04;10;01;5;01;;Suchoręczek;0088414;0088414;2021-01-01
04;64;01;1;99;;Suchy Kierz;1032195;0984752;2021-01-01
04;02;04;2;01;;Sugajno;0841366;0841366;2021-01-01
04;07;06;5;01;;Sukowy;0089980;0089980;2021-01-01
04;19;06;5;01;;Sulinowo;0100888;0100888;2021-01-01
04;18;03;2;01;;Sułkówek;0859018;0859018;2021-01-01
04;18;03;2;00;;Sułkówek Pierwszy;1032568;0859018;2021-01-01
04;18;03;2;00;;Sułkówek-Kolonia;0859024;0859018;2021-01-01
04;18;12;5;01;;Sułkowo;0866780;0866780;2021-01-01
04;14;09;5;01;;Sulnówko;0097896;0097896;2021-01-01
04;14;09;5;01;;Sulnowo;0097880;0097880;2021-01-01
04;02;08;2;01;;Sumin;0847908;0847908;2021-01-01
04;08;05;2;01;;Sumin;0863623;0863623;2021-01-01
04;08;08;2;01;;Suminek;0870250;0870250;2021-01-01
04;02;08;2;01;;Sumówko;0847914;0847914;2021-01-01
04;02;10;2;01;;Sumówko;0850804;0850804;2021-01-01
04;02;10;2;01;;Sumowo;0850780;0850780;2021-01-01
04;03;03;2;01;;Suponin;0084505;0084505;2021-01-01
04;08;09;2;01;;Suradówek;0871350;0871350;2021-01-01
04;08;06;2;01;;Suradowo;0864700;0864700;2021-01-01
04;08;09;2;01;;Suszewo;0871373;0871373;2021-01-01
04;64;01;1;99;;Suszyce;0985272;0984752;2021-01-01
04;61;01;1;99;;Suszyn;0928742;0928363;2021-01-01
04;05;03;2;02;;Suwała;0843394;0843394;2021-01-01
04;14;07;2;04;;Swatno;0093266;0093266;2021-01-01
04;18;02;2;01;;Świątkowice;0858071;0858071;2021-01-01
04;18;07;2;01;;Świątkowizna;0862760;0862760;2021-01-01
04;19;03;5;01;;Świątkowo;0086697;0086697;2021-01-01
04;11;05;5;01;;Świątniki;0867733;0867733;2021-01-01
04;18;12;5;01;;Świątniki;0866805;0866805;2021-01-01
04;13;02;5;01;;Świdwie;0095213;0095213;2021-01-01
04;64;01;1;99;;Świech;0985303;0984752;2021-01-01
04;02;04;2;01;;Świecie;0841372;0841372;2021-01-01
04;14;09;4;96;;Świecie;0929664;0929664;2021-01-01
04;06;06;2;01;;Świecie nad Osą;0849333;0849333;2021-01-01
04;02;09;2;01;;Świedziebnia;0849675;0849675;2021-01-01
04;14;10;2;00;;Świekatówek;1031333;0098016;2021-01-01
04;14;10;2;00;;Świekatówko;1031340;0098016;2021-01-01
04;14;10;2;01;;Świekatowo;0098016;0098016;2021-01-01
04;14;10;2;00;;Świekatowskie Pole;1031327;0098016;2021-01-01
04;19;06;5;04;;Świerczewo;0100859;0100859;2021-01-01
04;11;07;2;01;;Świerczyn;0870698;0870698;2021-01-01
04;11;07;2;01;;Świerczynek;0870706;0870706;2021-01-01
04;02;06;2;01;;Świerczynki;0843939;0843939;2021-01-01
04;15;06;2;01;;Świerczynki;0846990;0846990;2021-01-01
04;15;06;2;01;;Świerczyny;0847009;0847009;2021-01-01
04;18;11;5;00;;Świerenka;0866120;0866107;2021-01-01
04;06;01;2;01;;Świerkocin;0844407;0844407;2021-01-01
04;09;03;4;99;;Świerkówiec;0929434;0929428;2021-01-01
04;09;03;5;01;;Świerkówiec;0091818;0091818;2021-01-01
04;18;05;2;01;;Świerkowo;0860352;0860352;2021-01-01
04;18;11;5;01;;Świerna;0866107;0866107;2021-01-01
04;11;02;2;01;;Świesz;0860116;0860116;2021-01-01
04;01;06;2;01;;Święte;0863907;0863907;2021-01-01
04;06;03;5;01;;Święte;0846642;0846642;2021-01-01
04;14;09;5;01;;Święte;0097927;0097927;2021-01-01
04;05;02;2;01;;Świętosław;0842532;0842532;2021-01-01
04;15;02;2;01;;Świętosław;0842220;0842220;2021-01-01
04;18;13;2;01;;Świętosław;0871634;0871634;2021-01-01
04;18;08;5;01;;Świętosławice;0863273;0863273;2021-01-01
04;18;08;5;00;;Świętosławice Drugie;0993082;0863273;2021-01-01
04;18;08;5;00;;Świętosławice Pierwsze;0993099;0863273;2021-01-01
04;18;01;1;99;;Święty Roch;0985823;0985786;2021-01-01
04;12;03;2;01;;Świeżawy;0868773;0868773;2021-01-01
04;02;08;2;00;;Świnia Noga;1027811;0847854;2021-01-01
04;02;05;5;00;;Świniarki;0843678;0843626;2021-01-01
04;07;07;4;99;;Świniary;0929530;0929517;2021-01-01
04;02;01;1;99;;Świniokąty;0983043;0982954;2021-01-01
04;11;07;2;01;;Świnki;0870712;0870712;2021-01-01
04;01;01;1;99;;Świstucha;0985438;0985384;2021-01-01
04;18;08;5;01;;Świszewy;0863304;0863304;2021-01-01
04;18;08;5;02;;Świszewy-Kolonia;0863089;0863089;2021-01-01
04;16;01;2;05;;Świt;0081079;0081079;2021-01-01
04;16;02;2;04;;Świt;0085723;0085723;2021-01-01
04;64;01;1;99;;Syberyjka;0985289;0984752;2021-01-01
04;18;13;2;01;;Sykuła;0871806;0871806;2021-01-01
04;13;04;5;01;;Sypniewo;0099949;0099949;2021-01-01
04;13;04;5;05;;Sypniewo-Leśnictwo;0100010;0100010;2021-01-01
04;02;03;2;05;;Szabda;1062486;1062486;2021-01-01
04;02;03;2;01;;Szabda;0841202;0841202;2021-01-01
04;18;11;5;00;;Szachulec;0865651;0865639;2021-01-01
04;07;03;5;01;;Szadłowice;0085580;0085580;2021-01-01
04;05;05;2;01;;Szafarnia;0848598;0848598;2021-01-01
04;05;05;2;02;;Szafarnia-Pólka;0994450;0848598;2021-01-01
04;11;04;2;01;;Szalonki;0867213;0867213;2021-01-01
04;10;05;5;01;;Szaradowo;0097092;0097092;2021-01-01
04;14;07;2;05;;Szarłata;0093384;0093384;2021-01-01
04;02;09;2;00;;Szarłaty;0849451;0849391;2021-01-01
04;07;06;5;04;;Szarlej;0090003;0090003;2021-01-01
04;06;06;2;01;;Szarnoś;0849310;0849310;2021-01-01
04;14;01;2;00;;Szary Koniec;1030552;0080520;2021-01-01
04;14;01;2;00;;Szary Koniec;1030569;0080654;2021-01-01
04;14;03;2;00;;Szary Koniec;0084959;0084936;2021-01-01
04;08;01;1;99;;Szarzewo;0985869;0985830;2021-01-01
04;18;05;2;01;;Szatki;0860470;0860470;2021-01-01
04;18;09;2;00;;Szatkowizna;1034685;0864210;2021-01-01
04;18;12;5;00;;Szczawin;0866797;0866780;2021-01-01
04;12;05;2;01;;Szczawno;0869991;0869991;2021-01-01
04;11;03;2;01;;Szczeblotowo;0862167;0862167;2021-01-01
04;18;06;5;01;;Szczecin;0861140;0861140;2021-01-01
04;09;03;5;01;;Szczeglin;0091793;0091793;2021-01-01
04;08;07;5;01;;Szczekarzewo;0869614;0869614;2021-01-01
04;02;07;5;01;;Szczepanki;0844880;0844880;2021-01-01
04;06;03;5;01;;Szczepanki;0846599;0846599;2021-01-01
04;08;09;2;01;;Szczepanki;0871380;0871380;2021-01-01
04;09;01;2;01;;Szczepankowo;0083760;0083760;2021-01-01
04;09;01;2;01;;Szczepanowo;0083776;0083776;2021-01-01
04;18;04;5;00;;Szczepanowo;1033102;0859343;2021-01-01
04;09;01;2;00;;Szczepanowo Leśne;0083799;0083776;2021-01-01
04;10;01;5;01;;Szczepice;0088420;0088420;2021-01-01
04;12;03;2;01;;Szczerby;0868767;0868767;2021-01-01
04;18;06;5;00;;Szczerkowo;1033869;0861038;2021-01-01
04;17;04;2;01;;Szczerosługi;1032189;1032189;2021-01-01
04;18;08;5;01;;Szczkówek;0863221;0863221;2021-01-01
04;18;08;5;00;;Szczkówek-Parcele;0993047;0863221;2021-01-01
04;18;08;5;01;;Szczkowo;0862990;0862990;2021-01-01
04;18;08;5;00;;Szczkowo-Kolonia;0993053;0862990;2021-01-01
04;16;01;2;05;;Szczuczanek;0081286;0081286;2021-01-01
04;02;03;2;01;;Szczuka;0841231;0841231;2021-01-01
04;17;03;2;01;;Szczuplinki;0845513;0845513;2021-01-01
04;03;07;2;01;;Szczutki;0095673;0095673;2021-01-01
04;18;05;2;01;;Szczutkowo;0860487;0860487;2021-01-01
04;02;05;5;01;;Szczutowo;0843626;0843626;2021-01-01
04;05;05;2;01;;Szczutowo;0848606;0848606;2021-01-01
04;18;05;2;01;;Szczytno;0860211;0860211;2021-01-01
04;19;02;2;01;;Szelejewo;0085367;0085367;2021-01-01
04;15;07;2;01;;Szembekowo;0847736;0847736;2021-01-01
04;06;05;2;01;;Szembruczek;0848954;0848954;2021-01-01
04;06;05;2;01;;Szembruk;0848960;0848960;2021-01-01
04;19;01;5;01;;Szeroki Kamień;0079444;0079444;2021-01-01
04;02;04;2;02;;Szerokie;0841350;0841343;2021-01-01
04;15;09;2;03;;Szerokie;0851198;0851181;2021-01-01
04;15;02;2;01;;Szerokopas;0842213;0842213;2021-01-01
04;09;03;5;01;;Szerzawy;0091801;0091801;2021-01-01
04;05;04;5;01;;Szewa;0845364;0845364;2021-01-01
04;11;05;5;01;;Szewce;0867710;0867710;2021-01-01
04;14;10;2;01;;Szewno;0098039;0098039;2021-01-01
04;18;11;5;01;;Szewo;0866060;0866060;2021-01-01
04;18;11;5;00;;Szewskie Budy;1035220;0866060;2021-01-01
04;16;01;2;04;;Szklana Huta;0081240;0081240;2021-01-01
04;15;03;2;01;;Szkleniec;0861848;0861848;2021-01-01
04;10;05;5;01;;Szkocja;0097100;0097100;2021-01-01
04;19;05;2;01;;Szkółki;0094389;0094389;2021-01-01
04;03;04;5;00;;Szmytowo;0089023;0088970;2021-01-01
04;06;03;5;01;;Szonowo;0846613;0846613;2021-01-01
04;13;01;5;00;;Szosa Chojnicka;0087797;0087780;2021-01-01
04;18;09;2;00;;Szosa Czerniewska;1034691;0863988;2021-01-01
04;18;01;1;99;;Szosa Lubieńska;0985817;0985786;2021-01-01
04;07;06;4;99;;Szosa Radziejowska;0089566;0929380;2021-01-01
04;07;06;4;99;;Szosa Tryszczyńska;0089572;0929380;2021-01-01
04;18;09;2;02;;Szosa Włocławska;0864166;0864143;2021-01-01
04;11;06;2;01;;Szostka;0868193;0868193;2021-01-01
04;11;06;2;02;;Szostka Mała;0868201;0868193;2021-01-01
04;64;01;1;99;;Szpetal Dolny;0985295;0984752;2021-01-01
04;18;07;2;01;;Szpetal Górny;0862747;0862747;2021-01-01
04;18;07;2;00;;Szpetal Górny-Kolonia;0862753;0862747;2021-01-01
04;08;04;5;01;;Szpiegowo;0862486;0862486;2021-01-01
04;07;03;5;01;;Szpital;0085597;0085597;2021-01-01
04;01;08;2;01;;Szpitalka;0870994;0870994;2021-01-01
04;19;02;2;00;;Szrama;1036129;0085172;2021-01-01
04;02;10;2;01;;Szramowo;0850827;0850827;2021-01-01
04;04;03;2;00;;Sztokowo;0844956;0844940;2021-01-01
04;06;01;2;01;;Sztynwag;0844382;0844382;2021-01-01
04;10;05;4;96;;Szubin;0929612;0929612;2021-01-01
04;09;01;2;04;;Szubinek;0083730;0083730;2021-01-01
04;10;05;5;01;;Szubin-Wieś;0097123;0097123;2021-01-01
04;12;05;2;01;;Szucie;0870008;0870008;2021-01-01
04;12;05;2;02;;Szucie Okalewskie;0870037;0870037;2021-01-01
04;04;02;2;00;;Szukaj;0849853;0849830;2021-01-01
04;14;08;2;00;;Szukaj;1031110;0094060;2021-01-01
04;16;04;2;04;;Szumiąca;0090836;0090836;2021-01-01
04;06;04;5;01;;Szumiłowo;0848799;0848799;2021-01-01
04;12;05;2;01;;Szustek;0870020;0870020;2021-01-01
04;09;03;5;00;;Szwabówka;0996761;0091416;2021-01-01
04;18;04;5;00;;Szwagrowo;1033119;0859372;2021-01-01
04;12;04;2;00;;Szwarowszczyzna;0869229;0869212;2021-01-01
04;12;04;2;02;;Szwarowy;0868804;0868796;2021-01-01
04;61;01;1;99;;Szwederowo;0928759;0928363;2021-01-01
04;11;01;1;99;;Szybka;0986120;0986060;2021-01-01
04;11;06;2;00;;Szybka;0868046;0868030;2021-01-01
04;05;04;5;01;;Szychowo;0845370;0845370;2021-01-01
04;09;03;5;01;;Szydłówko;0091942;0091942;2021-01-01
04;04;03;2;01;;Szymborno;0845022;0845022;2021-01-01
04;07;01;1;99;;Szymborze;0929084;0928989;2021-01-01
04;02;03;2;02;;Szymkówko;0841254;0841248;2021-01-01
04;02;03;2;01;;Szymkowo;0841248;0841248;2021-01-01
04;02;08;2;01;;Szynkowizna;0847920;0847920;2021-01-01
04;02;05;5;01;;Szynkówko;0843684;0843684;2021-01-01
04;06;03;5;01;;Szynwałd;0846636;0846636;2021-01-01
04;13;03;2;01;;Szynwałd;0096253;0096253;2021-01-01
04;06;01;2;01;;Szynych;0844399;0844399;2021-01-01
04;12;03;2;00;;Szyszka;1029879;0868626;2021-01-01
04;16;04;2;00;;Szyszkówka;0090569;0090470;2021-01-01
04;02;08;2;01;;Tadajewo;0847937;0847937;2021-01-01
04;12;03;2;00;;Tadajewo;0868721;0868715;2021-01-01
04;18;10;2;01;;Tadzin;0865065;0865065;2021-01-01
04;16;06;5;04;;Tajwan;0098921;0098890;2021-01-01
04;02;03;2;04;;Tama Brodzka;0841024;0841024;2021-01-01
04;09;03;5;01;;Targownica;0091830;0091830;2021-01-01
04;03;05;2;01;;Tarkowo Dolne;0092835;0092835;2021-01-01
04;07;09;2;01;;Tarkowo Górne;0100428;0100428;2021-01-01
04;11;06;2;01;;Tarnówka;0868218;0868218;2021-01-01
04;02;03;2;00;;Tarnówko;0841099;0841082;2021-01-01
04;07;06;5;01;;Tarnówko;0090026;0090026;2021-01-01
04;07;06;5;01;;Tarnowo;0090010;0090010;2021-01-01
04;62;01;1;99;;Tarpno;0983445;0983333;2021-01-01
04;02;08;2;00;;Tartak;1027828;0847890;2021-01-01
04;12;03;2;05;;Tartak;1029885;1029885;2021-01-01
04;12;04;2;00;;Tartak;0869264;0869241;2021-01-01
04;14;04;2;01;;Taszewko;0087521;0087521;2021-01-01
04;14;04;2;01;;Taszewo;0087550;0087550;2021-01-01
04;14;04;2;05;;Taszewo;0087567;0087567;2021-01-01
04;14;04;2;01;;Taszewskie Pole;0087573;0087573;2021-01-01
04;02;10;2;05;;Tęgowiec;0850649;0850649;2021-01-01
04;13;02;5;02;;Teklanowo;0095294;0095294;2021-01-01
04;18;13;2;01;;Telążna Leśna;0871976;0871976;2021-01-01
04;18;13;2;01;;Telążna Stara;0871960;0871960;2021-01-01
04;18;02;2;02;;Telążna-Kanał;0857781;0857781;2021-01-01
04;08;09;2;01;;Teodorowo;0871404;0871404;2021-01-01
04;11;05;5;01;;Teodorowo;0867779;0867779;2021-01-01
04;16;04;2;01;;Teolog;0090405;0090405;2021-01-01
04;03;07;2;01;;Teresin;0095615;0095615;2021-01-01
04;18;06;5;00;;Teresin;1033875;0861239;2021-01-01
04;14;09;5;01;;Terespol Pomorski;0097844;0097844;2021-01-01
04;14;07;2;01;;Tleń;0093361;0093361;2021-01-01
04;08;08;2;01;;Tłuchówek;0870296;0870296;2021-01-01
04;08;08;2;01;;Tłuchowo;0870273;0870273;2021-01-01
04;13;02;5;02;;Toboła;0095302;0095302;2021-01-01
04;05;02;2;04;;Tobółka;0842408;0842408;2021-01-01
04;13;01;4;99;;Tobółka;0929227;0929210;2021-01-01
04;05;03;2;05;;Tokary;0842928;0842928;2021-01-01
04;05;03;2;04;;Tokary;1028680;1028680;2021-01-01
04;12;05;2;02;;Toki;0869790;0869790;2021-01-01
04;01;04;2;00;;Tomaszewo;1027389;0857344;2021-01-01
04;01;05;2;01;;Tomaszewo;0858361;0858361;2021-01-01
04;02;08;2;01;;Tomaszewo;0847943;0847943;2021-01-01
04;08;06;2;01;;Tomaszewo;0864769;0864769;2021-01-01
04;09;04;5;00;;Tomaszewo;1029431;0096678;2021-01-01
04;02;10;2;01;;Tomki;0850833;0850833;2021-01-01
04;12;06;2;01;;Tomkowo;0850431;0850431;2021-01-01
04;13;03;2;01;;Tonin;0096276;0096276;2021-01-01
04;13;03;2;01;;Toninek;0096299;0096299;2021-01-01
04;19;03;5;01;;Tonowo;0086705;0086705;2021-01-01
04;18;06;5;00;;Topielak;0860620;0860560;2021-01-01
04;02;04;2;04;;Topiele;1062492;1062492;2021-01-01
04;05;02;2;04;;Topielec;0842414;0842414;2021-01-01
04;07;08;2;01;;Topola;0094679;0094679;2021-01-01
04;14;09;5;01;;Topolinek;0097933;0097933;2021-01-01
04;11;07;2;01;;Topólka;0870729;0870729;2021-01-01
04;14;08;2;01;;Topolno;0094076;0094076;2021-01-01
04;14;08;2;00;;Topolno Górne;1031126;0094076;2021-01-01
04;15;09;2;01;;Toporzysko;0851169;0851169;2021-01-01
04;01;05;2;01;;Toporzyszczewo;0858390;0858390;2021-01-01
04;01;05;2;01;;Toporzyszczewo Stare;0858409;0858409;2021-01-01
04;18;06;5;00;;Torbowo;1033881;0860814;2021-01-01
04;63;01;1;96;;Toruń;0982724;0982724;2021-01-01
04;11;07;2;01;;Torzewo;0870735;0870735;2021-01-01
04;12;02;2;01;;Trąbin-Rumunki;0859768;0859768;2021-01-01
04;12;02;2;01;;Trąbin-Wieś;0859774;0859774;2021-01-01
04;02;05;5;04;;Traczyska;0843460;0843460;2021-01-01
04;15;01;1;99;;Trakt;0983149;0983126;2021-01-01
04;18;04;4;99;;Trakt Guźliński;0985556;0985444;2021-01-01
04;14;08;2;04;;Trępel;0094053;0094053;2021-01-01
04;02;04;2;01;;Trepki;0841389;0841389;2021-01-01
04;18;02;2;00;;Trępki;1032315;0857798;2021-01-01
04;09;04;4;99;;Trii;0929606;0929598;2021-01-01
04;07;05;5;01;;Trląg;0086510;0086510;2021-01-01
04;11;05;5;01;;Trojaczek;0867791;0867791;2021-01-01
04;07;03;5;04;;Truszczyzna;1028816;1028816;2021-01-01
04;16;04;2;01;;Trutnowo;0090948;0090948;2021-01-01
04;08;05;2;01;;Trutowo;0863652;0863652;2021-01-01
04;14;06;5;01;;Tryl;0093013;0093013;2021-01-01
04;03;04;5;01;;Tryszczyn;0089307;0089307;2021-01-01
04;07;04;2;01;;Trzaski;0086289;0086289;2021-01-01
04;09;02;2;00;;Trzcianek;0086792;0086786;2021-01-01
04;17;05;2;01;;Trzcianek;0850193;0850193;2021-01-01
04;03;08;5;05;;Trzcianka;0095911;0095911;2021-01-01
04;08;08;2;01;;Trzcianka;0870310;0870310;2021-01-01
04;17;05;2;01;;Trzciano;0850218;0850218;2021-01-01
04;13;02;5;01;;Trzciany;0095242;0095242;2021-01-01
04;03;01;2;01;;Trzciniec;0079645;0079645;2021-01-01
04;03;07;2;04;;Trzciniec;0095549;0095549;2021-01-01
04;10;05;5;03;;Trzciniec;0989910;0097235;2021-01-01
04;09;03;5;00;;Trzcionek;0996749;0091400;2021-01-01
04;16;06;5;03;;Trzcionek;0999759;0098559;2021-01-01
04;16;01;2;01;;Trzebciny;0081174;0081174;2021-01-01
04;04;03;2;01;;Trzebcz Królewski;0845039;0845039;2021-01-01
04;04;03;2;01;;Trzebcz Szlachecki;0845045;0845045;2021-01-01
04;04;03;2;01;;Trzebczyk;0845080;0845080;2021-01-01
04;08;06;2;01;;Trzebiegoszcz;0864781;0864781;2021-01-01
04;04;06;2;01;;Trzebiełuch;0849155;0849155;2021-01-01
04;03;03;2;01;;Trzebień;0084511;0084511;2021-01-01
04;18;02;2;00;;Trzebówek;1032321;0858094;2021-01-01
04;18;02;2;01;;Trzebowo;0858094;0858094;2021-01-01
04;03;03;2;01;;Trzeciewiec;0084528;0084528;2021-01-01
04;10;03;5;01;;Trzeciewnica;0092580;0092580;2021-01-01
04;03;07;2;01;;Trzemiętówko;0095696;0095696;2021-01-01
04;03;07;2;01;;Trzemiętowo;0095680;0095680;2021-01-01
04;03;03;2;01;;Trzęsacz;0084534;0084534;2021-01-01
04;18;06;5;01;;Trzeszczon;0861179;0861179;2021-01-01
04;14;11;2;00;;Trzy Chałupy;0099205;0099174;2021-01-01
04;18;04;5;04;;Trzy Kopce;1033125;1033125;2021-01-01
04;14;11;2;00;;Trzy Korony;0099027;0099004;2021-01-01
04;16;06;4;96;;Tuchola;0929724;0929724;2021-01-01
04;16;03;2;04;;Tuchółka;0088667;0088667;2021-01-01
04;07;09;2;01;;Tuczno;0100470;0100470;2021-01-01
04;07;09;2;04;;Tuczno;0100434;0100434;2021-01-01
04;08;04;5;01;;Tulibowo;0862492;0862492;2021-01-01
04;07;04;2;01;;Tupadły;0086295;0086295;2021-01-01
04;07;09;2;01;;Tupadły;0100486;0100486;2021-01-01
04;08;09;2;01;;Tupadły;0871410;0871410;2021-01-01
04;10;01;5;01;;Tupadły;0088443;0088443;2021-01-01
04;10;05;5;01;;Tur;0097130;0097130;2021-01-01
04;08;07;5;02;;Turka;0869471;0869465;2021-01-01
04;07;04;2;01;;Turlejewo;0086303;0086303;2021-01-01
04;18;12;5;01;;Turowo;0866828;0866828;2021-01-01
04;08;08;2;01;;Turza Nowa;0870238;0870238;2021-01-01
04;08;08;2;01;;Turza Wilcza;0870333;0870333;2021-01-01
04;07;04;2;01;;Turzany;0086310;0086310;2021-01-01
04;06;01;2;01;;Turznice;0844413;0844413;2021-01-01
04;01;07;2;01;;Turzno;0867911;0867911;2021-01-01
04;15;06;2;01;;Turzno;0847015;0847015;2021-01-01
04;10;01;5;01;;Turzyn;0088472;0088472;2021-01-01
04;01;07;2;01;;Turzynek;0867928;0867928;2021-01-01
04;10;05;5;00;;Turzyńska Kolonia;0994070;0096879;2021-01-01
04;62;01;1;99;;Tuszewo;0983451;0983333;2021-01-01
04;13;03;2;01;;Tuszkowo;0096336;0096336;2021-01-01
04;14;01;2;01;;Tuszynki;0080677;0080677;2021-01-01
04;03;04;4;99;;Tuszyny;0929374;0929285;2021-01-01
04;14;10;2;01;;Tuszyny;0098022;0098022;2021-01-01
04;14;06;5;01;;Twarda Góra;0093020;0093020;2021-01-01
04;09;03;5;01;;Twierdziń;0091847;0091847;2021-01-01
04;02;02;2;01;;Tylice;0840830;0840830;2021-01-01
04;15;06;2;01;;Tylice;0847021;0847021;2021-01-01
04;03;04;5;05;;Tylna Góra;0089260;0089260;2021-01-01
04;18;08;5;01;;Tymień;0863340;0863340;2021-01-01
04;04;04;2;01;;Tytlewo;0846211;0846211;2021-01-01
04;02;03;2;04;;Tywola;0841225;0841225;2021-01-01
04;18;09;2;00;;U Góry;1034700;0864048;2021-01-01
04;18;11;5;02;;Uchodze;0865740;0865740;2021-01-01
04;17;04;2;01;;Uciąż;0848397;0848397;2021-01-01
04;03;07;2;01;;Ugoda;0095704;0095704;2021-01-01
04;12;03;2;00;;Ugoda;0868566;0868520;2021-01-01
04;12;05;2;00;;Ugoda;1030173;0869844;2021-01-01
04;12;02;2;01;;Ugoszcz;0859780;0859780;2021-01-01
04;10;01;5;03;;Ujazd;0088466;0088466;2021-01-01
04;01;09;2;01;;Ujma Duża;0872220;0872220;2021-01-01
04;11;04;2;01;;Ujma Mała;0867220;0867220;2021-01-01
04;18;07;2;00;;Uklejewiec;1034171;0862606;2021-01-01
04;18;06;5;00;;Uklejnica;0860725;0860694;2021-01-01
04;11;03;2;01;;Ułomie;0862173;0862173;2021-01-01
04;18;07;2;01;;Uniechowo;0862687;0862687;2021-01-01
04;04;07;2;01;;Unisław;0849876;0849876;2021-01-01
04;18;09;2;01;;Unisławice;0864210;0864210;2021-01-01
04;09;03;5;04;;Urlikowo;0996732;0996732;2021-01-01
04;12;03;2;05;;Urszulewo;0868342;0868342;2021-01-01
04;12;05;2;01;;Urszulewo;0870050;0870050;2021-01-01
04;18;07;2;00;;Urszulewo;0862813;0862799;2021-01-01
04;10;03;5;04;;Urszulin;0092373;0092373;2021-01-01
04;04;02;2;01;;Uść;0841573;0841573;2021-01-01
04;19;06;5;04;;Uścikowo;0100919;0100919;2021-01-01
04;18;09;2;00;;Uśmiaki;1034716;0864172;2021-01-01
04;19;06;5;01;;Ustaszewo;0100902;0100902;2021-01-01
04;19;05;2;04;;Ustroń;0094260;0094260;2021-01-01
04;03;08;5;05;;Ustronie;0095928;0095928;2021-01-01
04;18;10;2;01;;Ustronie;0865071;0865071;2021-01-01
04;12;04;2;00;;W Górach;0997789;0868833;2021-01-01
04;12;05;2;00;;W Łąkach;1030180;0870008;2021-01-01
04;18;04;5;00;;W Polu;1033131;0859403;2021-01-01
04;04;06;2;01;;Wabcz;0849178;0849178;2021-01-01
04;04;06;2;05;;Wabcz;1028526;1028526;2021-01-01
04;04;06;2;01;;Wabcz-Kolonia;1037502;1037502;2021-01-01
04;17;01;1;96;;Wąbrzeźno;0983652;0983652;2021-01-01
04;16;05;2;04;;Wądoły;0097442;0097420;2021-01-01
