WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
30;21;16;5;01;;Bogucin;0595424;0595424;2021-01-01
30;17;05;2;01;;Bogufałów;0207362;0207362;2021-01-01
30;21;10;5;05;;Bogulin;0589702;0589702;2021-01-01
30;07;08;5;00;;Bogumiłów;0205268;0205251;2021-01-01
30;16;02;5;01;;Boguniewo;0528882;0528882;2021-01-01
30;06;02;4;99;;Bogusław;0936799;0936776;2021-01-01
30;20;05;2;01;;Bogusław;1037956;1037956;2021-01-01
30;07;07;2;01;;Bogusławice;0204139;0204139;2021-01-01
30;09;02;2;01;;Bogusławice;0280821;0280821;2021-01-01
30;20;05;2;01;;Bogusławice;1037962;1037962;2021-01-01
30;09;02;2;01;;Bogusławice-Nowiny;0280838;0280838;2021-01-01
30;04;02;5;04;;Bogusławki;0369917;0369917;2021-01-01
30;25;02;2;01;;Bogusławki;0587092;0587092;2021-01-01
30;10;13;2;01;;Boguszyce;0299039;0299039;2021-01-01
30;10;13;2;01;;Boguszyczki;0299068;0299068;2021-01-01
30;13;07;2;01;;Boguszyn;0377615;0377615;2021-01-01
30;25;03;2;01;;Boguszyn;0590680;0590680;2021-01-01
30;25;03;2;01;;Boguszynek;0590728;0590728;2021-01-01
30;09;05;2;01;;Boguszyniec;0285072;0285072;2021-01-01
30;09;05;2;00;;Boguszyniec Mały;0285089;0285072;2021-01-01
30;20;06;5;01;;Bógwidze;0206871;0206871;2021-01-01
30;03;05;5;01;;Bojanice;0585265;0585265;2021-01-01
30;13;01;2;01;;Bojanice;0372240;0372240;2021-01-01
30;22;01;4;96;;Bojanowo;0954308;0954308;2021-01-01
30;21;04;2;01;;Bolechówko;0581959;0581959;2021-01-01
30;21;04;2;01;;Bolechowo;0581913;0581913;2021-01-01
30;21;04;2;01;;Bolechowo-Osiedle;0581942;0581942;2021-01-01
30;21;10;5;01;;Bolesławiec;0589458;0589458;2021-01-01
30;04;01;5;01;;Bolesławów;0369260;0369260;2021-01-01
30;10;06;2;00;;Bolesławów;0289236;0289220;2021-01-01
30;10;04;5;01;;Bolesławowo;0286485;0286485;2021-01-01
30;27;06;2;01;;Boleszczyn;0292528;0292528;2021-01-01
30;15;03;2;01;;Bolewice;0183029;0183029;2021-01-01
30;15;03;2;01;;Bolewicko;0183070;0183070;2021-01-01
30;07;01;2;00;;Bolmów;0193938;0193921;2021-01-01
30;02;05;2;00;;Bończa;0527316;0527300;2021-01-01
30;17;03;5;01;;Boników;0204872;0204872;2021-01-01
30;17;03;5;05;;Boników;0205127;0205127;2021-01-01
30;11;03;2;01;;Bonikowo;0371498;0371498;2021-01-01
30;64;03;9;99;;Bonin;0969592;0969586;2021-01-01
30;22;02;5;03;;Bonowo;0371110;0371104;2021-01-01
30;09;04;5;03;;Bór;0282263;0282257;2021-01-01
30;20;05;2;01;;Borczysko;0198350;0198350;2021-01-01
30;26;01;2;04;;Boreczek;0580701;0580701;2021-01-01
30;09;10;2;00;;Borecznia Mała;0290848;0290825;2021-01-01
30;09;10;2;01;;Borecznia Wielka;0290825;0290825;2021-01-01
30;09;10;2;00;;Borecznia-Kolonia;0290831;0290825;2021-01-01
30;05;05;5;00;;Borek;0597481;0597475;2021-01-01
30;07;04;2;01;;Borek;0198090;0198090;2021-01-01
30;07;10;2;01;;Borek;0209697;0209697;2021-01-01
30;08;07;2;02;;Borek;0210269;0210269;2021-01-01
30;24;08;5;00;;Borek;0533216;0533200;2021-01-01
30;29;01;2;01;;Borek;0375303;0375303;2021-01-01
30;27;04;2;00;;Borek Głuchowski;0285439;0285422;2021-01-01
30;08;03;5;01;;Borek Mielęcki;0199616;0199616;2021-01-01
30;04;01;4;96;;Borek Wielkopolski;0954343;0954343;2021-01-01
30;26;04;5;01;;Borgowo;0596168;0596168;2021-01-01
30;26;04;5;00;;Borgowskie Huby;0596174;0596168;2021-01-01
30;07;06;2;00;;Borki;0202382;0202376;2021-01-01
30;09;07;2;01;;Borki;0287310;0287310;2021-01-01
30;10;05;2;01;;Borki;0288308;0288308;2021-01-01
30;10;06;2;00;;Borki;0289160;0289153;2021-01-01
30;23;06;2;01;;Borki;0294639;0294639;2021-01-01
30;29;03;5;01;;Borki;0916696;0916696;2021-01-01
30;31;05;5;01;;Borki;0528400;0528400;2021-01-01
30;07;11;2;01;;Borków Nowy;0211240;0211240;2021-01-01
30;07;11;2;01;;Borków Stary;0211330;0211330;2021-01-01
30;21;10;5;01;;Borkowice;0589464;0589464;2021-01-01
30;30;01;2;03;;Borkowo;0585756;0585733;2021-01-01
30;07;08;5;01;;Borów;0205222;0205222;2021-01-01
30;13;03;5;05;;Borowa Karczma;0373818;0373818;2021-01-01
30;10;03;2;05;;Borowe;0285876;0285876;2021-01-01
30;06;02;5;05;;Borowiec;1006335;1006335;2021-01-01
30;17;04;2;01;;Borowiec;0206010;0206010;2021-01-01
30;21;09;5;01;;Borówiec;0586371;0586371;2021-01-01
30;23;04;2;01;;Borówiec;0291693;0291693;2021-01-01
30;17;04;2;05;;Borowina;0205624;0205624;2021-01-01
30;01;05;5;01;;Borówki;0529806;0529806;2021-01-01
30;21;12;5;00;;Borówko;0593483;0593477;2021-01-01
30;12;06;5;00;;Borownica;0210980;0210973;2021-01-01
30;24;04;2;00;;Borownik;0592153;0592147;2021-01-01
30;08;01;2;00;;Borówno;0193625;0193619;2021-01-01
30;01;05;5;01;;Borowo;0529539;0529539;2021-01-01
30;10;06;2;01;;Borowo;0288952;0288952;2021-01-01
30;11;02;5;01;;Borowo;0581362;0581362;2021-01-01
30;25;02;2;01;;Borowo;0587100;0587100;2021-01-01
30;01;05;5;00;;Borowo-Młyn;1005212;0529539;2021-01-01
30;21;12;5;04;;Borowo-Młyn;0593046;0593046;2021-01-01
30;14;04;5;05;;Borowy Młyn;0594382;0594169;2021-01-01
30;16;03;2;01;;Boruchowo;0529210;0529210;2021-01-01
30;20;06;5;01;;Borucin;0206865;0206865;2021-01-01
30;31;05;5;01;;Borucino;0528416;0528416;2021-01-01
30;29;02;2;01;;Boruja;0913025;0913025;2021-01-01
30;15;04;5;01;;Boruja Kościelna;0591018;0591018;2021-01-01
30;15;04;5;01;;Boruja Nowa;0591113;0591113;2021-01-01
30;02;06;2;01;;Boruszyn;0528675;0528675;2021-01-01
30;02;06;2;00;;Boruszynek;0528729;0528706;2021-01-01
30;02;06;2;00;;Boruszyn-Folwark;0528681;0528675;2021-01-01
30;02;06;2;00;;Boruszyn-Leśnictwo;0528712;0528706;2021-01-01
30;09;05;2;01;;Borysławice Kościelne;0285103;0285103;2021-01-01
30;09;05;2;01;;Borysławice Zamkowe;0285110;0285110;2021-01-01
30;03;07;2;01;;Borzątew;0588588;0588588;2021-01-01
30;12;03;5;01;;Borzęcice;0200549;0200549;2021-01-01
30;12;03;5;01;;Borzęciczki;0200561;0200561;2021-01-01
30;25;01;2;01;;Borzejewo;0582500;0582500;2021-01-01
30;30;01;2;01;;Borzykowo;0585510;0585510;2021-01-01
30;02;03;2;00;;Borzysko-Młyn;0525932;0525926;2021-01-01
30;05;02;5;01;;Borzysław;0583906;0583906;2021-01-01
30;13;07;2;01;;Boszkowo;0375310;0375310;2021-01-01
30;13;07;2;04;;Boszkowo-Letnisko;0377621;0377621;2021-01-01
30;09;03;2;01;;Bowyczyny;0281810;0281810;2021-01-01
30;13;02;2;04;;Boża Pomoc;0373089;0373089;2021-01-01
30;11;04;5;04;;Boża Wola;0372552;0372552;2021-01-01
30;12;04;5;01;;Bożacin;0201750;0201750;2021-01-01
30;10;08;2;01;;Bożatki;0293870;0293870;2021-01-01
30;25;05;2;01;;Bożydar;0598227;0598227;2021-01-01
30;28;07;2;01;;Bracholin;0531677;0531677;2021-01-01
30;03;03;2;04;;Braciszewo;0583355;0583355;2021-01-01
30;03;03;2;01;;Braciszewo;0583349;0583349;2021-01-01
30;24;04;2;04;;Brączewo;0591975;0591975;2021-01-01
30;08;02;2;01;;Bralin;0194636;0194636;2021-01-01
30;08;02;2;05;;Bralin;1006565;1006565;2021-01-01
30;10;08;2;01;;Branno;0293893;0293893;2021-01-01
30;27;02;2;01;;Bratuszyn;0281499;0281499;2021-01-01
30;02;03;2;00;;Brazylia;1005985;0525760;2021-01-01
30;09;02;2;01;;Brdów;0280844;0280844;2021-01-01
30;28;03;5;00;;Brdowo;0526015;0526009;2021-01-01
30;13;06;2;01;;Brenno;0377503;0377503;2021-01-01
30;09;04;5;01;;Bród;0282518;0282518;2021-01-01
30;15;02;5;01;;Bródki;0588068;0588068;2021-01-01
30;19;03;2;01;;Brodna;0526417;0526417;2021-01-01
30;26;01;2;01;;Brodnica;0580718;0580718;2021-01-01
30;26;01;2;01;;Brodniczka;0580760;0580760;2021-01-01
30;25;04;5;01;;Brodowo;0596719;0596719;2021-01-01
30;25;04;5;05;;Brodowo;0596731;0596731;2021-01-01
30;25;04;5;00;;Brodowskie Huby;0596725;0596719;2021-01-01
30;03;03;2;05;;Brody;0583384;0583384;2021-01-01
30;15;02;5;01;;Brody;0588039;0588039;2021-01-01
30;21;11;5;05;;Brody;0590119;0590119;2021-01-01
30;27;05;2;01;;Brody;0289756;0289756;2021-01-01
30;24;07;5;01;;Brodziszewo;0595714;0595714;2021-01-01
30;31;05;5;01;;Brokęcino;0528422;0528422;2021-01-01
30;07;10;2;01;;Bronibór;0209898;0209898;2021-01-01
30;10;07;5;00;;Broniki;0293309;0293290;2021-01-01
30;11;05;5;01;;Bronikowo;0376403;0376403;2021-01-01
30;25;02;2;01;;Bronisław;0587130;0587130;2021-01-01
30;10;10;5;00;;Bronisława;0295350;0295343;2021-01-01
30;17;08;2;04;;Bronisławka;0209020;0209020;2021-01-01
30;04;02;5;04;;Bronisławki;0369797;0369797;2021-01-01
30;19;07;5;04;;Bronisławki;0530910;0530910;2021-01-01
30;09;06;5;00;;Bronisławów;0287042;0287036;2021-01-01
30;09;09;2;00;;Bronisławów;0290104;0290096;2021-01-01
30;09;09;2;00;;Bronisławówek;0290110;0290096;2021-01-01
30;20;02;2;01;;Broniszewice;0196204;0196204;2021-01-01
30;09;11;5;01;;Broniszewo;0291919;0291919;2021-01-01
30;10;13;2;01;;Broniszewo;0299074;0299074;2021-01-01
30;30;05;5;01;;Broniszewo;0597742;0597742;2021-01-01
30;20;06;5;01;;Bronów;0206902;0206902;2021-01-01
30;11;05;5;01;;Brońsko;0376432;0376432;2021-01-01
30;04;01;5;01;;Bruczków;0369283;0369283;2021-01-01
30;07;01;2;01;;Brudzew;0193861;0193861;2021-01-01
30;27;02;2;01;;Brudzew;0281507;0281507;2021-01-01
30;20;01;5;01;;Brudzewek;0195558;0195558;2021-01-01
30;03;04;2;00;;Brudzewko;0584900;0584892;2021-01-01
30;27;02;2;00;;Brudzew-Kolonia;0281542;0281536;2021-01-01
30;23;07;2;01;;Brudzewo;0296302;0296302;2021-01-01
30;27;02;2;04;;Brudzyń;0281513;0281513;2021-01-01
30;11;05;5;01;;Bruszczewo;0376449;0376449;2021-01-01
30;13;01;2;01;;Brylewo;0372262;0372262;2021-01-01
30;19;06;2;00;;Bryś-Folwark;1007872;0529999;2021-01-01
30;02;03;2;00;;Bryza;1005991;0525754;2021-01-01
30;18;01;2;00;;Brzazgały;0195699;0195676;2021-01-01
30;30;02;5;05;;Brzeczka;0589151;0589151;2021-01-01
30;26;02;5;05;;Brzednia;0582255;0582255;2021-01-01
30;02;05;2;00;;Brzeg;1005790;0527397;2021-01-01
30;02;04;5;01;;Brzegi;0526788;0526788;2021-01-01
30;01;02;5;01;;Brzekiniec;0524387;0524387;2021-01-01
30;26;02;5;01;;Brześnica;0582137;0582137;2021-01-01
30;25;04;5;03;;Brzeziak;0596872;0596866;2021-01-01
30;04;02;5;01;;Brzezie;0369662;0369662;2021-01-01
30;08;05;2;01;;Brzezie;0206836;0206836;2021-01-01
30;09;02;2;01;;Brzezie;0280904;0280904;2021-01-01
30;20;06;5;01;;Brzezie;0206919;0206919;2021-01-01
30;25;04;5;01;;Brzezie;0596754;0596754;2021-01-01
30;09;02;2;00;;Brzezie Gałeckie;0280910;0280904;2021-01-01
30;14;03;5;04;;Brzezie Łąki;0183845;0183845;2021-01-01
30;09;02;2;00;;Brzezie-Smólkowo;0280927;0280904;2021-01-01
30;07;01;2;00;;Brzezina;1006460;0193950;2021-01-01
30;07;09;5;00;;Brzezina;1006393;0209190;2021-01-01
30;09;06;5;00;;Brzezinka;0287088;0287071;2021-01-01
30;12;04;5;05;;Brzezinka;0202070;0202070;2021-01-01
30;02;08;5;04;;Brzezinki;0532501;0532501;2021-01-01
30;01;02;5;00;;Brzezinko;1005347;0524460;2021-01-01
30;10;06;2;01;;Brzezińskie Holendry;0288998;0288998;2021-01-01
30;07;02;2;01;;Brzeziny;0194850;0194850;2021-01-01
30;09;06;5;00;;Brzeziny;0286723;0286717;2021-01-01
30;11;05;5;00;;Brzeziny;0376745;0376739;2021-01-01
30;25;04;5;01;;Brzeziny;0596777;0596777;2021-01-01
30;10;01;5;01;;Brzeźniak;0283280;0283280;2021-01-01
30;29;01;2;00;;Brzeźniak;0375266;0375303;2021-01-01
30;31;02;5;01;;Brzeźnica;0526274;0526274;2021-01-01
30;31;02;5;01;;Brzeźnica-Kolonia;0526280;0526280;2021-01-01
30;24;03;2;01;;Brzezno;0584521;0584521;2021-01-01
30;02;02;2;01;;Brzeźno;0524832;0524832;2021-01-01
30;02;08;4;99;;Brzeźno;1005436;0967334;2021-01-01
30;02;08;5;04;;Brzeźno;0532642;0532642;2021-01-01
30;10;06;2;01;;Brzeźno;0289058;0289058;2021-01-01
30;21;08;5;01;;Brzeźno;0585970;0585970;2021-01-01
30;28;05;5;01;;Brzeźno;0594525;0594525;2021-01-01
30;28;07;2;01;;Brzeźno Stare;0532197;0532197;2021-01-01
30;10;06;2;00;;Brzeźno-Parcele;1006921;0289058;2021-01-01
30;02;02;2;00;;Brzeźno-Wybudowanie;1016055;0524832;2021-01-01
30;25;05;2;01;;Brzostek;0598233;0598233;2021-01-01
30;06;04;5;01;;Brzóstków;0211493;0211493;2021-01-01
30;06;01;5;01;;Brzostów;0199042;0199042;2021-01-01
30;19;05;2;00;;Brzostowice;0528110;0528103;2021-01-01
30;26;03;5;01;;Brzóstownia;0587146;0587146;2021-01-01
30;19;05;2;01;;Brzostowo;0528149;0528149;2021-01-01
30;12;04;5;01;;Brzoza;0201767;0201767;2021-01-01
30;24;02;2;01;;Brzoza;0583007;0583007;2021-01-01
30;03;02;5;00;;Brzózki;0581824;0581818;2021-01-01
30;10;05;2;01;;Brzózki;0288320;0288320;2021-01-01
30;03;05;5;01;;Brzozogaj;0585271;0585271;2021-01-01
30;23;04;2;01;;Brzozogaj;0291664;0291664;2021-01-01
30;02;03;2;00;;Brzozowica;0525777;0525760;2021-01-01
30;25;02;2;00;;Brzozowiec;0586968;0586951;2021-01-01
30;03;09;5;04;;Brzozówiec;0098068;0098068;2021-01-01
30;31;05;5;01;;Brzozówka;0528534;0528534;2021-01-01
30;09;08;2;00;;Brzuwiec;0287869;0287852;2021-01-01
30;14;04;5;01;;Bucharzewo;0594169;0594169;2021-01-01
30;29;01;2;01;;Bucz;0375326;0375326;2021-01-01
30;29;01;2;04;;Bucz Nowy;0375349;0375349;2021-01-01
30;08;06;2;00;;Buczek;0208143;0208137;2021-01-01
30;16;02;5;00;;Buczyna;1007429;0528882;2021-01-01
30;09;10;2;00;;Budecki Grunt;0291240;0291233;2021-01-01
30;06;01;5;05;;Budy;0199208;0199208;2021-01-01
30;10;04;5;01;;Budy;0286605;0286605;2021-01-01
30;10;06;2;03;;Budy;0289199;0289176;2021-01-01
30;12;05;2;01;;Budy;0207793;0207793;2021-01-01
30;25;02;2;00;;Budy;0586974;0586951;2021-01-01
30;31;02;5;01;;Budy;0526297;0526297;2021-01-01
30;09;05;2;00;;Budy Boguszynieckie;0285095;0285072;2021-01-01
30;09;06;5;00;;Budy Kęcerskie;1006654;0286924;2021-01-01
30;07;06;2;01;;Budy Liskowskie;0202360;0202360;2021-01-01
30;09;10;2;00;;Budy Osieckie;0291121;0291115;2021-01-01
30;09;07;2;01;;Budy Przybyłowskie;0287734;0287734;2021-01-01
30;09;10;2;00;;Budy Pustkowe;0291032;0291026;2021-01-01
30;27;08;2;01;;Budy Słodkowskie;0298229;0298229;2021-01-01
30;09;05;2;02;;Budy Tarnowskie;0285327;0285304;2021-01-01
30;31;02;5;00;;Budy-Folwark;0526305;0526297;2021-01-01
30;09;03;2;01;;Budy-Gole;0281832;0281832;2021-01-01
30;28;04;2;01;;Budziejewko;0588772;0588772;2021-01-01
30;28;04;2;01;;Budziejewo;0588789;0588789;2021-01-01
30;30;01;2;00;;Budziłówko;0585549;0585532;2021-01-01
30;30;01;2;01;;Budziłowo;0585532;0585532;2021-01-01
30;02;06;2;00;;Budziska;0528830;0528824;2021-01-01
30;10;04;5;01;;Budzisław Górny;0286226;0286226;2021-01-01
30;10;04;5;01;;Budzisław Kościelny;0286249;0286249;2021-01-01
30;09;10;2;00;;Budzisław-Cegielnia;0291061;0291055;2021-01-01
30;09;10;2;00;;Budzisław-Folwark;0291285;0291262;2021-01-01
30;28;05;5;01;;Budziszewice;0594548;0594548;2021-01-01
30;16;02;5;01;;Budziszewko;0528899;0528899;2021-01-01
30;01;02;4;96;;Budzyń;0524393;0524393;2021-01-01
30;21;10;4;99;;Budzyń;0971063;0971057;2021-01-01
30;01;04;5;04;;Bugaj;0527931;0527931;2021-01-01
30;07;02;2;00;;Bugaj;0195073;0195067;2021-01-01
30;07;07;2;02;;Bugaj;0204398;0204398;2021-01-01
30;09;02;2;01;;Bugaj;0280933;0280933;2021-01-01
30;17;06;5;01;;Bugaj;0207534;0207534;2021-01-01
30;18;07;5;00;;Bugaj;0206523;0206552;2021-01-01
30;21;06;2;03;;Bugaj;0585124;0585124;2021-01-01
30;21;12;5;01;;Bugaj;0592928;0592928;2021-01-01
30;24;04;2;05;;Bugaj;0971229;0971229;2021-01-01
30;27;07;5;00;;Bugaj;1008771;0297997;2021-01-01
30;30;02;5;01;;Bugaj;0589116;0589116;2021-01-01
30;21;03;4;96;;Buk;0970520;0970520;2021-01-01
30;23;08;5;01;;Bukowe;0301262;0301262;2021-01-01
30;01;02;5;01;;Bukowiec;0524418;0524418;2021-01-01
30;02;02;2;01;;Bukowiec;0524849;0524849;2021-01-01
30;14;04;5;03;;Bukowiec;0594175;0594169;2021-01-01
30;15;04;5;01;;Bukowiec;0591024;0591024;2021-01-01
30;28;07;2;01;;Bukowiec;0531683;0531683;2021-01-01
30;13;07;2;01;;Bukówiec Górny;0377638;0377638;2021-01-01
30;15;05;5;01;;Bukowiec Stary;0592319;0592319;2021-01-01
30;24;06;5;04;;Bukowina;1008570;1008570;2021-01-01
30;12;04;4;99;;Bukówko;0936954;0936931;2021-01-01
30;04;03;5;01;;Bukownica;0371972;0371972;2021-01-01
30;18;03;5;01;;Bukownica;0198634;0198634;2021-01-01
30;25;01;2;01;;Bukowy Las;0582657;0582657;2021-01-01
30;04;06;5;01;;Bułaków;0374806;0374806;2021-01-01
30;18;03;5;03;;Bułowe;0198893;0198887;2021-01-01
30;31;08;2;01;;Buntowo;0534032;0534032;2021-01-01
30;10;06;2;00;;Burbony;1006938;0289242;2021-01-01
30;03;02;5;02;;Bure;0581847;0581847;2021-01-01
30;24;06;5;01;;Buszewko;0592584;0592584;2021-01-01
30;24;06;5;01;;Buszewo;0592609;0592609;2021-01-01
30;28;03;5;01;;Buszewo;0526044;0526044;2021-01-01
30;21;08;5;01;;Buszkówiec;0586046;0586046;2021-01-01
30;10;09;2;01;;Buszkowo;0294237;0294237;2021-01-01
30;10;09;2;04;;Buszkowo-Majątek;0294250;0294250;2021-01-01
30;10;09;2;04;;Buszkowo-Parcele;0294243;0294243;2021-01-01
30;19;01;1;99;;Bydgoskie Przedmieście;0966553;0966530;2021-01-01
30;10;12;5;01;;Bylew;0296710;0296710;2021-01-01
30;10;12;5;00;;Bylew-Parcele;0296727;0296710;2021-01-01
30;09;05;2;01;;Bylice;0285126;0285126;2021-01-01
30;09;05;2;01;;Bylice-Kolonia;0285149;0285149;2021-01-01
30;09;05;2;02;;Byliczki;0285132;0285132;2021-01-01
30;21;06;2;01;;Bylin;0585070;0585070;2021-01-01
30;07;03;2;00;;Bystrek;0195280;0195274;2021-01-01
30;26;04;5;01;;Bystrzek;0596180;0596180;2021-01-01
30;03;09;5;04;;Bystrzyca;0098080;0098080;2021-01-01
30;10;02;2;01;;Bystrzyca;0284730;0284730;2021-01-01
30;19;03;2;01;;Byszewice;0526529;0526529;2021-01-01
30;19;07;5;01;;Byszki;0530873;0530873;2021-01-01
30;31;02;4;99;;Byszki;0966850;0966843;2021-01-01
30;21;13;2;01;;Bytkowo;0593974;0593974;2021-01-01
30;24;03;2;01;;Bytyń;0584490;0584490;2021-01-01
30;02;05;2;01;;Bzowo;0527227;0527227;2021-01-01
30;02;05;2;00;;Bzowo-Goraj;0527233;0527227;2021-01-01
30;02;05;2;00;;Cegielnia;1005809;0527300;2021-01-01
30;08;03;5;00;;Cegielnia;0199941;0199935;2021-01-01
30;09;06;5;01;;Cegielnia;0286812;0286812;2021-01-01
30;10;04;5;01;;Cegielnia;0286255;0286255;2021-01-01
30;10;14;2;01;;Cegielnia;0299996;0299996;2021-01-01
30;12;03;5;01;;Cegielnia;0200584;0200584;2021-01-01
30;30;05;5;00;;Cegielnia;1009003;0598210;2021-01-01
30;10;13;2;01;;Cegielnia-Rudki;0299080;0299080;2021-01-01
30;05;04;5;01;;Cegielsko;0593550;0593550;2021-01-01
30;14;04;5;05;;Cegliniec;0594399;0594169;2021-01-01
30;17;04;2;01;;Cegły;0205593;0205593;2021-01-01
30;07;03;2;01;;Ceków;0195216;0195216;2021-01-01
30;07;03;2;01;;Ceków-Kolonia;0195239;0195239;2021-01-01
30;04;01;5;01;;Celestynów;0369308;0369308;2021-01-01
30;21;09;5;04;;Celestynowo;0586626;0586626;2021-01-01
30;27;05;2;01;;Celestyny;0289762;0289762;2021-01-01
30;21;11;5;00;;Celiniec;0590148;0590131;2021-01-01
30;18;07;5;00;;Celinka;0206167;0206150;2021-01-01
30;05;05;5;03;;Celinki;0597647;0597630;2021-01-01
30;10;09;2;01;;Celinowo;0294266;0294266;2021-01-01
30;24;02;2;01;;Ceradz Dolny;0583020;0583020;2021-01-01
30;24;02;2;00;;Ceradz Dolny-Kolonia;0583036;0583020;2021-01-01
30;21;17;2;01;;Ceradz Kościelny;0597305;0597305;2021-01-01
30;21;13;2;01;;Cerekwica;0593980;0593980;2021-01-01
30;06;01;5;01;;Cerekwica Nowa;0199177;0199177;2021-01-01
30;06;01;5;01;;Cerekwica Stara;0199059;0199059;2021-01-01
30;12;06;5;01;;Chachalnia;0210973;0210973;2021-01-01
30;26;01;2;01;;Chaławy;0580724;0580724;2021-01-01
30;14;04;5;01;;Chalin;0594181;0594181;2021-01-01
30;17;03;5;00;;Chałupki;0205009;0204990;2021-01-01
30;13;07;2;01;;Charbielin;0375355;0375355;2021-01-01
30;23;05;2;04;;Charbin;0300430;0300430;2021-01-01
30;03;05;5;01;;Charbowo;0585288;0585288;2021-01-01
30;14;01;2;01;;Charcice;0581209;0581209;2021-01-01
30;26;03;5;01;;Charłub;0587399;0587399;2021-01-01
30;64;04;9;99;;Chartowo;0969824;0969770;2021-01-01
30;03;04;2;01;;Charzewo;0584811;0584811;2021-01-01
30;28;03;5;01;;Chawłodno;0525961;0525961;2021-01-01
30;12;03;5;03;;Chełkówko;0200710;0200704;2021-01-01
30;11;05;5;01;;Chełkowo;0376455;0376455;2021-01-01
30;07;08;5;01;;Chełmce;0205245;0205245;2021-01-01
30;24;02;2;01;;Chełminko;0583042;0583042;2021-01-01
30;09;04;5;01;;Chełmno;0282292;0282292;2021-01-01
30;09;04;5;00;;Chełmno;0282547;0282530;2021-01-01
30;24;06;5;01;;Chełmno;0592615;0592615;2021-01-01
30;09;04;5;00;;Chełmno Poduchowne;0282323;0282292;2021-01-01
30;09;04;5;00;;Chełmno-Dół;0282300;0282292;2021-01-01
30;09;04;5;00;;Chełmno-Kolonia;0282317;0282292;2021-01-01
30;09;04;5;01;;Chełmno-Parcele;0282330;0282330;2021-01-01
30;09;04;5;00;;Chełmno-Parcele;0282553;0282530;2021-01-01
30;02;03;2;01;;Chełst;0525748;0525748;2021-01-01
30;02;03;2;00;;Chełst-Wschód;1009799;0525748;2021-01-01
30;02;03;2;00;;Chełst-Zachód;1012293;0525748;2021-01-01
30;03;10;5;01;;Chłądowo;0300446;0300446;2021-01-01
30;25;01;2;01;;Chłapowo;0582522;0582522;2021-01-01
30;19;04;5;01;;Chlebno;0527428;0527428;2021-01-01
30;27;08;2;01;;Chlebów;0298241;0298241;2021-01-01
30;10;13;2;01;;Chlebowo;0299884;0299884;2021-01-01
30;16;03;2;01;;Chlebowo;0529338;0529338;2021-01-01
30;30;02;5;01;;Chlebowo;0589174;0589174;2021-01-01
30;24;03;2;05;;Chlewiska;0584700;0584700;2021-01-01
30;24;03;2;01;;Chlewiska;0584509;0584509;2021-01-01
30;18;03;5;05;;Chlewo;0198717;0198717;2021-01-01
30;18;03;5;01;;Chlewo;0198670;0198670;2021-01-01
30;21;15;2;01;;Chludowo;0595358;0595358;2021-01-01
30;16;03;2;00;;Chmielewo;0529396;0529380;2021-01-01
30;15;02;5;01;;Chmielinko;0588080;0588080;2021-01-01
30;13;03;5;03;;Chmielkowo;0373936;0373913;2021-01-01
30;10;05;2;01;;Chmielnik;0288350;0288350;2021-01-01
30;10;12;5;05;;Chmielnik;0296905;0296905;2021-01-01
30;12;04;5;05;;Chmielnik;0201980;0201980;2021-01-01
30;61;01;1;99;;Chmielnik;0936575;0936569;2021-01-01
30;29;02;2;01;;Chobienice;0913048;0913048;2021-01-01
30;25;03;2;01;;Chocicza;0590734;0590734;2021-01-01
30;25;04;5;01;;Chocicza;0596783;0596783;2021-01-01
30;30;05;5;01;;Chocicza Mała;0597759;0597759;2021-01-01
30;30;05;5;01;;Chocicza Wielka;0597765;0597765;2021-01-01
30;30;05;5;01;;Chociczka;0597771;0597771;2021-01-01
30;27;04;2;01;;Chocim;0285385;0285385;2021-01-01
30;28;05;5;03;;Chociszewko;0594560;0594554;2021-01-01
30;28;05;5;01;;Chociszewo;0594554;0594554;2021-01-01
30;20;01;4;96;;Chocz;0195564;0195564;2021-01-01
30;09;03;2;04;;Chodów;0281849;0281849;2021-01-01
30;07;05;5;01;;Chodybki;0200986;0200986;2021-01-01
30;01;01;1;96;;Chodzież;0966760;0966760;2021-01-01
30;22;03;5;00;;Chojawy;1008370;0373244;2021-01-01
30;08;02;2;01;;Chojęcin;0194665;0194665;2021-01-01
30;08;02;2;00;;Chojęcin-Parcele;0194671;0194665;2021-01-01
30;08;02;2;00;;Chojęcin-Resztówka;1006571;0194665;2021-01-01
30;08;02;2;01;;Chojęcin-Szum;0194688;0194688;2021-01-01
30;08;04;2;00;;Chójki;0203246;0203230;2021-01-01
30;10;06;2;02;;Chójki;0289495;0289495;2021-01-01
30;28;03;5;01;;Chojna;0525978;0525978;2021-01-01
30;17;08;2;01;;Chojnik;0208893;0208893;2021-01-01
30;15;04;5;01;;Chojniki;0591047;0591047;2021-01-01
30;07;10;2;01;;Chojno;0209728;0209728;2021-01-01
30;22;04;2;01;;Chojno;0374048;0374048;2021-01-01
30;24;08;5;01;;Chojno-Błota Małe;0532760;0532760;2021-01-01
30;24;08;5;01;;Chojno-Błota Wielkie;0532777;0532777;2021-01-01
30;24;08;5;01;;Chojno-Młyn;0532820;0532820;2021-01-01
30;24;08;5;01;;Chojno-Wieś;0532731;0532731;2021-01-01
30;09;07;2;01;;Chojny;0287326;0287326;2021-01-01
