WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
22;61;01;1;99;;Sączki;0933743;0933016;2021-01-01
22;09;01;1;99;;Sadki;0932850;0932815;2021-01-01
22;07;06;2;01;;Sadlinki;0156541;0156541;2021-01-01
22;16;02;2;01;;Sadłuki;0152490;0152490;2021-01-01
22;08;05;2;00;;Sądowo;1014702;0752757;2021-01-01
22;15;05;2;01;;Salinko;0161915;0161915;2021-01-01
22;15;05;2;01;;Salino;0161938;0161938;2021-01-01
22;06;08;2;00;;Samanica;0172764;0172741;2021-01-01
22;61;01;1;99;;Samborowo;0933737;0933016;2021-01-01
22;11;06;2;00;;Sapała;0165304;0165296;2021-01-01
22;03;06;2;01;;Sąpolno;0749867;0749867;2021-01-01
22;15;07;2;00;;Sąpowskie;0166858;0166835;2021-01-01
22;08;05;2;01;;Sarbsk;0752668;0752668;2021-01-01
22;05;05;2;00;;Sarni Dwór-Leśniczówka;0172681;0172675;2021-01-01
22;15;09;2;00;;Sarnia Góra;1015771;0175308;2021-01-01
22;01;02;5;04;;Sarniak;0740984;0740984;2021-01-01
22;03;02;4;99;;Sarniak;0977315;0977309;2021-01-01
22;05;02;5;00;;Sarnówko;0163080;0163067;2021-01-01
22;05;02;5;00;;Sarnowo;0163239;0163185;2021-01-01
22;07;05;2;05;;Sarnowo;0991930;0991930;2021-01-01
22;06;04;2;01;;Sarnowy;0164664;0164664;2021-01-01
22;15;04;2;00;;Sasiniec;0160488;0160459;2021-01-01
22;15;04;2;00;;Sasinko;0160494;0160459;2021-01-01
22;15;04;2;01;;Sasino;0160459;0160459;2021-01-01
22;01;05;2;04;;Sątoczno;0747383;0747383;2021-01-01
22;06;02;2;04;;Schodno;0160940;0160940;2021-01-01
22;12;06;2;01;;Ścięgnica;0745527;0745527;2021-01-01
22;13;12;2;05;;Semlin;0173462;0173462;2021-01-01
22;13;13;2;01;;Semlin;0177030;0177030;2021-01-01
22;13;13;2;01;;Semlinek;0177046;0177046;2021-01-01
22;02;03;2;02;;Sepiot;0082392;0082392;2021-01-01
22;04;02;2;00;;Serowo;0159686;0159670;2021-01-01
22;05;02;5;01;;Sianowo;0163624;0163624;2021-01-01
22;05;02;5;04;;Sianowo Leśne;0163682;0163682;2021-01-01
22;05;02;5;01;;Sianowska Huta;0163653;0163653;2021-01-01
22;12;09;2;01;;Siecie;0751150;0751150;2021-01-01
22;61;01;1;99;;Siedlce;0933750;0933016;2021-01-01
22;12;09;2;04;;Siedliszcze;0751083;0751083;2021-01-01
22;12;08;2;01;;Siemianice;0750830;0750830;2021-01-01
22;08;03;2;01;;Siemirowice;0741794;0741794;2021-01-01
22;02;04;5;02;;Sienica;0082771;0082771;2021-01-01
22;61;01;1;99;;Sienna Grobla;0933766;0933016;2021-01-01
22;05;04;2;01;;Sierakowice;0171279;0171279;2021-01-01
22;12;06;2;01;;Sierakowo Słupskie;0745473;0745473;2021-01-01
22;05;04;2;01;;Sierakowska Huta;0171339;0171339;2021-01-01
22;03;03;2;01;;Sieroczyn;0743178;0743178;2021-01-01
22;01;03;2;04;;Sieromino;0742010;0742010;2021-01-01
22;01;04;2;04;;Sierowo;0746018;0746018;2021-01-01
22;03;02;5;01;;Sierpowo;0742658;0742658;2021-01-01
22;01;02;5;03;;Sierzenko;0741245;0741222;2021-01-01
22;01;02;5;01;;Sierzno;0741222;0741222;2021-01-01
22;01;05;2;04;;Sierzywk;0746969;0746969;2021-01-01
22;11;07;2;04;;Sikorzyna;0170498;0170430;2021-01-01
22;05;06;2;01;;Sikorzyno;0174071;0174071;2021-01-01
22;02;03;2;01;;Silno;0082191;0082191;2021-01-01
22;12;04;2;01;;Siodłonie;0744663;0744663;2021-01-01
22;05;02;5;02;;Sitna Góra;0163558;0163558;2021-01-01
22;05;02;5;01;;Sitno;0163699;0163699;2021-01-01
22;13;12;2;01;;Siwiałka;0173545;0173545;2021-01-01
22;03;03;2;01;;Skarszewo;0743215;0743215;2021-01-01
22;08;05;2;04;;Skarszewo;0752674;0752674;2021-01-01
22;13;09;4;96;;Skarszewy;0934754;0934754;2021-01-01
22;12;03;2;04;;Skarszów Dolny;0744261;0744261;2021-01-01
22;12;03;2;01;;Skarszów Górny;0744255;0744255;2021-01-01
22;12;02;2;04;;Skibin;0743280;0743280;2021-01-01
22;61;01;1;99;;Składy;0933772;0933016;2021-01-01
22;05;07;2;00;;Skoczkowo;0174770;0174680;2021-01-01
22;06;04;2;04;;Skoczkowo;0164240;0164240;2021-01-01
22;06;06;2;04;;Skoczkowo;0166150;0166150;2021-01-01
22;16;03;2;01;;Skolwity;0157090;0157090;2021-01-01
22;13;02;1;96;;Skórcz;0934777;0934777;2021-01-01
22;12;07;2;01;;Skórowo;0749590;0749590;2021-01-01
22;13;08;2;01;;Skórzenno;0168627;0168627;2021-01-01
22;06;04;2;01;;Skorzewo;0164670;0164670;2021-01-01
22;03;03;2;04;;Skórzewo;0743190;0743190;2021-01-01
22;08;03;2;00;;Skórzniki;0741742;0741587;2021-01-01
22;12;04;2;01;;Skórzyno;0744670;0744670;2021-01-01
22;02;02;5;04;;Skoszewko;0080341;0080341;2021-01-01
22;02;02;5;01;;Skoszewo;0080329;0080329;2021-01-01
22;01;03;2;05;;Skotawsko;0742440;0742440;2021-01-01
22;04;06;2;01;;Skowarcz;0170274;0170274;2021-01-01
22;03;04;5;04;;Skowarnki;0743818;0743818;2021-01-01
22;13;06;2;00;;Skowronek;0166663;0166634;2021-01-01
22;10;05;2;04;;Skowronki;0158907;0158907;2021-01-01
22;01;07;2;00;;Skrobacz;0748796;0748750;2021-01-01
22;01;05;2;00;;Skryte;0747354;0747331;2021-01-01
22;05;04;2;01;;Skrzeszewo;0171380;0171380;2021-01-01
22;05;08;5;01;;Skrzeszewo;0177454;0177454;2021-01-01
22;06;07;2;00;;Skrzydłówko;0168024;0168018;2021-01-01
22;06;07;2;01;;Skrzydłowo;0168018;0168018;2021-01-01
22;13;08;2;01;;Skrzynia;0168633;0168633;2021-01-01
22;01;08;2;01;;Skwierawy;0751479;0751479;2021-01-01
22;15;04;2;01;;Słajkowo;0160525;0160525;2021-01-01
22;15;04;2;00;;Słajszewko;0160548;0160531;2021-01-01
22;15;04;2;01;;Słajszewo;0160531;0160531;2021-01-01
22;02;03;2;01;;Sławęcin;0082245;0082245;2021-01-01
22;05;05;2;01;;Sławki;0172630;0172630;2021-01-01
22;11;06;2;00;;Sławoszynko;0165095;0165089;2021-01-01
22;11;06;2;01;;Sławoszyno;0165221;0165221;2021-01-01
22;11;07;2;04;;Sławutówko;0170765;0170765;2021-01-01
22;11;07;2;01;;Sławutowo;0170742;0170742;2021-01-01
22;06;07;2;01;;Śledziowa Huta;0168113;0168113;2021-01-01
22;16;04;2;04;;Śledziówka;0157291;0157291;2021-01-01
22;14;06;2;01;;Śliwiny;0175923;0175923;2021-01-01
22;15;08;2;00;;Słomień;0167160;0167125;2021-01-01
22;06;02;2;00;;Słonecznik;0160620;0160614;2021-01-01
22;12;06;2;01;;Słonowice;0745480;0745480;2021-01-01
22;12;06;2;01;;Słonowiczki;0745496;0745496;2021-01-01
22;01;06;5;01;;Słosinko;0747897;0747897;2021-01-01
22;13;11;2;04;;Słuchacz;0172296;0172296;2021-01-01
22;11;06;2;01;;Słuchowo;0165238;0165238;2021-01-01
22;03;04;5;01;;Słupia;0743830;0743830;2021-01-01
22;06;02;2;04;;Słupinko;0160732;0160732;2021-01-01
22;63;01;1;96;;Słupsk;0977278;0977278;2021-01-01
22;15;05;2;01;;Słuszewo;0161950;0161950;2021-01-01
22;02;03;2;04;;Śluza;0082400;0082400;2021-01-01
22;06;06;2;01;;Śluza;0166338;0166338;2021-01-01
22;03;04;5;02;;Służewo;0743681;0743681;2021-01-01
22;13;11;2;01;;Smarzewo;0172340;0172340;2021-01-01
22;15;06;2;01;;Smażyno;0165675;0165675;2021-01-01
22;13;11;2;01;;Smętówko;0172362;0172362;2021-01-01
22;05;02;5;01;;Smętowo Chmieleńskie;0163601;0163601;2021-01-01
22;13;11;2;01;;Smętowo Graniczne;0172356;0172356;2021-01-01
22;05;02;5;05;;Smętowo Leśne;0163363;0163357;2021-01-01
22;15;03;1;99;;Śmiechowo;0935009;0934984;2021-01-01
22;05;06;2;01;;Smokowo;0174237;0174237;2021-01-01
22;13;04;2;01;;Smoląg;0159580;0159580;2021-01-01
22;05;02;5;00;;Smolarnia;0163133;0163104;2021-01-01
22;05;03;2;01;;Smołdzino;0169756;0169756;2021-01-01
22;12;09;2;01;;Smołdzino;0751166;0751166;2021-01-01
22;12;09;2;01;;Smołdziński Las;0751172;0751172;2021-01-01
22;01;05;2;04;;Smołdziny;0747012;0747012;2021-01-01
22;01;04;2;00;;Smolenko;0746171;0746136;2021-01-01
22;06;03;2;05;;Smolewo;0162547;0162501;2021-01-01
22;01;05;2;00;;Smolne;0746745;0746739;2021-01-01
22;05;02;5;00;;Smolne Błoto;0163660;0163653;2021-01-01
22;13;05;2;03;;Smolnik;0162375;0162346;2021-01-01
22;05;04;2;01;;Smolniki;0171397;0171397;2021-01-01
22;06;04;2;00;;Smolniki;0164575;0164530;2021-01-01
22;13;06;2;01;;Smolniki;0166692;0166692;2021-01-01
22;11;07;2;01;;Smolno;0170771;0170771;2021-01-01
22;03;04;5;00;;Smug;0743570;0743557;2021-01-01
22;12;10;2;00;;Smużki;0752409;0752390;2021-01-01
22;03;03;2;05;;Śniaty;0743209;0743209;2021-01-01
22;05;06;2;00;;Śnice;0174177;0174148;2021-01-01
22;06;05;2;01;;Sobącz;0165959;0165959;2021-01-01
22;11;06;2;01;;Sobieńczyce;0165244;0165244;2021-01-01
22;08;03;2;02;;Sobieszewko;1066165;1066165;2021-01-01
22;61;01;1;99;;Sobieszewko;1064953;0933016;2021-01-01
22;61;01;1;99;;Sobieszewo;0933789;0933016;2021-01-01
22;61;01;1;99;;Sobieszewska Pastwa;0933795;0933016;2021-01-01
22;01;03;2;00;;Sobolewo;0742374;0742339;2021-01-01
22;04;08;2;01;;Sobowidz;0176271;0176271;2021-01-01
22;03;02;5;01;;Sokole;0742664;0742664;2021-01-01
22;03;03;2;02;;Sokole;0743149;0743149;2021-01-01
22;07;03;2;03;;Solajny;0151213;0151199;2021-01-01
22;10;02;5;01;;Solnica;0153360;0153360;2021-01-01
22;07;05;2;04;;Sołtyski;0156239;0156239;2021-01-01
22;01;08;2;03;;Sominki;0751568;0751545;2021-01-01
22;01;08;2;01;;Sominy;0751545;0751545;2021-01-01
22;01;08;2;05;;Sominy;0751380;0751380;2021-01-01
22;05;05;2;01;;Somonino;0172675;0172675;2021-01-01
22;15;10;2;01;;Sopieszyno;0176704;0176704;2021-01-01
22;64;01;1;96;;Sopot;0934783;0934783;2021-01-01
22;05;03;2;04;;Sośniak;0169644;0169644;2021-01-01
22;01;10;2;05;;Sośnica;0751960;0751960;2021-01-01
22;05;04;2;00;;Sosnowa Góra;0171316;0171279;2021-01-01
22;15;09;2;00;;Sosnowa Góra;0175432;0175410;2021-01-01
22;01;07;2;01;;Soszyca;0748968;0748968;2021-01-01
22;01;03;2;01;;Soszyce;0742078;0742078;2021-01-01
22;13;06;2;05;;Sowi Dół;0166686;0166686;2021-01-01
22;16;01;5;03;;Spalonki;0148926;0148903;2021-01-01
22;61;01;1;99;;Spichlerze;0933803;0933016;2021-01-01
22;02;04;5;04;;Spierewnik;1066188;1066188;2021-01-01
22;02;02;5;05;;Spierwia;0080134;0080111;2021-01-01
22;12;03;2;04;;Spole;0744077;0744077;2021-01-01
22;16;01;5;04;;Sporowo;1066194;1066194;2021-01-01
22;03;07;2;04;;Sporysz;0750126;0750126;2021-01-01
22;61;01;1;99;;Srebrzysko;0933810;0933016;2021-01-01
22;05;04;2;00;;Srocze Góry;0171115;0171061;2021-01-01
22;62;01;1;99;;Śródmieście;1061417;0934100;2021-01-01
22;01;06;5;04;;Stachowo;0747644;0747644;2021-01-01
22;07;04;5;04;;Stadnina;0155613;0155613;2021-01-01
22;12;08;2;01;;Stanięcino;0750853;0750853;2021-01-01
22;14;06;2;01;;Stanisławie;0175840;0175840;2021-01-01
22;03;04;5;04;;Stanisławka;0743764;0743764;2021-01-01
22;04;02;2;01;;Stanisławowo;0159730;0159730;2021-01-01
22;05;03;2;00;;Stanisławy;0169839;0169762;2021-01-01
22;05;02;5;01;;Staniszewo;0163707;0163707;2021-01-01
22;01;04;2;05;;Stankowo;0745958;0745958;2021-01-01
22;07;04;5;01;;Stańkowo;0155843;0155843;2021-01-01
22;05;01;2;00;;Stanowisko;0160057;0160005;2021-01-01
22;16;01;5;04;;Stanówko;0149104;0149104;2021-01-01
22;16;01;5;01;;Stanowo;0149185;0149185;2021-01-01
22;03;05;2;05;;Stara Brda;0745830;0745830;2021-01-01
22;03;05;2;04;;Stara Brda Pilska;0745846;0745846;2021-01-01
22;12;02;2;01;;Stara Dąbrowa;0743445;0743445;2021-01-01
22;04;05;2;01;;Stara Huta;0170140;0170140;2021-01-01
22;05;02;5;01;;Stara Huta;0163802;0163802;2021-01-01
22;05;04;2;01;;Stara Huta;0171428;0171428;2021-01-01
22;13;11;2;01;;Stara Jania;0172379;0172379;2021-01-01
22;01;04;2;04;;Stara Jesionka;0746120;0746120;2021-01-01
22;02;04;5;01;;Stara Juńcza;0082601;0082601;2021-01-01
22;06;08;2;01;;Stara Kiszewa;0173120;0173120;2021-01-01
22;09;06;2;01;;Stara Kościelnica;0152767;0152767;2021-01-01
22;13;05;2;04;;Stara Lipa;0162116;0162033;2021-01-01
22;05;04;2;00;;Stara Maszyna;0171196;0171180;2021-01-01
22;05;08;5;04;;Stara Piła;0177336;0177336;2021-01-01
22;15;02;1;99;;Stara Piła;0934725;0934694;2021-01-01
22;03;03;2;04;;Stara Rogoźnica;0743155;0743155;2021-01-01
22;05;06;2;02;;Stara Sikorska Huta;0174119;0174071;2021-01-01
22;16;01;5;03;;Stara Wieś;0149073;0149067;2021-01-01
22;61;01;1;99;;Stara Wieś;0933826;0933016;2021-01-01
22;09;06;2;04;;Stara Wisła;0152684;0152684;2021-01-01
22;09;06;2;01;;Stara Wisła;0152773;0152773;2021-01-01
22;15;04;2;01;;Starbienino;0160554;0160554;2021-01-01
22;08;03;2;00;;Starbiszewo;0741759;0741587;2021-01-01
22;10;04;2;04;;Stare Babki;0157730;0157730;2021-01-01
22;01;05;2;02;;Stare Brzeźno;0746834;0746834;2021-01-01
22;05;06;2;01;;Stare Czaple;0174020;0174020;2021-01-01
22;03;04;5;01;;Stare Gronowo;0743847;0743847;2021-01-01
22;06;06;2;04;;Stare Karpno;0166249;0166249;2021-01-01
22;05;06;2;00;;Stare Łosienice;0173924;0173887;2021-01-01
22;16;03;2;01;;Stare Miasto;0157115;0157115;2021-01-01
22;61;01;1;99;;Stare Miasto;0933832;0933016;2021-01-01
22;02;03;2;00;;Stare Nieżychowice;0081903;0081889;2021-01-01
22;11;05;2;04;;Stare Obłuże;0164196;0164196;2021-01-01
22;62;01;1;99;;Stare Obłuże;0934412;0934100;2021-01-01
22;06;08;2;01;;Stare Polaszki;0173150;0173150;2021-01-01
22;09;08;2;01;;Stare Pole;0156707;0156707;2021-01-01
22;02;04;5;01;;Stare Prusy;0083084;0083084;2021-01-01
22;61;01;1;99;;Stare Przedmieście;0933849;0933016;2021-01-01
22;06;02;2;04;;Stare Słone;0160749;0160749;2021-01-01
22;61;01;1;99;;Stare Szkoty;0933855;0933016;2021-01-01
22;05;05;2;01;;Starkowa Huta;0172706;0172706;2021-01-01
22;01;09;2;04;;Starkówko;0751781;0751781;2021-01-01
22;01;09;2;01;;Starkowo;0751775;0751775;2021-01-01
22;12;10;2;01;;Starkowo;0752355;0752355;2021-01-01
22;12;03;2;01;;Starnice;0744278;0744278;2021-01-01
22;12;03;2;04;;Starniczki;0744284;0744284;2021-01-01
22;10;02;5;01;;Starocin;0153376;0153376;2021-01-01
22;13;03;1;96;;Starogard Gdański;0934837;0934837;2021-01-01
22;15;06;2;00;;Starowiejski Rów;0165646;0165617;2021-01-01
22;06;07;2;01;;Stary Barkoczyn;0168030;0168030;2021-01-01
22;13;11;2;04;;Stary Bobrowiec;0172215;0172215;2021-01-01
22;06;08;2;01;;Stary Bukowiec;0173166;0173166;2021-01-01
22;05;01;2;00;;Stary Dwór;0159835;0159812;2021-01-01
22;05;05;2;00;;Stary Dwór;0172698;0172675;2021-01-01
22;16;04;2;04;;Stary Dwór;0157470;0157470;2021-01-01
22;16;03;2;01;;Stary Dzierzgoń;0157121;0157121;2021-01-01
22;07;04;5;04;;Stary Kamień;0155866;0155866;2021-01-01
22;13;12;2;01;;Stary Las;0173551;0173551;2021-01-01
22;13;12;2;04;;Stary Las;0173568;0173568;2021-01-01
22;14;04;5;03;;Stary Międzyłęż;0168857;0168834;2021-01-01
22;02;03;2;04;;Stary Młyn;0081429;0081429;2021-01-01
22;07;04;5;04;;Stary Młyn;0155872;0155872;2021-01-01
22;14;02;5;04;;Stary Młyn;0161275;0161269;2021-01-01
22;15;09;2;00;;Stary Młyn;1015788;0175060;2021-01-01
22;01;05;2;05;;Stary Most;0746691;0746691;2021-01-01
22;16;04;2;01;;Stary Targ;0157486;0157486;2021-01-01
22;06;05;2;04;;Stary Wiec;0166054;0166054;2021-01-01
22;09;03;2;01;;Starynia;0151839;0151839;2021-01-01
22;14;05;2;03;;Starzęcin;0174355;0174349;2021-01-01
22;03;05;2;01;;Starzno;0745792;0745792;2021-01-01
22;11;07;2;01;;Starzyno;0170794;0170794;2021-01-01
22;11;07;2;01;;Starzyński Dwór;0170819;0170819;2021-01-01
22;13;07;2;02;;Starzyska;0168231;0168231;2021-01-01
22;09;07;5;01;;Stawiec;0153614;0153614;2021-01-01
22;10;02;5;04;;Stawiec;0153206;0153206;2021-01-01
22;06;04;2;01;;Stawiska;0164693;0164693;2021-01-01
22;05;02;5;00;;Stążki;0163179;0163156;2021-01-01
22;16;02;2;04;;Stążki;0152508;0152508;2021-01-01
22;04;07;2;01;;Steblewo;0174533;0174533;2021-01-01
22;14;06;2;02;;Stęclówka;1003897;1003897;2021-01-01
22;06;05;2;04;;Stefanowo;0165971;0165971;2021-01-01
22;10;04;2;01;;Stegienka;0157859;0157859;2021-01-01
22;10;04;2;04;;Stegienka-Osada;0157865;0157865;2021-01-01
22;10;04;2;01;;Stegna;0157871;0157871;2021-01-01
22;08;05;2;04;;Steknica;0752585;0752585;2021-01-01
22;02;03;2;01;;Sternowo;0081850;0081850;2021-01-01
22;05;06;2;01;;Stężyca;0174125;0174125;2021-01-01
22;05;06;2;01;;Stężycka Huta;0173730;0173730;2021-01-01
22;10;04;2;01;;Stobiec;0157888;0157888;2021-01-01
22;10;02;5;01;;Stobna;0153382;0153382;2021-01-01
22;14;04;5;04;;Stocki Młyn;0168805;0168805;2021-01-01
22;02;04;5;00;;Stodółki;0082707;0082682;2021-01-01
22;09;04;2;01;;Stogi;0152030;0152030;2021-01-01
22;61;01;1;99;;Stogi;0933861;0933016;2021-01-01
22;12;09;2;01;;Stojcino;0751195;0751195;2021-01-01
22;03;03;2;01;;Stołczno;0743221;0743221;2021-01-01
22;01;05;2;02;;Stoltmany;0747070;0747070;2021-01-01
22;06;02;2;04;;Stony;0160672;0160672;2021-01-01
22;04;05;2;02;;Stoszewo;1014406;1014406;2021-01-01
22;12;04;2;01;;Stowięcino;0744692;0744692;2021-01-01
22;07;05;2;01;;Straszewo;0156363;0156363;2021-01-01
22;04;04;2;01;;Straszyn;0169331;0169331;2021-01-01
22;01;07;2;01;;Struga;0748974;0748974;2021-01-01
22;02;04;5;01;;Struga;0082676;0082676;2021-01-01
22;06;08;2;01;;Struga;0173002;0173002;2021-01-01
22;01;01;2;01;;Struszewo;0740949;0740949;2021-01-01
22;02;03;2;04;;Strużka;1014139;1014139;2021-01-01
22;03;05;2;05;;Strużka;0745711;0745711;2021-01-01
22;13;05;2;01;;Strych;0162197;0162197;2021-01-01
22;05;02;5;01;;Strysza Buda;0163475;0163475;2021-01-01
22;05;01;2;00;;Strysza Góra;0160100;0160063;2021-01-01
22;15;05;2;04;;Strzebielinek;0161967;0161973;2021-01-01
22;15;05;2;01;;Strzebielinko;0161973;0161973;2021-01-01
22;15;08;2;01;;Strzebielino;0167450;0167450;2021-01-01
22;15;08;2;04;;Strzebielino-Osiedle;0167467;0167450;2021-01-01
22;15;08;2;04;;Strzebielińska Piła;0167473;0167450;2021-01-01
22;03;04;5;01;;Strzeczona;0743860;0743860;2021-01-01
22;03;04;5;03;;Strzeczonka;0743801;0743770;2021-01-01
22;12;03;2;04;;Strzegomino;0744189;0744189;2021-01-01
22;15;08;2;01;;Strzelęcino;0167480;0167480;2021-01-01
22;12;08;2;01;;Strzelinko;0750860;0750860;2021-01-01
22;12;08;2;01;;Strzelino;0750882;0750882;2021-01-01
22;06;08;2;01;;Strzelki;0173226;0173226;2021-01-01
22;06;01;1;99;;Strzelnica;0934582;0934553;2021-01-01
22;11;07;2;01;;Strzelno;0170831;0170831;2021-01-01
22;15;06;2;01;;Strzepcz;0165681;0165681;2021-01-01
22;08;05;2;04;;Strzeszewo;0752680;0752680;2021-01-01
22;03;04;5;00;;Strzeszyn;0743586;0743557;2021-01-01
22;08;05;2;00;;Strzygoniec;1014719;0752579;2021-01-01
22;12;02;2;01;;Strzyżyno;0743451;0743451;2021-01-01
22;01;06;5;04;;Studnica;0747578;0747578;2021-01-01
22;01;08;2;01;;Studzienice;0751574;0751574;2021-01-01
22;13;05;2;01;;Studzienice;0162346;0162346;2021-01-01
22;02;03;2;04;;Styporc;0081671;0081671;2021-01-01
22;14;05;2;00;;Subkowskie Pole;0174409;0174378;2021-01-01
22;14;05;2;01;;Subkowy;0174378;0174378;2021-01-01
22;14;05;2;04;;Subkowy Dworzec;0174361;0174361;2021-01-01
22;05;07;2;01;;Sucha;0174823;0174823;2021-01-01
22;04;05;2;01;;Sucha Huta;0170179;0170179;2021-01-01
22;61;01;1;99;;Suchanino;0933909;0933016;2021-01-01
22;13;08;2;01;;Suchobrzeźnica;0168640;0168640;2021-01-01
22;01;06;5;04;;Suchodębie;1065378;1065378;2021-01-01
22;01;09;2;04;;Suchorze;0751887;0751887;2021-01-01
22;14;01;1;99;;Suchostrzygi;0934961;0934903;2021-01-01
22;14;03;2;03;;Suchownia;0167728;0167711;2021-01-01
22;04;07;2;01;;Suchy Dąb;0174540;0174540;2021-01-01
22;11;05;2;01;;Suchy Dwór;0164204;0164204;2021-01-01
22;13;12;2;01;;Sucumin;0173574;0173574;2021-01-01
22;05;07;2;00;;Sulecki Borek;0174869;0174852;2021-01-01
22;05;07;2;01;;Sulęczyno;0174852;0174852;2021-01-01
22;11;06;2;01;;Sulicice;0165267;0165267;2021-01-01
22;11;06;2;00;;Sulicice-Wybudowanie;0165280;0165267;2021-01-01
22;12;03;2;04;;Sulin;1065421;1065421;2021-01-01
22;12;05;5;04;;Suliszewo;1014889;1014889;2021-01-01
22;05;08;5;01;;Sulmin;0177460;0177460;2021-01-01
22;01;07;2;04;;Sumin;0748939;0748939;2021-01-01
22;13;12;2;01;;Sumin;0173580;0173580;2021-01-01
22;02;04;5;04;;Suszek;0083010;0083010;2021-01-01
22;03;06;2;04;;Suszka;0749896;0749896;2021-01-01
22;14;06;2;01;;Swarożyn;0175863;0175863;2021-01-01
22;11;07;2;01;;Swarzewo;0170848;0170848;2021-01-01
22;02;02;5;00;;Swatki;1001007;0080022;2021-01-01
22;01;02;5;01;;Świątkowo;0741251;0741251;2021-01-01
22;61;01;1;99;;Świbno;0933938;0933016;2021-01-01
22;15;08;2;03;;Świchówko;0167504;0167496;2021-01-01
22;15;08;2;04;;Świchowo;0167496;0167496;2021-01-01
22;01;03;2;02;;Święchowo;0741920;0741920;2021-01-01
22;12;02;2;01;;Świecichowo;0743468;0743468;2021-01-01
22;11;06;2;01;;Świecino;0165296;0165296;2021-01-01
22;12;04;2;04;;Święcino;0744433;0744433;2021-01-01
22;01;04;2;02;;Świelubie;0746024;0746024;2021-01-01
22;09;07;5;01;;Świerki;0153637;0153637;2021-01-01
22;09;07;5;04;;Świerki;0153643;0153643;2021-01-01
22;01;02;5;05;;Świerkówko;0741015;0741015;2021-01-01
22;03;05;2;04;;Świerkówko;0745651;0745651;2021-01-01
22;01;06;5;01;;Świerzenko;0747934;0747934;2021-01-01
22;10;04;2;01;;Świerznica;0157894;0157894;2021-01-01
22;01;06;5;01;;Świerzno;0747957;0747957;2021-01-01
22;01;06;5;04;;Świeszynko;0747970;0747970;2021-01-01
22;01;06;5;01;;Świeszyno;0747963;0747963;2021-01-01
22;08;03;2;00;;Święte;0741498;0741481;2021-01-01
22;14;06;2;02;;Świetlikowo;0175679;0175679;2021-01-01
22;15;08;2;01;;Świetlino;0167510;0167510;2021-01-01
22;61;01;1;99;;Święty Wojciech;0933944;0933016;2021-01-01
22;04;04;2;04;;Świńcz;0169153;0169153;2021-01-01
22;15;09;2;00;;Świni Rów;1015819;0175120;2021-01-01
22;12;02;2;04;;Świtały;0743511;0743511;2021-01-01
22;12;08;2;01;;Swochowo;0750899;0750899;2021-01-01
22;12;08;2;01;;Swołowo;0750907;0750907;2021-01-01
22;02;03;2;01;;Swornegacie;0082297;0082297;2021-01-01
22;15;09;2;00;;Syberia;1015794;0175120;2021-01-01
22;12;06;2;01;;Sycewice;0745504;0745504;2021-01-01
22;15;07;2;01;;Sychowo;0166982;0166982;2021-01-01
22;06;04;2;01;;Sycowa Huta;0164718;0164718;2021-01-01
22;01;07;2;01;;Sylczno;0748916;0748916;2021-01-01
22;07;04;5;01;;Sypanica;0155889;0155889;2021-01-01
22;06;02;2;04;;Szablewo;0160821;0160821;2021-01-01
22;05;02;5;00;;Szade Góry;0163794;0163707;2021-01-01
22;61;01;1;99;;Szadółki;0933915;0933016;2021-01-01
22;07;05;2;04;;Szadówko;0156274;0156274;2021-01-01
22;07;03;2;04;;Szadowo;0990965;0990965;2021-01-01
22;07;03;2;04;;Szadowski Młyn;0151348;0151348;2021-01-01
22;06;06;2;00;;Szady Kierz;0166226;0166189;2021-01-01
22;02;04;5;01;;Szałamaje;0083090;0083090;2021-01-01
22;09;08;2;01;;Szaleniec;0156713;0156713;2021-01-01
22;07;03;2;04;;Szałwinek;0151354;0151354;2021-01-01
22;05;03;2;01;;Szarłata;0169762;0169762;2021-01-01
22;06;04;2;04;;Szarlota;0164724;0164724;2021-01-01
22;11;06;2;04;;Szary Dwór;0165037;0165037;2021-01-01
22;13;07;2;04;;Szary Kierz;0168260;0168260;2021-01-01
22;01;02;5;03;;Szarzyn;0741162;0741133;2021-01-01
22;06;07;2;01;;Szatarpy;0168053;0168053;2021-01-01
22;09;04;2;04;;Szawałd;0152052;0152052;2021-01-01
22;06;06;2;04;;Szczeblewo;0166479;0166479;2021-01-01
22;08;05;2;01;;Szczenurze;0752697;0752697;2021-01-01
22;14;06;2;01;;Szczerbięcin;0175917;0175917;2021-01-01
22;13;09;5;01;;Szczodrowo;0171859;0171859;2021-01-01
22;13;09;5;04;;Szczodrowski Młyn;0171888;0171888;2021-01-01
22;05;06;2;00;;Szczukowo;0173723;0173686;2021-01-01
22;01;09;2;04;;Szczyciec;0751841;0751841;2021-01-01
22;12;04;2;01;;Szczypkowice;0744730;0744730;2021-01-01
22;03;06;2;04;;Szczytno;0749927;0749927;2021-01-01
22;12;04;2;01;;Szelewo;0744723;0744723;2021-01-01
22;14;02;5;03;;Szeligi;0161157;0161140;2021-01-01
22;15;09;2;01;;Szemud;0175449;0175449;2021-01-01
22;15;09;2;01;;Szemudzka Huta;0175455;0175455;2021-01-01
22;06;04;2;01;;Szenajda;0164760;0164760;2021-01-01
22;15;09;2;00;;Szenkowana;0175538;0175490;2021-01-01
